terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.071630155,-4.027387773,37.3717036,3.995,1.155,446.984,1.335604503,187,0.667802252
3.065917399,-4.026330718,37.70604703,3.995,1.15,462.609,1.335604503,187,0.667802252
3.06008736,-4.026354263,38.02735012,3.995,1.145,478.234,1.335604503,187,0.667802252
3.054789327,-4.024986873,38.35078657,3.995,1.14,493.875,1.335604503,187,0.667802252
3.049653198,-4.027512975,38.6894385,3.995,1.135,509.437,1.335604503,187,0.667802252
3.045002095,-4.026549791,38.99633271,3.995,1.13,525.047,1.335604503,187,0.667802252
3.039490581,-4.026554766,39.31139581,3.995,1.126,540.687,1.335604503,187,0.667802252
3.034562394,-4.02601089,39.63663142,3.995,1.122,556.265,1.335604503,187,0.667802252
3.030416207,-4.029038487,39.95572774,3.995,1.118,571.906,1.335604503,187,0.667802252
3.02620153,-4.029221326,40.25815223,3.995,1.114,587.531,1.335604503,187,0.667802252
3.021926452,-4.028218501,40.55337154,3.995,1.11,603.14,1.335604503,187,0.667802252
3.017431293,-4.030066694,40.87907974,3.995,1.106,618.703,1.335604503,187,0.667802252
3.013551208,-4.028224299,41.16322931,3.995,1.102,634.375,1.335604503,187,0.667802252
3.009728841,-4.027609712,41.46082745,3.995,1.098,649.984,1.335604503,187,0.667802252
3.005530013,-4.027628798,41.74662826,3.995,1.094,665.593,1.335604503,187,0.667802252
3.001430364,-4.026320356,42.02892023,3.995,1.09,681.14,1.335604503,187,0.667802252
2.997373915,-4.026975767,42.31828518,3.995,1.086,696.687,1.335604503,187,0.667802252
2.99308861,-4.026135289,42.61657176,3.995,1.081,712.25,1.335604503,187,0.667802252
2.988808267,-4.026586435,42.8898248,3.995,1.077,727.859,1.335604503,187,0.667802252
2.983698089,-4.02792943,43.15328433,3.995,1.072,743.453,1.335604503,187,0.667802252
2.977322346,-4.027000072,43.48002788,3.995,1.066,759,1.335604503,187,0.667802252
2.973130108,-4.028746489,43.80515376,3.995,1.06,774.562,1.335604503,187,0.667802252
2.968359968,-4.028075313,44.11277103,3.995,1.055,790.172,1.335604503,187,0.667802252
2.962076965,-4.02761396,44.40321313,3.995,1.05,805.718,1.335604503,187,0.667802252
2.956530365,-4.027142585,44.71789753,3.995,1.044,821.343,1.335604503,187,0.667802252
2.951939155,-4.027940265,45.04046385,3.995,1.038,836.968,1.335604503,187,0.667802252
2.947413239,-4.028207948,45.33941529,3.995,1.034,852.562,1.335604503,187,0.667802252
2.942658662,-4.0280733,45.6271015,3.995,1.029,868.156,1.335604503,187,0.667802252
2.937624658,-4.028585674,45.90918242,3.995,1.024,883.781,1.335604503,187,0.667802252
2.934720224,-4.028788509,46.16811044,3.995,1.018,899.343,1.335604503,187,0.667802252
2.932091106,-4.029683555,46.38626669,3.995,1.017,914.953,1.335604503,187,0.667802252
2.928014602,-4.028233543,46.5774197,3.995,1.014,930.5,1.335604503,187,0.667802252
2.922811635,-4.026543133,46.74592062,3.995,1.008,946.047,1.335604503,187,0.667802252
2.909013309,-4.026293866,47.01799477,3.995,0.998,961.593,1.335604503,187,0.667802252
2.902998793,-4.027646024,47.34050841,3.995,0.99,977.218,1.335604503,187,0.667802252
2.895892078,-4.02700621,47.6398608,3.995,0.983,992.875,1.335604503,187,0.667802252
2.88881622,-4.029977562,47.90656768,3.995,0.975,1008.406,1.335604503,187,0.667802252
2.881067443,-4.028393883,48.163461,3.995,0.967,1023.984,1.335604503,187,0.667802252
2.872721658,-4.026339561,48.42944236,3.995,0.959,1039.562,1.335604503,187,0.667802252
2.864162344,-4.0278864,48.69109552,3.995,0.949,1055.125,1.335604503,187,0.667802252
2.85438407,-4.029848846,48.9313001,3.995,0.94,1070.64,1.335604503,187,0.667802252
2.843021298,-4.026691067,49.2148755,3.995,0.93,1086.281,1.335604503,187,0.667802252
2.831323138,-4.026387503,49.49707675,3.995,0.918,1101.843,1.335604503,187,0.667802252
2.81852496,-4.026772114,49.7518533,3.995,0.905,1117.468,1.335604503,187,0.667802252
2.804549421,-4.027742108,50.02574098,3.995,0.892,1133.015,1.335604503,187,0.667802252
2.788158247,-4.025944896,50.31380574,3.995,0.877,1148.656,1.335604503,187,0.667802252
2.768505166,-4.026885989,50.56091704,3.995,0.858,1164.281,1.335604503,187,0.667802252
2.744580185,-4.027376,50.86260907,3.995,0.836,1179.937,1.335604503,187,0.667802252
2.714276785,-4.02912544,51.18693099,3.995,0.808,1195.515,1.335604503,187,0.667802252
2.675434912,-4.02718594,51.49826071,3.995,0.773,1211.125,1.335604503,187,0.667802252
2.62256072,-4.025905206,51.85525125,3.995,0.727,1226.672,1.335604503,187,0.667802252
2.550048484,-4.027940433,52.24281454,3.995,0.664,1242.234,1.335604503,187,0.667802252
2.44279507,-4.02751248,52.64808389,3.995,0.574,1257.828,1.335604503,187,0.667802252
2.272223448,-4.027747168,53.12341484,3.995,0.434,1273.593,1.335604503,187,0.667802252
1.974159731,-3.987236206,53.60647536,3.995,0.199,1289.375,1.335604503,187,0.667802252
3.070366228,-0.005253573,54.02894426,0.0004,0,1305.187,1.335604503,187,0.667802252
3.304722472,-0.005249504,53.99249646,0.0004,0,1321.047,1.335604503,187,0.667802252
3.409742088,-0.001281616,53.59746574,0.0004,0,1336.906,1.335604503,187,0.667802252
3.470547097,-0.003790339,53.06796095,0.0004,0,1352.781,1.335604503,187,0.667802252
3.510093895,-0.003408149,52.48727378,0.0004,0,1368.625,1.335604503,187,0.667802252
3.538421144,-0.007881385,51.90738225,0.0004,0,1384.484,1.335604503,187,0.667802252
3.559646192,-0.002852687,51.30165865,0.0006,0,1400.359,1.335604503,187,0.667802252
3.57531495,-0.006466678,50.72569009,0.0004,0,1416.218,1.335604503,187,0.667802252
3.588425762,-0.003030316,50.16722468,0.0004,0,1432.109,1.335604503,187,0.667802252
3.599053794,-0.00225755,49.62651075,0.0004,0,1447.922,1.335604503,187,0.667802252
3.608570075,-0.004862937,49.10715605,0.0004,0,1463.781,1.335604503,187,0.667802252
3.616714244,-0.007138026,48.57664642,0.0004,0,1479.64,1.335604503,187,0.667802252
3.62381035,-0.003698236,48.04225648,0.0006,0,1495.515,1.335604503,187,0.667802252
3.629888916,-0.00308664,47.53390338,0.0004,0,1511.375,1.335604503,187,0.667802252
3.635405732,-0.004091954,47.02340491,0.0006,0,1527.234,1.335604503,187,0.667802252
3.640588614,-0.003632482,46.53574815,0.0004,0,1543.078,1.335604503,187,0.667802252
3.645117951,-0.00581156,46.03217394,0.0004,0,1558.937,1.335604503,187,0.667802252
3.648874207,-0.002027011,45.55349443,0.0004,0,1574.812,1.335604503,187,0.667802252
3.652731206,-0.00720393,45.08521537,0.0006,0,1590.687,1.335604503,187,0.667802252
3.656317794,-0.002338117,44.6298678,0.0006,0,1606.609,1.335604503,187,0.667802252
3.659140267,-0.004770061,44.18254028,0.0004,0,1622.468,1.335604503,187,0.667802252
3.661904949,-0.00429686,43.73425693,0.0004,0,1638.312,1.335604503,187,0.667802252
3.664094216,-0.006518405,43.33262645,0.0004,0,1654.156,1.335604503,187,0.667802252
3.665998245,-0.002530135,42.91307239,0.0004,0,1670,1.335604503,187,0.667802252
3.668378702,-0.000431904,42.54343093,0.0006,0,1685.859,1.335604503,187,0.667802252
3.670298918,-0.004818952,42.14530882,0.0004,0,1701.734,1.335604503,187,0.667802252
3.672150855,-0.00331852,41.77640264,0.0004,0,1717.578,1.335604503,187,0.667802252
3.673514494,-0.004232687,41.41931617,0.0006,0,1733.453,1.335604503,187,0.667802252
3.674795159,-0.000446962,41.06775637,0.0004,0,1749.297,1.335604503,187,0.667802252
3.676189507,-0.003728683,40.71884184,0.0004,0,1765.156,1.335604503,187,0.667802252
3.677499036,-0.003012698,40.38633619,0.0004,0,1781.062,1.335604503,187,0.667802252
3.678621022,-0.001751406,40.05724847,0.0004,0,1796.953,1.335604503,187,0.667802252
3.679989801,-0.002759569,39.71363209,0.0004,0,1812.89,1.335604503,187,0.667802252
3.68103393,-0.002704305,39.36830661,0.0004,0,1828.718,1.335604503,187,0.667802252
3.681689687,-0.00313043,39.06028256,0.0006,0,1844.593,1.335604503,187,0.667802252
3.6824451,-0.003398571,38.74056262,0.0004,0,1860.5,1.335604503,187,0.667802252
3.683120601,-0.003416373,38.42575303,0.0004,0,1876.39,1.335604503,187,0.667802252
3.683696902,-0.003625977,38.14397309,0.0006,0,1892.265,1.335604503,187,0.667802252
3.684204892,-0.002968673,37.85329301,0.0004,0,1908.109,1.335604503,187,0.667802252
3.684918103,-0.002877692,37.55303442,0.0004,0,1924,1.335604503,187,0.667802252
3.685281608,-0.00234669,37.30568038,0.0006,0,1939.843,1.335604503,187,0.667802252
3.685686112,-0.00592945,37.03362406,0.0004,0,1955.687,1.335604503,187,0.667802252
3.686157476,-0.004870543,36.77849887,0.0004,0,1971.593,1.335604503,187,0.667802252
3.686575261,-0.002498239,36.51149064,0.0006,0,1987.843,1.335604503,187,0.667802252
3.686990448,-0.004024819,36.26557067,0.0006,0,2003.75,1.335604503,187,0.667802252
3.68710991,-0.002076972,36.0254477,0.0006,0,2019.578,1.335604503,187,0.667802252
3.687536663,-0.004270422,35.76250549,0.0004,0,2035.422,1.335604503,187,0.667802252
3.688868303,-0.001093401,35.54545371,0.0004,0,2051.281,1.335604503,187,0.667802252
3.689140539,-0.004389898,35.28826887,0.0004,0,2067.125,1.335604503,187,0.667802252
3.690154862,-0.004565085,35.02528498,0.0004,0,2082.953,1.335604503,187,0.667802252
3.690005888,-0.002478593,34.77544262,0.0004,0,2098.828,1.335604503,187,0.667802252
3.690257174,-0.003924378,34.55401006,0.0004,0,2114.718,1.335604503,187,0.667802252
3.690795604,-0.003290069,34.31913573,0.0004,0,2130.547,1.335604503,187,0.667802252
3.690948643,-0.004863198,34.09864119,0.0004,0,2146.468,1.335604503,187,0.667802252
3.69122406,-0.00462306,33.89034478,0.0004,0,2162.281,1.335604503,187,0.667802252
3.69148459,-0.005012629,33.68312116,0.0006,0,2178.125,1.335604503,187,0.667802252
3.691641347,-0.006182113,33.50047325,0.0004,0,2194.031,1.335604503,187,0.667802252
3.691936403,-0.004526346,33.30505261,0.0004,0,2209.859,1.335604503,187,0.667802252
3.692250462,-0.003059156,33.10577729,0.0006,0,2225.797,1.335604503,187,0.667802252
3.692459406,-0.005684864,32.92828296,0.0004,0,2241.656,1.335604503,187,0.667802252
3.692669684,-0.003481866,32.74836976,0.0004,0,2257.578,1.335604503,187,0.667802252
3.692730259,-0.00293077,32.56975371,0.0004,0,2273.437,1.335604503,187,0.667802252
3.692876295,-0.005152085,32.40318576,0.0004,0,2289.25,1.335604503,187,0.667802252
3.693228989,-0.002997313,32.23964526,0.0004,0,2305.172,1.335604503,187,0.667802252
3.693247099,-0.004065526,32.07868317,0.0004,0,2320.968,1.335604503,187,0.667802252
3.693316409,-0.003494976,31.92012179,0.0004,0,2336.812,1.335604503,187,0.667802252
3.693841334,-0.003489988,31.77295751,0.0004,0,2352.609,1.335604503,187,0.667802252
3.693735774,-0.005525803,31.60867698,0.0004,0,2368.468,1.335604503,187,0.667802252
3.693850172,-0.003338099,31.47032831,0.0004,0,2384.359,1.335604503,187,0.667802252
3.69410381,-0.003510146,31.32184826,0.0006,0,2400.187,1.335604503,187,0.667802252
3.694429491,-0.0041073,31.19043666,0.0004,0,2416.093,1.335604503,187,0.667802252
3.694252015,-0.003879369,31.03680185,0.0004,0,2431.937,1.335604503,187,0.667802252
3.694417452,-0.00351847,30.89950567,0.0004,0,2447.781,1.335604503,187,0.667802252
3.69465537,-0.003920748,30.7706965,0.0004,0,2463.625,1.335604503,187,0.667802252
3.694912146,-0.004976302,30.64100174,0.0004,0,2479.453,1.335604503,187,0.667802252
3.694921152,-0.004180273,30.51146483,0.0004,0,2495.343,1.335604503,187,0.667802252
3.694986782,-0.003925244,30.38567439,0.0004,0,2511.172,1.335604503,187,0.667802252
3.695123123,-0.005433817,30.28439795,0.0004,0,2527.047,1.335604503,187,0.667802252
3.695144221,-0.003658994,30.16388124,0.0004,0,2542.906,1.335604503,187,0.667802252
3.695443435,-0.002404827,30.03256257,0.0004,0,2558.781,1.335604503,187,0.667802252
3.695580478,-0.003439261,29.91895543,0.0006,0,2574.687,1.335604503,187,0.667802252
3.695685043,-0.001940532,29.81964663,0.0004,0,2590.593,1.335604503,187,0.667802252
3.695683323,-0.004198809,29.71164115,0.0004,0,2606.437,1.335604503,187,0.667802252
3.695831756,-0.003543023,29.59834132,0.0004,0,2622.265,1.335604503,187,0.667802252
3.695691091,-0.001164651,29.49787136,0.0006,0,2638.187,1.335604503,187,0.667802252
3.696025383,-0.001504325,29.39059929,0.0004,0,2654.062,1.335604503,187,0.667802252
3.695997383,-0.004936135,29.29676201,0.0004,0,2669.953,1.335604503,187,0.667802252
3.696054594,-0.004381853,29.21351014,0.0004,0,2685.812,1.335604503,187,0.667802252
3.695881447,-0.004480847,29.11014812,0.0004,0,2701.718,1.335604503,187,0.667802252
3.696260617,-0.003762836,29.02618388,0.0004,0,2717.562,1.335604503,187,0.667802252
3.696500126,-0.003953232,28.93703598,0.0004,0,2733.406,1.335604503,187,0.667802252
3.696301226,-0.004603909,28.84047239,0.0004,0,2749.297,1.335604503,187,0.667802252
3.696383246,-0.005204768,28.75630778,0.0004,0,2765.14,1.335604503,187,0.667802252
3.696636036,-0.003491211,28.67843663,0.0006,0,2780.984,1.335604503,187,0.667802252
3.696497501,-0.005546839,28.60326694,0.0004,0,2796.843,1.335604503,187,0.667802252
3.696711486,-0.004438247,28.52286084,0.0004,0,2812.703,1.335604503,187,0.667802252
3.696607887,-0.003896441,28.43316716,0.0006,0,2828.547,1.335604503,187,0.667802252
3.69679885,-0.002281425,28.35077089,0.0004,0,2844.422,1.335604503,187,0.667802252
3.696754991,-0.003990415,28.27778712,0.0004,0,2860.281,1.335604503,187,0.667802252
3.69665768,-0.004284651,28.20209312,0.0004,0,2876.14,1.335604503,187,0.667802252
3.696986025,-0.002688667,28.12109987,0.0004,0,2892.031,1.335604503,187,0.667802252
4.190422469,-0.004003065,23.56702036,0.0004,0,0,1.317748969,188,0.658874485
4.190646284,-0.003621654,23.56469928,0.0006,4.206,9.391,1.317748969,188,0.658874485
3.542586788,-4.025839129,23.67836711,3.995,1.608,25.563,1.317748969,188,0.658874485
3.469834529,-4.028193093,24.23318821,3.995,1.553,41.032,1.317748969,188,0.658874485
3.411720798,-4.025833916,24.82938,3.995,1.498,56.641,1.317748969,188,0.658874485
3.362893952,-4.025565893,25.4433752,3.995,1.449,72.266,1.317748969,188,0.658874485
3.322571321,-4.027978517,26.06532974,3.995,1.406,87.953,1.317748969,188,0.658874485
3.290641876,-4.028801923,26.68631309,3.995,1.367,103.657,1.317748969,188,0.658874485
3.26569263,-4.027002328,27.29368206,3.995,1.338,119.282,1.317748969,188,0.658874485
3.245333077,-4.025785666,27.90799245,3.995,1.317,134.922,1.317748969,188,0.658874485
3.228640622,-4.028083803,28.50094439,3.995,1.298,150.516,1.317748969,188,0.658874485
3.214360263,-4.02825627,29.09010668,3.995,1.286,166.125,1.317748969,188,0.658874485
3.201562309,-4.02680742,29.65082926,3.995,1.273,181.75,1.317748969,188,0.658874485
3.190382599,-4.026416397,30.17840049,3.995,1.262,197.328,1.317748969,188,0.658874485
3.179336937,-4.027055662,30.67009997,3.995,1.252,212.938,1.317748969,188,0.658874485
3.169241774,-4.026446326,31.13550423,3.995,1.243,228.516,1.317748969,188,0.658874485
3.159415251,-4.027500929,31.58418701,3.995,1.234,244.157,1.317748969,188,0.658874485
3.149738715,-4.027944803,32.01862052,3.995,1.225,259.782,1.317748969,188,0.658874485
3.140638608,-4.026282453,32.43033481,3.995,1.216,275.375,1.317748969,188,0.658874485
3.131845995,-4.026682589,32.84636677,3.995,1.206,290.985,1.317748969,188,0.658874485
3.122971264,-4.027895027,33.23847994,3.995,1.198,306.563,1.317748969,188,0.658874485
3.114917328,-4.029594605,33.63445667,3.995,1.19,322.235,1.317748969,188,0.658874485
3.106793233,-4.028603608,34.01839202,3.995,1.179,337.813,1.317748969,188,0.658874485
3.098961861,-4.028816663,34.38500856,3.995,1.174,353.438,1.317748969,188,0.658874485
3.091973003,-4.028581892,34.76591706,3.995,1.166,369.047,1.317748969,188,0.658874485
3.08530669,-4.026877787,35.12785787,3.995,1.161,384.625,1.317748969,188,0.658874485
3.078390927,-4.026414697,35.48559319,3.995,1.155,400.25,1.317748969,188,0.658874485
3.072180562,-4.028478215,35.83779257,3.995,1.15,415.782,1.317748969,188,0.658874485
3.06638545,-4.02821871,36.19770862,3.995,1.144,431.344,1.317748969,188,0.658874485
3.06080532,-4.027064361,36.53768536,3.995,1.139,446.969,1.317748969,188,0.658874485
3.055429866,-4.026193414,36.89004188,3.995,1.134,462.547,1.317748969,188,0.658874485
3.04994439,-4.027878828,37.22743491,3.995,1.13,478.157,1.317748969,188,0.658874485
3.04514102,-4.02836856,37.55300342,3.995,1.125,493.797,1.317748969,188,0.658874485
3.040299224,-4.026904128,37.90203669,3.995,1.12,509.375,1.317748969,188,0.658874485
3.035879009,-4.029849423,38.22772311,3.995,1.116,524.985,1.317748969,188,0.658874485
3.031501741,-4.02879624,38.56064812,3.995,1.112,540.61,1.317748969,188,0.658874485
3.026689685,-4.027713997,38.87349825,3.995,1.108,556.125,1.317748969,188,0.658874485
3.022700378,-4.027245589,39.19309767,3.995,1.104,571.703,1.317748969,188,0.658874485
3.018221431,-4.029131871,39.51665175,3.995,1.1,587.266,1.317748969,188,0.658874485
3.01428759,-4.026992173,39.82334467,3.995,1.097,602.891,1.317748969,188,0.658874485
3.010085507,-4.028569433,40.12719633,3.995,1.094,618.469,1.317748969,188,0.658874485
3.005832912,-4.028371023,40.43888928,3.995,1.09,634.063,1.317748969,188,0.658874485
3.001967308,-4.027153155,40.73847344,3.995,1.086,649.625,1.317748969,188,0.658874485
2.997802485,-4.027727064,41.04012999,3.995,1.082,665.188,1.317748969,188,0.658874485
2.993464729,-4.027106174,41.33034894,3.995,1.078,680.75,1.317748969,188,0.658874485
2.989247791,-4.02811546,41.63001037,3.995,1.073,696.328,1.317748969,188,0.658874485
2.985007265,-4.027385349,41.91851817,3.995,1.068,711.969,1.317748969,188,0.658874485
2.9808576,-4.02726494,42.2004,3.995,1.063,727.594,1.317748969,188,0.658874485
2.976574083,-4.025870039,42.48497406,3.995,1.059,743.125,1.317748969,188,0.658874485
2.972015266,-4.028555577,42.77076414,3.995,1.055,758.672,1.317748969,188,0.658874485
2.967874677,-4.024534181,43.06189211,3.995,1.051,774.25,1.317748969,188,0.658874485
2.962898139,-4.027340095,43.33543818,3.995,1.046,789.875,1.317748969,188,0.658874485
2.958166937,-4.027062318,43.60582156,3.995,1.034,805.516,1.317748969,188,0.658874485
2.953462116,-4.026051747,43.86721104,3.995,1.033,821.125,1.317748969,188,0.658874485
2.948389316,-4.026765325,44.12599384,3.995,1.028,836.688,1.317748969,188,0.658874485
2.943368027,-4.028368646,44.40542587,3.995,1.023,852.344,1.317748969,188,0.658874485
2.937904119,-4.027444887,44.68475572,3.995,1.017,867.938,1.317748969,188,0.658874485
2.932493707,-4.026502434,44.94885741,3.995,1.012,883.5,1.317748969,188,0.658874485
2.926653038,-4.028696273,45.19262656,3.995,1.006,899.063,1.317748969,188,0.658874485
2.920701867,-4.027472494,45.45305444,3.995,1,914.61,1.317748969,188,0.658874485
2.9144852,-4.028240839,45.71663801,3.995,0.994,930.172,1.317748969,188,0.658874485
2.907826214,-4.027720199,45.98075616,3.995,0.987,945.75,1.317748969,188,0.658874485
2.901112205,-4.026941647,46.23923272,3.995,0.98,961.297,1.317748969,188,0.658874485
2.893187304,-4.03209652,46.49144394,3.995,0.973,976.828,1.317748969,188,0.658874485
2.885493474,-4.026737909,46.75579434,3.995,0.965,992.469,1.317748969,188,0.658874485
2.877385226,-4.024603048,47.01437822,3.995,0.957,1008.094,1.317748969,188,0.658874485
2.868724021,-4.026578094,47.26930789,3.995,0.948,1023.672,1.317748969,188,0.658874485
2.858831322,-4.028933453,47.52946753,3.995,0.939,1039.328,1.317748969,188,0.658874485
2.849082563,-4.029062436,47.79602565,3.995,0.929,1054.938,1.317748969,188,0.658874485
2.838051479,-4.029962903,48.06038221,3.995,0.918,1070.578,1.317748969,188,0.658874485
2.826397781,-4.027677271,48.32808787,3.995,0.906,1086.157,1.317748969,188,0.658874485
2.813441856,-4.029782158,48.6053147,3.995,0.893,1101.782,1.317748969,188,0.658874485
2.799158211,-4.028625016,48.87777899,3.995,0.879,1117.391,1.317748969,188,0.658874485
2.783289507,-4.027793314,49.16104104,3.995,0.864,1132.985,1.317748969,188,0.658874485
2.764845624,-4.025097506,49.45575655,3.995,0.847,1148.61,1.317748969,188,0.658874485
2.743505175,-4.027366992,49.75795484,3.995,0.826,1164.188,1.317748969,188,0.658874485
2.717518064,-4.028102111,50.05578295,3.995,0.802,1179.766,1.317748969,188,0.658874485
2.685216465,-4.029394699,50.36490957,3.995,0.773,1195.313,1.317748969,188,0.658874485
2.643466761,-4.030230341,50.72528904,3.995,0.735,1210.938,1.317748969,188,0.658874485
2.587809704,-4.026034517,51.04917986,3.995,0.685,1226.5,1.317748969,188,0.658874485
2.50850749,-4.026306384,51.42242744,3.995,0.617,1242.141,1.317748969,188,0.658874485
2.391770334,-4.026322027,51.81931006,3.995,0.518,1257.672,1.317748969,188,0.658874485
2.201883227,-4.026490001,52.28306874,3.995,0.364,1273.375,1.317748969,188,0.658874485
1.91404828,-3.853963067,52.82384403,3.995,0.096,1289.063,1.317748969,188,0.658874485
3.079197511,-0.007099566,53.32084824,0.0004,0,1304.922,1.317748969,188,0.658874485
3.318947155,-0.004878144,53.25967161,0.0004,0,1320.75,1.317748969,188,0.658874485
3.42425084,-0.002296446,52.86417795,0.0004,0,1336.578,1.317748969,188,0.658874485
3.484360625,-0.003241222,52.32480049,0.0004,0,1352.516,1.317748969,188,0.658874485
3.522751582,-0.003312696,51.73716143,0.0004,0,1368.391,1.317748969,188,0.658874485
3.550381805,-0.004020132,51.14506254,0.0004,0,1384.297,1.317748969,188,0.658874485
3.570684427,-0.008287122,50.5594935,0.0006,0,1400.172,1.317748969,188,0.658874485
3.586635149,-0.003976543,49.98644682,0.0004,0,1416.047,1.317748969,188,0.658874485
3.59940964,-0.005528798,49.40719301,0.0004,0,1431.891,1.317748969,188,0.658874485
3.60989049,-0.00577914,48.8272504,0.0004,0,1447.75,1.317748969,188,0.658874485
3.619196094,-0.002081729,48.28511108,0.0004,0,1463.625,1.317748969,188,0.658874485
3.626581986,-0.004544208,47.73688219,0.0004,0,1479.469,1.317748969,188,0.658874485
3.633427623,-0.004040854,47.21186058,0.0006,0,1495.391,1.317748969,188,0.658874485
3.639523548,-0.005145789,46.69954841,0.0004,0,1511.344,1.317748969,188,0.658874485
3.644738662,-0.001732796,46.1873717,0.0004,0,1527.203,1.317748969,188,0.658874485
3.649507582,-0.005991344,45.69794196,0.0004,0,1543.063,1.317748969,188,0.658874485
3.653345221,-0.004427228,45.20688594,0.0004,0,1559,1.317748969,188,0.658874485
3.657046779,-0.004382196,44.72065725,0.0004,0,1574.86,1.317748969,188,0.658874485
3.66085244,-0.004207882,44.26076317,0.0004,0,1590.766,1.317748969,188,0.658874485
3.663792141,-0.002500325,43.80556398,0.0006,0,1606.625,1.317748969,188,0.658874485
3.666747535,-0.00346346,43.36778738,0.0006,0,1622.438,1.317748969,188,0.658874485
3.669463645,-0.000667888,42.93723015,0.0004,0,1638.36,1.317748969,188,0.658874485
3.671613504,-0.004367653,42.51871029,0.0004,0,1654.188,1.317748969,188,0.658874485
3.673880241,-0.002130934,42.10635159,0.0004,0,1670.094,1.317748969,188,0.658874485
3.67577995,-0.003516414,41.70519618,0.0004,0,1685.953,1.317748969,188,0.658874485
3.677724496,-0.005742092,41.3190618,0.0004,0,1701.828,1.317748969,188,0.658874485
3.679236382,-0.004479163,40.95475242,0.0004,0,1717.797,1.317748969,188,0.658874485
3.680540268,-0.002930488,40.56491362,0.0004,0,1733.61,1.317748969,188,0.658874485
3.681823433,-0.003096439,40.19936317,0.0004,0,1749.422,1.317748969,188,0.658874485
3.683080354,-0.003684271,39.84583384,0.0004,0,1765.297,1.317748969,188,0.658874485
3.684006473,-0.005071548,39.50980757,0.0004,0,1781.11,1.317748969,188,0.658874485
3.684951076,-0.002541172,39.14637497,0.0004,0,1796.907,1.317748969,188,0.658874485
3.685361767,-0.001177168,38.83312612,0.0004,0,1812.719,1.317748969,188,0.658874485
3.686216321,-0.001657913,38.49603319,0.0004,0,1828.625,1.317748969,188,0.658874485
3.686825982,-0.001748342,38.19569126,0.0004,0,1844.422,1.317748969,188,0.658874485
3.687423091,-0.006806326,37.89017105,0.0006,0,1860.25,1.317748969,188,0.658874485
3.688260058,-0.004188806,37.58936298,0.0004,0,1876.094,1.317748969,188,0.658874485
3.688491427,-0.003856064,37.28859363,0.0004,0,1891.907,1.317748969,188,0.658874485
3.689190743,-0.002893876,37.01856709,0.0004,0,1907.782,1.317748969,188,0.658874485
3.689417139,-0.006082148,36.74251535,0.0006,0,1923.594,1.317748969,188,0.658874485
3.689969728,-0.004093701,36.47553247,0.0004,0,1939.407,1.317748969,188,0.658874485
3.690392037,-0.002853442,36.21306371,0.0004,0,1955.188,1.317748969,188,0.658874485
3.690633357,-0.004641384,35.95000186,0.0004,0,1971.016,1.317748969,188,0.658874485
3.691145103,-0.004668696,35.69981772,0.0004,0,1986.844,1.317748969,188,0.658874485
3.691513229,-0.004182153,35.46807311,0.0004,0,2002.688,1.317748969,188,0.658874485
3.691720116,-0.004431002,35.22317933,0.0004,0,2018.485,1.317748969,188,0.658874485
3.691902395,-0.004924405,34.98841661,0.0006,0,2034.297,1.317748969,188,0.658874485
3.692296261,-0.003203025,34.75420709,0.0004,0,2050.157,1.317748969,188,0.658874485
3.69267429,-0.005365613,34.53416508,0.0004,0,2065.938,1.317748969,188,0.658874485
3.692939378,-0.003717912,34.3208018,0.0004,0,2081.75,1.317748969,188,0.658874485
3.693416158,-0.002689062,34.09566729,0.0004,0,2097.594,1.317748969,188,0.658874485
3.693366583,-0.004717559,33.89206176,0.0004,0,2113.407,1.317748969,188,0.658874485
3.693559585,-0.002735088,33.705555,0.0004,0,2129.266,1.317748969,188,0.658874485
3.69381794,-0.004082681,33.50412094,0.0004,0,2145.11,1.317748969,188,0.658874485
3.69418835,-0.0039339,33.30275073,0.0004,0,2160.938,1.317748969,188,0.658874485
3.694448662,-0.004342929,33.11181876,0.0004,0,2176.735,1.317748969,188,0.658874485
3.694385543,-0.004223215,32.94454853,0.0004,0,2192.516,1.317748969,188,0.658874485
3.694856998,-0.004490858,32.76610496,0.0004,0,2208.344,1.317748969,188,0.658874485
3.695013069,-0.003962869,32.5936385,0.0004,0,2224.157,1.317748969,188,0.658874485
3.695113031,-0.003282134,32.42050071,0.0006,0,2240,1.317748969,188,0.658874485
3.695723159,-0.00297305,32.25751548,0.0004,0,2255.891,1.317748969,188,0.658874485
3.695580811,-0.004283075,32.10108865,0.0004,0,2271.719,1.317748969,188,0.658874485
3.695790786,-0.003880666,31.94951494,0.0004,0,2287.485,1.317748969,188,0.658874485
3.696150317,-0.001865521,31.79030203,0.0004,0,2303.297,1.317748969,188,0.658874485
3.696059372,-0.0048837,31.63691944,0.0006,0,2319.11,1.317748969,188,0.658874485
3.696333144,-0.004574397,31.49392154,0.0004,0,2334.907,1.317748969,188,0.658874485
3.696357667,-0.003539086,31.34836433,0.0004,0,2350.766,1.317748969,188,0.658874485
3.696629987,-0.004755212,31.1986159,0.0004,0,2366.578,1.317748969,188,0.658874485
3.696630784,-0.002309371,31.06521134,0.0004,0,2382.453,1.317748969,188,0.658874485
