terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.683320024,-1.988019411,29.43736095,2,2.75,619.234,1.482787432,131,0.741393716
3.680358407,-1.988138876,29.44821029,2,2.747,628.609,1.482787432,131,0.741393716
3.677355347,-1.99079165,29.4712253,2,2.744,637.984,1.482787432,131,0.741393716
3.674101741,-1.986741641,29.48313716,2,2.741,647.344,1.482787432,131,0.741393716
3.671473082,-1.989175889,29.49926432,2,2.738,656.734,1.482787432,131,0.741393716
3.668364812,-1.986160152,29.50732337,2,2.735,666.109,1.482787432,131,0.741393716
3.665511458,-1.991175674,29.52334999,2,2.732,675.5,1.482787432,131,0.741393716
3.662775856,-1.989958833,29.54141258,2,2.729,684.812,1.482787432,131,0.741393716
3.659818641,-1.988715016,29.5592634,2,2.726,694.219,1.482787432,131,0.741393716
3.657206664,-1.990848451,29.56750332,2,2.723,703.547,1.482787432,131,0.741393716
3.654282404,-1.989520802,29.59366842,2,2.721,712.922,1.482787432,131,0.741393716
3.651543331,-1.989790021,29.60481001,2,2.718,722.281,1.482787432,131,0.741393716
3.648678485,-1.987571804,29.62694493,2,2.715,731.672,1.482787432,131,0.741393716
3.645929828,-1.99008732,29.64304443,2,2.712,741.062,1.482787432,131,0.741393716
3.643388121,-1.98883854,29.67326914,2,2.709,750.406,1.482787432,131,0.741393716
3.640639997,-1.989432669,29.69009507,2,2.707,759.75,1.482787432,131,0.741393716
3.637638012,-1.990143535,29.70447531,2,2.704,769.14,1.482787432,131,0.741393716
3.635049455,-1.989427425,29.71761682,2,2.701,778.515,1.482787432,131,0.741393716
3.63246566,-1.989966082,29.74474854,2,2.699,787.89,1.482787432,131,0.741393716
3.629732783,-1.989371068,29.779471,2,2.696,797.265,1.482787432,131,0.741393716
3.627404715,-1.990092016,29.81008404,2,2.693,806.609,1.482787432,131,0.741393716
3.624707566,-1.988863889,29.8211069,2,2.691,815.922,1.482787432,131,0.741393716
3.622127819,-1.988211017,29.85117047,2,2.688,825.265,1.482787432,131,0.741393716
3.619343528,-1.99102553,29.88068313,2,2.685,834.656,1.482787432,131,0.741393716
3.616711652,-1.989832539,29.92868188,2,2.683,843.984,1.482787432,131,0.741393716
3.614317585,-1.986293673,29.95319239,2,2.681,853.359,1.482787432,131,0.741393716
3.611612275,-1.988224502,29.99922383,2,2.678,862.719,1.482787432,131,0.741393716
3.609216488,-1.988893958,30.02029865,2,2.675,872.078,1.482787432,131,0.741393716
3.606554381,-1.988896064,30.04180389,2,2.673,881.453,1.482787432,131,0.741393716
3.603910858,-1.988652647,30.08661887,2,2.67,890.906,1.482787432,131,0.741393716
3.601711174,-1.989363538,30.12361066,2,2.668,900.281,1.482787432,131,0.741393716
3.598920125,-1.990823803,30.16874413,2,2.665,909.687,1.482787432,131,0.741393716
3.596472493,-1.988518601,30.18960293,2,2.663,919.031,1.482787432,131,0.741393716
3.594108912,-1.989462346,30.233456,2,2.66,928.453,1.482787432,131,0.741393716
3.591582459,-1.988477946,30.27173032,2,2.658,937.781,1.482787432,131,0.741393716
3.589552415,-1.991850596,30.31218284,2,2.656,947.14,1.482787432,131,0.741393716
3.587006792,-1.98943098,30.35319077,2,2.654,956.469,1.482787432,131,0.741393716
3.584591598,-1.990604221,30.40366451,2,2.651,965.89,1.482787432,131,0.741393716
3.582179896,-1.990829517,30.44126304,2,2.648,975.234,1.482787432,131,0.741393716
3.579654199,-1.988973727,30.47786164,2,2.646,984.625,1.482787432,131,0.741393716
3.577564765,-1.990280586,30.51320844,2,2.644,993.984,1.482787432,131,0.741393716
3.575267594,-1.988364537,30.55724103,2,2.642,1003.344,1.482787432,131,0.741393716
3.573114059,-1.99031002,30.59016751,2,2.639,1012.687,1.482787432,131,0.741393716
3.570635805,-1.99020662,30.63851347,2,2.637,1022.078,1.482787432,131,0.741393716
3.568515651,-1.992405265,30.6840625,2,2.634,1031.437,1.482787432,131,0.741393716
3.566072041,-1.989098512,30.73806875,2,2.632,1040.828,1.482787432,131,0.741393716
3.563863419,-1.989546682,30.78287786,2,2.63,1050.172,1.482787432,131,0.741393716
3.561677156,-1.989756701,30.82618602,2,2.628,1059.594,1.482787432,131,0.741393716
3.559518871,-1.988623635,30.8697253,2,2.626,1068.922,1.482787432,131,0.741393716
3.557288272,-1.98791567,30.91600034,2,2.624,1078.297,1.482787432,131,0.741393716
3.555106205,-1.990230113,30.96034179,2,2.622,1087.687,1.482787432,131,0.741393716
3.553055219,-1.987380011,30.99927637,2,2.619,1097.031,1.482787432,131,0.741393716
3.55096022,-1.989394208,31.03809979,2,2.617,1106.437,1.482787432,131,0.741393716
3.548725486,-1.99087587,31.08405199,2,2.615,1115.828,1.482787432,131,0.741393716
3.546812342,-1.990300157,31.12176118,2,2.613,1125.187,1.482787432,131,0.741393716
3.544596203,-1.990068572,31.16276999,2,2.61,1134.531,1.482787432,131,0.741393716
3.542667308,-1.990339946,31.20448757,2,2.609,1143.859,1.482787432,131,0.741393716
3.540584498,-1.989073268,31.25485658,2,2.607,1153.25,1.482787432,131,0.741393716
3.538596729,-1.988948136,31.29236463,2,2.604,1162.609,1.482787432,131,0.741393716
3.536470809,-1.990321811,31.33869363,2,2.603,1172,1.482787432,131,0.741393716
3.534670491,-1.990935072,31.38455871,2,2.6,1181.359,1.482787432,131,0.741393716
3.532601835,-1.991896751,31.42199117,2,2.598,1190.765,1.482787432,131,0.741393716
3.5305808,-1.988935235,31.46113323,2,2.597,1200.094,1.482787432,131,0.741393716
3.528699773,-1.990264077,31.50895663,2,2.595,1209.484,1.482787432,131,0.741393716
3.527032874,-1.98851773,31.56269708,2,2.593,1218.859,1.482787432,131,0.741393716
3.52491577,-1.98862639,31.59385161,2,2.591,1228.234,1.482787432,131,0.741393716
3.52311905,-1.989325544,31.63009558,2,2.589,1237.594,1.482787432,131,0.741393716
3.521137346,-1.987571059,31.68303462,2,2.587,1246.969,1.482787432,131,0.741393716
3.519340881,-1.988301517,31.72282674,2,2.585,1256.297,1.482787432,131,0.741393716
3.517765591,-1.988944996,31.76917453,2,2.584,1265.672,1.482787432,131,0.741393716
3.515984881,-1.989138011,31.82058366,2,2.582,1274.984,1.482787432,131,0.741393716
3.514164493,-1.989053975,31.85079445,2,2.58,1284.375,1.482787432,131,0.741393716
3.512269908,-1.990169826,31.88324577,2,2.578,1293.719,1.482787432,131,0.741393716
3.510545859,-1.989094258,31.94212359,2,2.576,1303.047,1.482787432,131,0.741393716
3.508903632,-1.988900556,31.98854761,2,2.574,1312.375,1.482787432,131,0.741393716
3.507116844,-1.992784993,32.02820305,2,2.573,1321.734,1.482787432,131,0.741393716
3.505397529,-1.988278644,32.06619237,2,2.571,1331.078,1.482787432,131,0.741393716
3.503872788,-1.990387014,32.10559579,2,2.57,1340.406,1.482787432,131,0.741393716
3.502065293,-1.98830688,32.14632641,2,2.568,1349.765,1.482787432,131,0.741393716
3.500538347,-1.989992095,32.18024385,2,2.566,1359.172,1.482787432,131,0.741393716
3.498761378,-1.990437206,32.22585687,2,2.564,1368.515,1.482787432,131,0.741393716
3.497097122,-1.987676827,32.26682113,2,2.563,1377.89,1.482787432,131,0.741393716
3.495538674,-1.991091468,32.31439635,2,2.561,1387.25,1.482787432,131,0.741393716
3.493644411,-1.989487484,32.35228276,2,2.56,1396.656,1.482787432,131,0.741393716
3.492312095,-1.99196715,32.39516957,2,2.558,1406.015,1.482787432,131,0.741393716
3.490743189,-1.986052528,32.43905623,2,2.556,1415.375,1.482787432,131,0.741393716
3.489348757,-1.990256868,32.48169884,2,2.555,1424.734,1.482787432,131,0.741393716
3.487626883,-1.990395673,32.51297459,2,2.554,1434.125,1.482787432,131,0.741393716
3.48593651,-1.98999883,32.56691028,2,2.552,1443.531,1.482787432,131,0.741393716
3.484569636,-1.986579415,32.61058591,2,2.55,1452.922,1.482787432,131,0.741393716
3.482854464,-1.990820421,32.64607342,2,2.548,1462.297,1.482787432,131,0.741393716
3.481481724,-1.990753137,32.68479718,2,2.547,1471.64,1.482787432,131,0.741393716
3.479955745,-1.98832694,32.72595439,2,2.546,1480.984,1.482787432,131,0.741393716
3.47826656,-1.989457237,32.76987113,2,2.544,1490.359,1.482787432,131,0.741393716
3.476863166,-1.989998533,32.80375886,2,2.542,1499.734,1.482787432,131,0.741393716
3.475602082,-1.992494837,32.85306961,2,2.541,1509.125,1.482787432,131,0.741393716
3.47406346,-1.987685736,32.88714306,2,2.54,1518.453,1.482787432,131,0.741393716
3.472579878,-1.98858393,32.92460909,2,2.538,1527.812,1.482787432,131,0.741393716
3.471007415,-1.988953597,32.97014422,2,2.536,1537.203,1.482787432,131,0.741393716
3.469444066,-1.988365713,32.99656065,2,2.535,1546.578,1.482787432,131,0.741393716
3.468283431,-1.989358445,33.05739877,2,2.534,1555.953,1.482787432,131,0.741393716
3.466627457,-1.989141984,33.09551654,2,2.532,1565.328,1.482787432,131,0.741393716
3.465145334,-1.987194306,33.12415815,2,2.531,1574.703,1.482787432,131,0.741393716
3.463568677,-1.988633814,33.17395999,2,2.529,1584.062,1.482787432,131,0.741393716
3.462221288,-1.992176329,33.21824554,2,2.528,1593.547,1.482787432,131,0.741393716
3.460711147,-1.990441009,33.25936016,2,2.526,1602.875,1.482787432,131,0.741393716
3.459209197,-1.989054608,33.30174785,2,2.524,1612.25,1.482787432,131,0.741393716
3.457887935,-1.987217911,33.33764797,2,2.524,1621.609,1.482787432,131,0.741393716
3.456471982,-1.991754805,33.36800763,2,2.522,1630.922,1.482787432,131,0.741393716
3.455061286,-1.987860195,33.41200766,2,2.52,1640.281,1.482787432,131,0.741393716
3.453389332,-1.989844264,33.45554275,2,2.519,1649.672,1.482787432,131,0.741393716
3.451994744,-1.989288944,33.50538743,2,2.518,1659.078,1.482787432,131,0.741393716
3.450795854,-1.989611243,33.54021202,2,2.516,1668.469,1.482787432,131,0.741393716
3.449364523,-1.988212652,33.57805235,2,2.514,1677.875,1.482787432,131,0.741393716
3.448082537,-1.989790843,33.63108291,2,2.513,1687.297,1.482787432,131,0.741393716
3.446395337,-1.989021398,33.67035492,2,2.512,1696.594,1.482787432,131,0.741393716
3.444864118,-1.988585441,33.69995311,2,2.51,1705.969,1.482787432,131,0.741393716
3.443445856,-1.988933592,33.74714117,2,2.509,1715.375,1.482787432,131,0.741393716
3.441880481,-1.989135223,33.78703397,2,2.507,1724.703,1.482787432,131,0.741393716
3.440405313,-1.989014645,33.82491346,2,2.506,1734.031,1.482787432,131,0.741393716
3.43915426,-1.990842066,33.87626589,2,2.504,1743.406,1.482787432,131,0.741393716
3.437585125,-1.988492979,33.90380059,2,2.503,1752.797,1.482787432,131,0.741393716
3.435900083,-1.993410477,33.95386276,2,2.501,1762.203,1.482787432,131,0.741393716
3.43432562,-1.989981569,33.99742192,2,2.5,1771.531,1.482787432,131,0.741393716
3.433019962,-1.990864034,34.04820567,2,2.498,1780.875,1.482787432,131,0.741393716
3.431535626,-1.989656118,34.07813408,2,2.497,1790.281,1.482787432,131,0.741393716
3.430104223,-1.991864376,34.13058189,2,2.495,1799.609,1.482787432,131,0.741393716
3.428473325,-1.988860768,34.16284939,2,2.494,1809,1.482787432,131,0.741393716
3.427091007,-1.990891681,34.21905001,2,2.492,1818.375,1.482787432,131,0.741393716
3.425563485,-1.987195587,34.25697102,2,2.491,1827.781,1.482787432,131,0.741393716
3.423943873,-1.988724044,34.30100181,2,2.49,1837.109,1.482787432,131,0.741393716
3.422398056,-1.991205297,34.32079334,2,2.488,1846.5,1.482787432,131,0.741393716
3.420914789,-1.991940508,34.36967698,2,2.486,1855.875,1.482787432,131,0.741393716
3.419258547,-1.989193973,34.42136092,2,2.485,1865.219,1.482787432,131,0.741393716
3.417841673,-1.989768358,34.46266993,2,2.483,1874.594,1.482787432,131,0.741393716
3.416328036,-1.990098083,34.5055582,2,2.482,1883.969,1.482787432,131,0.741393716
3.414525595,-1.989482626,34.54753731,2,2.48,1893.328,1.482787432,131,0.741393716
3.41304632,-1.98799069,34.59282591,2,2.478,1902.703,1.482787432,131,0.741393716
3.411324168,-1.990564627,34.63414712,2,2.477,1912.078,1.482787432,131,0.741393716
3.409804765,-1.990438167,34.67503359,2,2.475,1921.453,1.482787432,131,0.741393716
3.408200041,-1.99074745,34.71197844,2,2.473,1930.828,1.482787432,131,0.741393716
3.406711322,-1.99130282,34.75090105,2,2.472,1940.14,1.482787432,131,0.741393716
3.40485346,-1.991173866,34.79804355,2,2.47,1949.578,1.482787432,131,0.741393716
3.403162116,-1.992029964,34.85557364,2,2.468,1958.906,1.482787432,131,0.741393716
3.401633,-1.99035134,34.90540248,2,2.467,1968.281,1.482787432,131,0.741393716
3.399795499,-1.988195222,34.92592088,2,2.465,1977.687,1.482787432,131,0.741393716
3.398146948,-1.991570155,34.99046103,2,2.463,1987.047,1.482787432,131,0.741393716
3.396546461,-1.990198915,35.03672905,2,2.462,1996.359,1.482787432,131,0.741393716
3.394706578,-1.991403778,35.08852557,2,2.46,2005.734,1.482787432,131,0.741393716
3.393069624,-1.990165252,35.1237,2,2.458,2015.078,1.482787432,131,0.741393716
3.391217753,-1.989054247,35.17667631,2,2.456,2024.5,1.482787432,131,0.741393716
3.389171829,-1.987740902,35.2206245,2,2.454,2033.875,1.482787432,131,0.741393716
3.387440169,-1.990021638,35.28021675,2,2.452,2043.25,1.482787432,131,0.741393716
3.385398103,-1.989404424,35.3118521,2,2.45,2052.64,1.482787432,131,0.741393716
3.383665385,-1.989312898,35.35276089,2,2.449,2061.969,1.482787432,131,0.741393716
3.38181101,-1.990403398,35.40656792,2,2.447,2071.312,1.482787432,131,0.741393716
3.379739156,-1.990825808,35.43997529,2,2.445,2080.672,1.482787432,131,0.741393716
3.377873039,-1.989057516,35.4944036,2,2.443,2090,1.482787432,131,0.741393716
3.37568418,-1.989059254,35.53517423,2,2.441,2099.328,1.482787432,131,0.741393716
3.373785822,-1.98980434,35.58945246,2,2.439,2108.656,1.482787432,131,0.741393716
3.371709342,-1.988569092,35.64597822,2,2.437,2118.031,1.482787432,131,0.741393716
3.369510069,-1.990448665,35.67305295,2,2.435,2127.39,1.482787432,131,0.741393716
3.367294111,-1.989901909,35.73836232,2,2.432,2136.765,1.482787432,131,0.741393716
3.365001974,-1.989231264,35.78697889,2,2.43,2146.109,1.482787432,131,0.741393716
3.362713264,-1.989295589,35.82354904,2,2.428,2155.437,1.482787432,131,0.741393716
3.360565742,-1.98958604,35.88649441,2,2.426,2164.781,1.482787432,131,0.741393716
3.358234672,-1.988994338,35.91289011,2,2.423,2174.219,1.482787432,131,0.741393716
3.355708816,-1.988628002,35.98070576,2,2.421,2183.594,1.482787432,131,0.741393716
3.353208195,-1.989650651,36.04333207,2,2.418,2192.937,1.482787432,131,0.741393716
3.350254958,-1.989336888,36.07963353,2,2.416,2202.312,1.482787432,131,0.741393716
3.347819393,-1.990376569,36.12279391,2,2.413,2211.64,1.482787432,131,0.741393716
3.345219417,-1.99003268,36.18530536,2,2.41,2221.047,1.482787432,131,0.741393716
3.342144401,-1.990102746,36.23300959,2,2.408,2230.39,1.482787432,131,0.741393716
3.339201701,-1.989853303,36.26974722,2,2.404,2239.781,1.482787432,131,0.741393716
3.336180742,-1.98839758,36.33454798,2,2.402,2249.125,1.482787432,131,0.741393716
3.332914098,-1.990801692,36.3883542,2,2.399,2258.562,1.482787432,131,0.741393716
3.329595001,-1.990310335,36.43983505,2,2.396,2267.906,1.482787432,131,0.741393716
3.32615747,-1.988713889,36.48839238,2,2.392,2277.25,1.482787432,131,0.741393716
3.322599705,-1.992021764,36.5441104,2,2.389,2286.594,1.482787432,131,0.741393716
3.318841473,-1.989346701,36.58013526,2,2.385,2295.922,1.482787432,131,0.741393716
3.315032299,-1.989214727,36.63730479,2,2.381,2305.375,1.482787432,131,0.741393716
3.310926632,-1.990911995,36.68019069,2,2.377,2314.781,1.482787432,131,0.741393716
3.306485575,-1.98992677,36.72086473,2,2.373,2324.125,1.482787432,131,0.741393716
3.302096077,-1.989143793,36.80148671,2,2.368,2333.515,1.482787432,131,0.741393716
3.297255879,-1.987755036,36.84997565,2,2.364,2342.89,1.482787432,131,0.741393716
3.292324913,-1.990119427,36.90493512,2,2.359,2352.297,1.482787432,131,0.741393716
3.287122125,-1.989367184,36.9671095,2,2.354,2361.64,1.482787432,131,0.741393716
3.281633458,-1.988263628,37.03822532,2,2.348,2371,1.482787432,131,0.741393716
3.275616661,-1.989048783,37.0864542,2,2.342,2380.515,1.482787432,131,0.741393716
3.26956613,-1.990954039,37.14810377,2,2.336,2389.844,1.482787432,131,0.741393716
3.263128115,-1.99204588,37.21981022,2,2.33,2399.187,1.482787432,131,0.741393716
3.256252913,-1.992924745,37.27356891,2,2.323,2408.797,1.482787432,131,0.741393716
3.248920725,-1.98922499,37.34229393,2,2.315,2418.344,1.482787432,131,0.741393716
3.241134538,-1.990124075,37.37252229,2,2.308,2427.844,1.482787432,131,0.741393716
3.233094112,-1.991072349,37.45459459,2,2.3,2437.375,1.482787432,131,0.741393716
3.224501971,-1.988144277,37.50643943,2,2.291,2446.922,1.482787432,131,0.741393716
3.215510531,-1.98933871,37.59136467,2,2.283,2456.515,1.482787432,131,0.741393716
3.206050721,-1.989572043,37.66066353,2,2.273,2466.094,1.482787432,131,0.741393716
3.195985062,-1.99179462,37.71025536,2,2.263,2475.672,1.482787432,131,0.741393716
3.185264429,-1.988004394,37.77972334,2,2.253,2485.297,1.482787432,131,0.741393716
3.174074851,-1.988606843,37.86335907,2,2.241,2494.906,1.482787432,131,0.741393716
3.162167629,-1.987132097,37.93824558,2,2.23,2504.594,1.482787432,131,0.741393716
3.149674948,-1.988770826,38.01284667,2,2.217,2514.281,1.482787432,131,0.741393716
3.136199715,-1.989503426,38.09781924,2,2.204,2523.953,1.482787432,131,0.741393716
3.122254719,-1.988865371,38.17447863,2,2.191,2533.562,1.482787432,131,0.741393716
3.107368976,-1.985480591,38.25644033,2,2.175,2543.265,1.482787432,131,0.741393716
3.091433346,-1.989621214,38.32672178,2,2.16,2552.937,1.482787432,131,0.741393716
3.074880447,-1.989420077,38.42665262,2,2.143,2562.562,1.482787432,131,0.741393716
3.057363362,-1.989756739,38.51097284,2,2.126,2572.187,1.482787432,131,0.741393716
3.038755573,-1.987918196,38.60281899,2,2.107,2581.765,1.482787432,131,0.741393716
3.018603715,-1.98980094,38.68602052,2,2.088,2591.406,1.482787432,131,0.741393716
2.99735861,-1.988606599,38.79419409,2,2.067,2601.094,1.482787432,131,0.741393716
2.974836197,-1.988850767,38.89924353,2,2.045,2610.719,1.482787432,131,0.741393716
2.951043048,-1.986796268,38.98981971,2,2.022,2620.375,1.482787432,131,0.741393716
2.925654129,-1.987602877,39.11218925,2,1.997,2630.094,1.482787432,131,0.741393716
2.89937998,-1.98761279,39.24617352,2,1.971,2639.672,1.482787432,131,0.741393716
2.871320123,-1.987344822,39.37001788,2,1.943,2649.265,1.482787432,131,0.741393716
2.839802793,-1.98918051,39.50913329,2,1.912,2658.875,1.482787432,131,0.741393716
2.802643983,-1.98568862,39.64214271,2,1.878,2668.547,1.482787432,131,0.741393716
2.757505016,-1.990010431,39.79962765,2,1.834,2678.187,1.482787432,131,0.741393716
2.700229988,-1.986908759,39.90492472,2,1.781,2687.937,1.482787432,131,0.741393716
2.625764994,-1.988381679,40.07954518,2,1.711,2697.625,1.482787432,131,0.741393716
2.524178966,-1.988125838,40.24773175,2,1.621,2707.312,1.482787432,131,0.741393716
2.380479637,-1.986076656,40.45466703,2,1.488,2716.922,1.482787432,131,0.741393716
2.177723491,-1.98616344,40.72166279,2,1.304,2726.594,1.482787432,131,0.741393716
2.82459965,-0.002188336,40.90635248,0.0006,0.001,2736.328,1.482787432,131,0.741393716
2.939588029,-0.001462281,40.90542426,0.0006,0.001,2746.125,1.482787432,131,0.741393716
3.013310202,0.001518081,40.85861466,0.0006,0.001,2755.89,1.482787432,131,0.741393716
3.072317104,-0.002224675,40.75321646,0.0006,0.001,2765.703,1.482787432,131,0.741393716
3.122405912,-0.000634217,40.65125881,0.0006,0.001,2775.484,1.482787432,131,0.741393716
3.16450941,-0.000288019,40.51422594,0.0006,0.001,2785.234,1.482787432,131,0.741393716
3.199788325,-0.001267755,40.38657256,0.0006,0.001,2795,1.482787432,131,0.741393716
3.229474767,-0.000175138,40.23354077,0.0006,0.001,2804.812,1.482787432,131,0.741393716
3.255064909,-0.000748589,40.0769907,0.0006,0.001,2814.64,1.482787432,131,0.741393716
3.277586613,-0.000982419,39.92485833,0.0006,0.001,2824.469,1.482787432,131,0.741393716
3.297408048,-0.000340153,39.73549557,0.0006,0.001,2834.25,1.482787432,131,0.741393716
3.315215963,-0.003267663,39.57473691,0.0006,0.001,2844.015,1.482787432,131,0.741393716
3.331323343,-8.03E-05,39.40576413,0.0006,0.001,2853.89,1.482787432,131,0.741393716
3.345741402,-0.002402238,39.23825429,0.0006,0.001,2863.672,1.482787432,131,0.741393716
3.359114393,-0.002236598,39.07601055,0.0006,0.001,2873.422,1.482787432,131,0.741393716
3.371261039,-0.001960863,38.91377877,0.0006,0.001,2883.265,1.482787432,131,0.741393716
4.200436806,-0.000766584,23.74969703,0.0006,0,0,1.47697118,132,0.73848559
4.20024565,0.000527971,23.74347811,0.0004,4.216,9.422,1.47697118,132,0.73848559
3.993534776,-1.988790508,23.7671116,2,2.991,19.578,1.47697118,132,0.73848559
3.973899575,-1.988009174,23.84348968,2,2.999,28.969,1.47697118,132,0.73848559
3.958733449,-1.986464546,23.9335647,2,2.986,38.265,1.47697118,132,0.73848559
3.945657822,-1.990431631,24.0338236,2,2.974,47.625,1.47697118,132,0.73848559
3.934427437,-1.990119364,24.12372456,2,2.963,57.031,1.47697118,132,0.73848559
3.924384166,-1.992201281,24.22080944,2,2.955,66.344,1.47697118,132,0.73848559
3.915418862,-1.989445055,24.3342216,2,2.948,75.719,1.47697118,132,0.73848559
3.907086666,-1.990713904,24.44062294,2,2.942,85.078,1.47697118,132,0.73848559
3.899441148,-1.988939565,24.54416872,2,2.937,94.469,1.47697118,132,0.73848559
3.892434492,-1.989937415,24.6662653,2,2.935,103.844,1.47697118,132,0.73848559
3.885786653,-1.987427012,24.77961374,2,2.934,113.187,1.47697118,132,0.73848559
3.879427571,-1.99000933,24.89140393,2,2.931,122.547,1.47697118,132,0.73848559
3.873529667,-1.990161796,24.99266235,2,2.929,131.89,1.47697118,132,0.73848559
3.86796978,-1.989283956,25.11378041,2,2.925,141.281,1.47697118,132,0.73848559
3.862697871,-1.987029004,25.21639841,2,2.921,150.64,1.47697118,132,0.73848559
3.857496842,-1.989522691,25.34036921,2,2.917,160.078,1.47697118,132,0.73848559
3.852740288,-1.988531991,25.44868216,2,2.913,169.437,1.47697118,132,0.73848559
3.848176994,-1.989500444,25.5621368,2,2.909,178.812,1.47697118,132,0.73848559
3.843932223,-1.989638134,25.66862085,2,2.905,188.187,1.47697118,132,0.73848559
3.839651217,-1.988335329,25.77563718,2,2.901,197.531,1.47697118,132,0.73848559
3.835610822,-1.987253142,25.86554948,2,2.898,206.859,1.47697118,132,0.73848559
3.831906499,-1.988047646,25.98953372,2,2.895,216.187,1.47697118,132,0.73848559
3.827994095,-1.989614674,26.0879755,2,2.891,225.547,1.47697118,132,0.73848559
3.824161418,-1.988665243,26.1883817,2,2.887,234.984,1.47697118,132,0.73848559
3.82070598,-1.990149813,26.29709503,2,2.884,244.344,1.47697118,132,0.73848559
3.817278696,-1.989178509,26.39949261,2,2.881,253.703,1.47697118,132,0.73848559
3.81386331,-1.991454367,26.50132542,2,2.878,263.078,1.47697118,132,0.73848559
3.810401881,-1.989923419,26.60114718,2,2.875,272.469,1.47697118,132,0.73848559
3.806943835,-1.991784573,26.7178896,2,2.871,281.844,1.47697118,132,0.73848559
3.803917848,-1.990084972,26.82037272,2,2.869,291.219,1.47697118,132,0.73848559
3.800377366,-1.991904963,26.92454354,2,2.865,300.547,1.47697118,132,0.73848559
3.797211777,-1.989495276,27.02556184,2,2.862,309.89,1.47697118,132,0.73848559
3.793836347,-1.988974797,27.13345539,2,2.859,319.281,1.47697118,132,0.73848559
3.790641503,-1.989109162,27.21817526,2,2.855,328.625,1.47697118,132,0.73848559
3.787462272,-1.98786224,27.30819267,2,2.853,338.015,1.47697118,132,0.73848559
3.783813908,-1.990278484,27.40805808,2,2.849,347.39,1.47697118,132,0.73848559
3.780573434,-1.990330566,27.50577394,2,2.846,356.812,1.47697118,132,0.73848559
3.77718558,-1.989197693,27.61963226,2,2.843,366.14,1.47697118,132,0.73848559
3.773556602,-1.991217208,27.70972027,2,2.839,375.5,1.47697118,132,0.73848559
3.770263185,-1.99031517,27.80090976,2,2.835,384.844,1.47697118,132,0.73848559
3.76664692,-1.988143126,27.9058003,2,2.832,394.25,1.47697118,132,0.73848559
3.763084528,-1.989185574,27.99488992,2,2.829,403.609,1.47697118,132,0.73848559
3.759549946,-1.99018051,28.08741925,2,2.825,412.969,1.47697118,132,0.73848559
3.755808543,-1.990741372,28.17786052,2,2.821,422.312,1.47697118,132,0.73848559
3.752082082,-1.987974088,28.26630826,2,2.818,431.703,1.47697118,132,0.73848559
3.748296572,-1.988059489,28.36806114,2,2.814,441.078,1.47697118,132,0.73848559
3.744551029,-1.98929068,28.43750661,2,2.811,450.453,1.47697118,132,0.73848559
3.740844462,-1.989037422,28.53059508,2,2.807,459.844,1.47697118,132,0.73848559
3.737125721,-1.989108314,28.59681823,2,2.803,469.219,1.47697118,132,0.73848559
3.733448601,-1.990344628,28.67558495,2,2.799,478.562,1.47697118,132,0.73848559
3.729620872,-1.986330976,28.7497218,2,2.795,487.937,1.47697118,132,0.73848559
3.725927465,-1.985846159,28.81301251,2,2.791,497.297,1.47697118,132,0.73848559
3.722287903,-1.990129856,28.8772781,2,2.788,506.625,1.47697118,132,0.73848559
3.718659321,-1.990266359,28.93344821,2,2.784,515.984,1.47697118,132,0.73848559
3.71505636,-1.990214154,28.99274434,2,2.781,525.359,1.47697118,132,0.73848559
3.711576795,-1.987228952,29.04220105,2,2.777,534.797,1.47697118,132,0.73848559
3.707994764,-1.990381749,29.0886881,2,2.775,544.172,1.47697118,132,0.73848559
3.704717179,-1.988370061,29.14066987,2,2.771,553.515,1.47697118,132,0.73848559
3.701192421,-1.989089362,29.18220587,2,2.768,562.89,1.47697118,132,0.73848559
3.698055477,-1.987798451,29.21308282,2,2.765,572.25,1.47697118,132,0.73848559
3.694840398,-1.987692432,29.23915265,2,2.761,581.625,1.47697118,132,0.73848559
3.691540634,-1.989982345,29.26672097,2,2.758,590.969,1.47697118,132,0.73848559
3.688360344,-1.991401655,29.29783831,2,2.755,600.359,1.47697118,132,0.73848559
3.685145807,-1.989677775,29.3223019,2,2.752,609.734,1.47697118,132,0.73848559
3.682034923,-1.991008909,29.33605439,2,2.749,619.047,1.47697118,132,0.73848559
3.679155422,-1.988695415,29.36233011,2,2.745,628.437,1.47697118,132,0.73848559
3.676204712,-1.990485781,29.38506352,2,2.743,637.765,1.47697118,132,0.73848559
3.67305044,-1.990614361,29.38770329,2,2.739,647.203,1.47697118,132,0.73848559
3.670212708,-1.988156203,29.43117189,2,2.736,656.531,1.47697118,132,0.73848559
3.667337108,-1.987666661,29.44342733,2,2.734,665.937,1.47697118,132,0.73848559
3.664431737,-1.988735328,29.44760364,2,2.731,675.281,1.47697118,132,0.73848559
3.661561319,-1.989525451,29.47681792,2,2.728,684.562,1.47697118,132,0.73848559
3.65883687,-1.989471195,29.49375991,2,2.725,693.906,1.47697118,132,0.73848559
3.655945024,-1.989977927,29.50322808,2,2.723,703.234,1.47697118,132,0.73848559
3.653129922,-1.98891536,29.51572506,2,2.719,712.594,1.47697118,132,0.73848559
3.65042243,-1.989782887,29.53022971,2,2.717,721.969,1.47697118,132,0.73848559
