terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.411642394,-0.994692458,8.868853077,1,2.799,2105.016,1.138394107,65,0.569197054
3.409623601,-0.992907074,8.905595983,1,2.795,2119.969,1.138394107,65,0.569197054
3.40772486,-0.994902307,8.937016528,1,2.792,2134.938,1.138394107,65,0.569197054
3.405653051,-0.994529419,8.959222053,1,2.791,2149.954,1.138394107,65,0.569197054
3.403703806,-0.994382776,9.008921614,1,2.789,2164.891,1.138394107,65,0.569197054
3.401770722,-0.994133479,9.049672372,1,2.786,2179.907,1.138394107,65,0.569197054
3.399978728,-0.99373186,9.073491159,1,2.783,2194.813,1.138394107,65,0.569197054
3.398008152,-0.993913107,9.118401885,1,2.778,2209.75,1.138394107,65,0.569197054
3.396104344,-0.993831534,9.130480637,1,2.776,2224.704,1.138394107,65,0.569197054
3.394117478,-0.994652623,9.194848663,1,2.775,2239.625,1.138394107,65,0.569197054
3.392098214,-0.995172624,9.201517917,1,2.771,2254.641,1.138394107,65,0.569197054
3.390225224,-0.992303053,9.235127856,1,2.769,2269.547,1.138394107,65,0.569197054
3.388109558,-0.993579842,9.236705602,1,2.766,2284.422,1.138394107,65,0.569197054
3.386112012,-0.993549044,9.293038986,1,2.763,2299.36,1.138394107,65,0.569197054
3.38429444,-0.994931455,9.310474939,1,2.76,2314.329,1.138394107,65,0.569197054
3.382188109,-0.994003752,9.350225702,1,2.767,2329.219,1.138394107,65,0.569197054
3.380184287,-0.995156403,9.385366742,1,2.766,2344.141,1.138394107,65,0.569197054
3.378106104,-0.993161827,9.407788744,1,2.764,2359.157,1.138394107,65,0.569197054
3.375967065,-0.995439378,9.450912835,1,2.761,2374.235,1.138394107,65,0.569197054
3.374163438,-0.993877919,9.47054759,1,2.758,2389.157,1.138394107,65,0.569197054
3.372139609,-0.994181482,9.47837667,1,2.756,2404.11,1.138394107,65,0.569197054
3.37019315,-0.994221274,9.509624689,1,2.753,2419.047,1.138394107,65,0.569197054
3.368171868,-0.994171555,9.3527443,1,2.75,2433.922,1.138394107,65,0.569197054
3.365526456,-0.992244696,9.025692966,1,2.748,2448.844,1.138394107,65,0.569197054
3.36268414,-0.994030578,8.868388932,1,2.746,2463.735,1.138394107,65,0.569197054
3.359442735,-0.993447197,8.717125265,1,2.742,2478.704,1.138394107,65,0.569197054
3.355968325,-0.993855636,8.549075506,1,2.738,2493.625,1.138394107,65,0.569197054
3.352378774,-0.994582966,8.452452218,1,2.735,2508.563,1.138394107,65,0.569197054
3.348448513,-0.994466043,8.42959598,1,2.729,2523.454,1.138394107,65,0.569197054
3.344539725,-0.993783228,8.342663488,1,2.724,2538.344,1.138394107,65,0.569197054
3.340599156,-0.993255002,8.313879951,1,2.719,2553.297,1.138394107,65,0.569197054
3.336421356,-0.99447861,8.356448278,1,2.715,2568.219,1.138394107,65,0.569197054
3.332407624,-0.994952373,8.507417035,1,2.711,2583.172,1.138394107,65,0.569197054
3.328942566,-0.99369842,8.565268744,1,2.709,2598.141,1.138394107,65,0.569197054
3.325195295,-0.99375955,8.650610995,1,2.707,2613.063,1.138394107,65,0.569197054
3.321835836,-0.993591033,8.734066567,1,2.703,2628.047,1.138394107,65,0.569197054
3.318290071,-0.993399678,8.789338856,1,2.7,2643,1.138394107,65,0.569197054
3.315111067,-0.993744949,8.806021493,1,2.696,2658.047,1.138394107,65,0.569197054
3.311988626,-0.993010031,8.832883029,1,2.692,2672.954,1.138394107,65,0.569197054
3.308760007,-0.993759478,8.893536105,1,2.689,2687.969,1.138394107,65,0.569197054
3.305868899,-0.995280629,8.929512136,1,2.685,2702.891,1.138394107,65,0.569197054
3.302966919,-0.995152926,8.983535072,1,2.679,2717.954,1.138394107,65,0.569197054
3.299849841,-0.996142695,9.023091206,1,2.677,2733.157,1.138394107,65,0.569197054
3.297011674,-0.99437872,9.062283694,1,2.671,2748.219,1.138394107,65,0.569197054
3.294219029,-0.994788617,9.097338549,1,2.667,2763.297,1.138394107,65,0.569197054
3.291377507,-0.996646136,9.117862226,1,2.663,2778.36,1.138394107,65,0.569197054
3.288541281,-0.99420164,9.156333865,1,2.662,2793.391,1.138394107,65,0.569197054
3.285786951,-0.993560958,9.205389196,1,2.66,2808.454,1.138394107,65,0.569197054
3.282933223,-0.993924789,9.233884963,1,2.656,2823.516,1.138394107,65,0.569197054
3.280060661,-0.995318106,9.301193176,1,2.652,2838.579,1.138394107,65,0.569197054
3.277312065,-0.994168547,9.329444221,1,2.648,2853.688,1.138394107,65,0.569197054
3.274348519,-0.996556091,9.350734873,1,2.644,2868.735,1.138394107,65,0.569197054
3.271595441,-0.993852497,9.415200861,1,2.641,2883.844,1.138394107,65,0.569197054
3.268890961,-0.995831341,9.461803013,1,2.637,2899.063,1.138394107,65,0.569197054
3.265820421,-0.993588307,9.4766758,1,2.633,2914.157,1.138394107,65,0.569197054
3.262946049,-0.994025065,9.545271847,1,2.63,2929.235,1.138394107,65,0.569197054
3.260118945,-0.994272063,9.53929724,1,2.628,2944.36,1.138394107,65,0.569197054
3.257235771,-0.992132577,9.619375232,1,2.624,2959.454,1.138394107,65,0.569197054
3.254372025,-0.995453862,9.636825098,1,2.622,2974.532,1.138394107,65,0.569197054
3.251360733,-0.993545106,9.663141633,1,2.618,2989.61,1.138394107,65,0.569197054
3.248379566,-0.993905294,9.707770738,1,2.614,3004.704,1.138394107,65,0.569197054
3.245333162,-0.995296708,9.746282301,1,2.611,3019.844,1.138394107,65,0.569197054
3.242326451,-0.993697298,9.812248184,1,2.608,3034.938,1.138394107,65,0.569197054
3.23913673,-0.993938095,9.844919615,1,2.604,3050.032,1.138394107,65,0.569197054
3.236161166,-0.995017415,9.874693338,1,2.602,3065.125,1.138394107,65,0.569197054
3.232831172,-0.993904618,9.928628414,1,2.598,3080.266,1.138394107,65,0.569197054
3.229640473,-0.993461931,9.962113055,1,2.594,3095.375,1.138394107,65,0.569197054
3.226391508,-0.993938155,9.993239646,1,2.59,3110.454,1.138394107,65,0.569197054
3.223091625,-0.995286774,10.00959269,1,2.588,3125.516,1.138394107,65,0.569197054
3.219613191,-0.994834947,10.03905952,1,2.589,3140.579,1.138394107,65,0.569197054
3.216233825,-0.99479813,10.09139473,1,2.592,3155.672,1.138394107,65,0.569197054
3.212880654,-0.99456721,10.13939697,1,2.584,3170.719,1.138394107,65,0.569197054
3.20953887,-0.995741421,10.19378326,1,2.576,3185.735,1.138394107,65,0.569197054
3.206027729,-0.993726855,10.23651409,1,2.571,3200.797,1.138394107,65,0.569197054
3.202230009,-0.993679106,10.2774835,1,2.567,3215.875,1.138394107,65,0.569197054
3.198571966,-0.993957985,10.26569236,1,2.564,3230.954,1.138394107,65,0.569197054
3.195000552,-0.994849775,10.32817643,1,2.56,3246.016,1.138394107,65,0.569197054
3.191109105,-0.995709073,10.37794121,1,2.555,3261.094,1.138394107,65,0.569197054
3.187331715,-0.994259769,10.40828848,1,2.55,3276.329,1.138394107,65,0.569197054
3.183272303,-0.996342762,10.43261868,1,2.546,3291.547,1.138394107,65,0.569197054
3.179316329,-0.994232924,10.45895585,1,2.545,3306.766,1.138394107,65,0.569197054
3.175317691,-0.993493171,10.49015509,1,2.549,3321.969,1.138394107,65,0.569197054
3.171225862,-0.99697069,10.56387614,1,2.543,3337.094,1.138394107,65,0.569197054
3.167097987,-0.995022276,10.58111127,1,2.538,3352.266,1.138394107,65,0.569197054
3.16284786,-0.995656254,10.67456932,1,2.534,3367.422,1.138394107,65,0.569197054
3.158351479,-0.997291745,10.68606253,1,2.528,3382.547,1.138394107,65,0.569197054
3.153974075,-0.993906545,10.70165973,1,2.528,3397.719,1.138394107,65,0.569197054
3.149539705,-0.993199198,10.76652116,1,2.522,3412.875,1.138394107,65,0.569197054
3.145036468,-0.994684694,10.80970026,1,2.516,3428.079,1.138394107,65,0.569197054
3.140440773,-0.993459523,10.86160105,1,2.511,3443.172,1.138394107,65,0.569197054
3.135790451,-0.994826519,10.90141454,1,2.508,3458.25,1.138394107,65,0.569197054
3.130999037,-0.994201276,10.8654254,1,2.502,3473.36,1.138394107,65,0.569197054
3.126159768,-0.99446147,10.95074376,1,2.497,3488.485,1.138394107,65,0.569197054
3.121100167,-0.993571418,10.89684635,1,2.492,3503.547,1.138394107,65,0.569197054
3.115512492,-0.994067028,10.54142151,1,2.486,3518.797,1.138394107,65,0.569197054
3.108935406,-0.9924768,10.31442525,1,2.478,3533.891,1.138394107,65,0.569197054
3.102249431,-0.992489325,10.26926963,1,2.47,3548.969,1.138394107,65,0.569197054
3.094934519,-0.994719728,10.17332444,1,2.462,3564.125,1.138394107,65,0.569197054
3.087307583,-0.993928437,10.07403525,1,2.456,3579.219,1.138394107,65,0.569197054
3.07927589,-0.995124311,9.899902784,1,2.447,3594.313,1.138394107,65,0.569197054
3.070679478,-0.995610853,9.869446064,1,2.441,3609.391,1.138394107,65,0.569197054
3.061960112,-0.993851377,9.842587905,1,2.43,3624.563,1.138394107,65,0.569197054
3.052694254,-0.993472031,9.93174194,1,2.418,3639.688,1.138394107,65,0.569197054
3.043732812,-0.991021743,10.05133954,1,2.418,3654.766,1.138394107,65,0.569197054
3.034955662,-0.995928395,10.19004798,1,2.404,3669.938,1.138394107,65,0.569197054
3.026069628,-0.99491053,10.3082716,1,2.392,3685,1.138394107,65,0.569197054
3.017524049,-0.994234066,10.37413838,1,2.381,3700.047,1.138394107,65,0.569197054
3.008951083,-0.997077728,10.44352576,1,2.372,3715.125,1.138394107,65,0.569197054
3.000222539,-0.992902912,10.51102441,1,2.366,3730.204,1.138394107,65,0.569197054
2.991320308,-0.995155663,10.61456531,1,2.356,3745.297,1.138394107,65,0.569197054
2.982405464,-0.995509765,10.63840201,1,2.346,3760.5,1.138394107,65,0.569197054
2.973540855,-0.994941111,10.64668564,1,2.336,3775.547,1.138394107,65,0.569197054
2.964412354,-0.99475251,10.73570151,1,2.327,3790.594,1.138394107,65,0.569197054
2.955249076,-0.993993699,10.76056249,1,2.317,3805.688,1.138394107,65,0.569197054
2.945829018,-0.993260239,10.81697658,1,2.308,3820.782,1.138394107,65,0.569197054
2.936244176,-0.994564929,10.8565205,1,2.298,3835.875,1.138394107,65,0.569197054
2.926621963,-0.996641677,11.00960781,1,2.287,3850.891,1.138394107,65,0.569197054
2.916699106,-0.994549599,11.01042677,1,2.279,3865.954,1.138394107,65,0.569197054
2.906480781,-0.994961845,11.05524493,1,2.269,3881.032,1.138394107,65,0.569197054
2.896047537,-0.993262201,11.12316189,1,2.256,3896.094,1.138394107,65,0.569197054
2.885610393,-0.994918448,11.19935248,1,2.242,3911.219,1.138394107,65,0.569197054
2.874636387,-0.994861402,11.23182023,1,2.234,3926.391,1.138394107,65,0.569197054
2.863474601,-0.99498558,11.345094,1,2.218,3941.516,1.138394107,65,0.569197054
2.852259346,-0.995934867,11.39906229,1,2.206,3956.579,1.138394107,65,0.569197054
2.840682979,-0.99390796,11.46264194,1,2.194,3971.735,1.138394107,65,0.569197054
2.828850222,-0.997264519,11.52734692,1,2.183,3986.797,1.138394107,65,0.569197054
2.816788337,-0.992578088,11.6005051,1,2.169,4001.875,1.138394107,65,0.569197054
2.804361471,-0.993799556,11.6616556,1,2.159,4016.938,1.138394107,65,0.569197054
2.791958619,-0.992524884,11.71393119,1,2.143,4031.985,1.138394107,65,0.569197054
2.778651676,-0.994083605,11.82632189,1,2.131,4047.079,1.138394107,65,0.569197054
2.764943755,-0.993548241,11.92668826,1,2.115,4062.188,1.138394107,65,0.569197054
2.750607483,-0.992589941,11.97086689,1,2.104,4077.313,1.138394107,65,0.569197054
2.73558479,-0.994716573,11.9929317,1,2.088,4092.407,1.138394107,65,0.569197054
2.719993221,-0.994554707,12.06949503,1,2.071,4107.516,1.138394107,65,0.569197054
2.703488585,-0.994648805,12.16846732,1,2.053,4122.579,1.138394107,65,0.569197054
2.686073456,-0.994123713,12.19809145,1,2.035,4137.688,1.138394107,65,0.569197054
2.667614079,-0.993168505,12.2513357,1,2.015,4152.86,1.138394107,65,0.569197054
2.647897186,-0.993925588,12.37096136,1,1.994,4168,1.138394107,65,0.569197054
2.626742383,-0.99511977,12.50664408,1,1.972,4183.172,1.138394107,65,0.569197054
2.604309792,-0.993405994,12.52999669,1,1.955,4198.235,1.138394107,65,0.569197054
2.580430018,-0.992973543,12.57373575,1,1.933,4213.266,1.138394107,65,0.569197054
2.554634148,-0.992974272,12.72205375,1,1.908,4228.36,1.138394107,65,0.569197054
2.526910809,-0.993353308,12.82356381,1,1.881,4243.454,1.138394107,65,0.569197054
2.497299196,-0.993444864,12.84269932,1,1.85,4258.579,1.138394107,65,0.569197054
3.047346554,-0.003021467,12.96093751,0.0006,0.001,4273.797,1.138394107,65,0.569197054
3.167786429,-0.003361979,12.96880585,0.0004,0.001,4289.094,1.138394107,65,0.569197054
3.232582225,-0.00199637,12.82445286,0.0006,0,4304.313,1.138394107,65,0.569197054
3.280036152,-0.002481278,12.72092012,0.0004,0.001,4319.485,1.138394107,65,0.569197054
3.317724034,-0.000590854,12.62381304,0.0006,0.001,4334.719,1.138394107,65,0.569197054
3.348778833,-0.0018138,12.51550292,0.0006,0,4349.922,1.138394107,65,0.569197054
3.375391666,-0.002473427,12.3991997,0.0004,0,4365.172,1.138394107,65,0.569197054
3.398075206,-0.000385019,12.27128059,0.0006,0,4380.344,1.138394107,65,0.569197054
3.418072314,-0.003750633,12.0867593,0.0006,0,4395.719,1.138394107,65,0.569197054
3.435824778,-0.00275569,11.96287574,0.0004,0,4411.141,1.138394107,65,0.569197054
4.166980224,-0.001228174,5.917626433,0.0004,0,0,1.221310285,67,0.610655143
4.166815863,-0.0014165,5.924660505,0.0004,4.182,9.359,1.221310285,67,0.610655143
3.955801699,-0.995336989,5.94416604,1,3.369,25.266,1.221310285,67,0.610655143
3.929600225,-0.994125316,6.005375647,1,3.347,40.437,1.221310285,67,0.610655143
3.909635795,-0.994665156,6.093623776,1,3.33,55.516,1.221310285,67,0.610655143
3.892759997,-0.994788249,6.157811809,1,3.317,70.609,1.221310285,67,0.610655143
3.87811185,-0.994093335,6.216587464,1,3.296,85.672,1.221310285,67,0.610655143
3.865466864,-0.993696792,6.312185626,1,3.284,100.734,1.221310285,67,0.610655143
3.854321283,-0.99487013,6.384521747,1,3.28,115.828,1.221310285,67,0.610655143
3.844275193,-0.994229819,6.451105676,1,3.273,130.891,1.221310285,67,0.610655143
3.835502195,-0.994568903,6.547822072,1,3.265,145.937,1.221310285,67,0.610655143
3.827720447,-0.994118689,6.614588493,1,3.258,160.984,1.221310285,67,0.610655143
3.820667385,-0.993663115,6.706382138,1,3.253,176.078,1.221310285,67,0.610655143
3.814131567,-0.992221478,6.787353566,1,3.248,191.109,1.221310285,67,0.610655143
3.808225571,-0.994111771,6.869249198,1,3.244,206.156,1.221310285,67,0.610655143
3.802860957,-0.994628462,6.951125475,1,3.239,221.203,1.221310285,67,0.610655143
3.79786268,-0.994879347,7.019294991,1,3.235,236.203,1.221310285,67,0.610655143
3.793129946,-0.993515527,7.10431721,1,3.231,251.312,1.221310285,67,0.610655143
3.788709156,-0.993956855,7.163527102,1,3.227,266.391,1.221310285,67,0.610655143
3.784485419,-0.993475417,7.24260984,1,3.223,281.422,1.221310285,67,0.610655143
3.780646728,-0.995932465,7.322351307,1,3.22,296.422,1.221310285,67,0.610655143
3.77673179,-0.995213994,7.397195741,1,3.216,311.406,1.221310285,67,0.610655143
3.773115325,-0.994216325,7.437275941,1,3.214,326.437,1.221310285,67,0.610655143
3.769215676,-0.996227125,7.375936679,1,3.21,341.422,1.221310285,67,0.610655143
3.765282462,-0.993939977,7.03509805,1,3.207,356.391,1.221310285,67,0.610655143
3.761194719,-0.995007217,6.938355534,1,3.203,371.422,1.221310285,67,0.610655143
3.756860062,-0.994131604,6.821708471,1,3.199,386.375,1.221310285,67,0.610655143
3.752339529,-0.994464695,6.726814766,1,3.195,401.391,1.221310285,67,0.610655143
3.747779053,-0.99293173,6.64186351,1,3.191,416.406,1.221310285,67,0.610655143
3.743237064,-0.99451772,6.605090727,1,3.186,431.391,1.221310285,67,0.610655143
3.738299424,-0.993541762,6.499804746,1,3.182,446.359,1.221310285,67,0.610655143
3.733558114,-0.992893413,6.498819012,1,3.177,461.344,1.221310285,67,0.610655143
3.728709148,-0.994828898,6.379594268,1,3.173,476.328,1.221310285,67,0.610655143
3.723900561,-0.99335541,6.455056287,1,3.168,491.297,1.221310285,67,0.610655143
3.719319124,-0.994548455,6.647807217,1,3.164,506.281,1.221310285,67,0.610655143
3.714828593,-0.994722853,6.810990488,1,3.16,521.297,1.221310285,67,0.610655143
3.710469365,-0.995130148,6.896354741,1,3.156,536.234,1.221310285,67,0.610655143
3.70632084,-0.995703509,6.964913428,1,3.152,551.25,1.221310285,67,0.610655143
3.702314909,-0.994936532,7.016919336,1,3.148,566.25,1.221310285,67,0.610655143
3.698554173,-0.994071144,7.092282193,1,3.145,581.234,1.221310285,67,0.610655143
3.694696343,-0.993769147,7.140486132,1,3.142,596.25,1.221310285,67,0.610655143
3.690880669,-0.994813098,7.219933684,1,3.138,611.328,1.221310285,67,0.610655143
3.687264812,-0.993898699,7.270747672,1,3.135,626.312,1.221310285,67,0.610655143
3.683879713,-0.994871804,7.306387426,1,3.132,641.281,1.221310285,67,0.610655143
3.680442184,-0.995818478,7.345511712,1,3.128,656.344,1.221310285,67,0.610655143
3.677028793,-0.994668673,7.381939204,1,3.126,671.312,1.221310285,67,0.610655143
3.673850389,-0.993670882,7.426989592,1,3.122,686.328,1.221310285,67,0.610655143
3.670613459,-0.995165,7.459924314,1,3.119,701.344,1.221310285,67,0.610655143
3.667526234,-0.993877483,7.470107105,1,3.116,716.406,1.221310285,67,0.610655143
3.664436282,-0.992866894,7.542331205,1,3.113,731.453,1.221310285,67,0.610655143
3.661274365,-0.994295577,7.56535114,1,3.11,746.453,1.221310285,67,0.610655143
3.658415924,-0.993096151,7.59434821,1,3.107,761.469,1.221310285,67,0.610655143
3.655541885,-0.994336449,7.63448808,1,3.104,776.484,1.221310285,67,0.610655143
3.652635859,-0.993865256,7.668277603,1,3.102,791.484,1.221310285,67,0.610655143
3.649711811,-0.994173528,7.704010311,1,3.099,806.562,1.221310285,67,0.610655143
3.64709696,-0.995154381,7.71623771,1,3.096,821.578,1.221310285,67,0.610655143
3.644270785,-0.993278153,7.745100857,1,3.093,836.531,1.221310285,67,0.610655143
3.64153081,-0.993589739,7.759921552,1,3.09,851.531,1.221310285,67,0.610655143
3.63884765,-0.99334038,7.793469999,1,3.088,866.531,1.221310285,67,0.610655143
3.636189413,-0.995353964,7.822526428,1,3.085,881.531,1.221310285,67,0.610655143
3.633677568,-0.99399708,7.847614261,1,3.082,896.594,1.221310285,67,0.610655143
3.631011484,-0.994381587,7.863629936,1,3.08,911.562,1.221310285,67,0.610655143
3.62849981,-0.99483255,7.90037341,1,3.078,926.547,1.221310285,67,0.610655143
3.625964781,-0.994657101,7.915398969,1,3.074,941.609,1.221310285,67,0.610655143
3.623384028,-0.99376179,7.925882341,1,3.072,956.594,1.221310285,67,0.610655143
3.620854865,-0.993836613,7.946325359,1,3.069,971.562,1.221310285,67,0.610655143
3.618392442,-0.994232447,7.986990355,1,3.066,986.562,1.221310285,67,0.610655143
3.615956413,-0.994050351,7.992445453,1,3.064,1001.531,1.221310285,67,0.610655143
3.613441708,-0.994096933,8.000657174,1,3.061,1016.547,1.221310285,67,0.610655143
3.611031005,-0.994404495,8.036809154,1,3.059,1031.531,1.221310285,67,0.610655143
3.60850633,-0.99437409,8.055187039,1,3.056,1046.516,1.221310285,67,0.610655143
3.606072342,-0.994814592,8.061774392,1,3.054,1061.547,1.221310285,67,0.610655143
3.603589805,-0.994488686,8.089845975,1,3.052,1076.578,1.221310285,67,0.610655143
3.601210261,-0.994552558,8.100352404,1,3.049,1091.547,1.221310285,67,0.610655143
3.598741211,-0.995077692,8.113937183,1,3.046,1106.562,1.221310285,67,0.610655143
3.596357291,-0.993526086,8.177929197,1,3.044,1121.609,1.221310285,67,0.610655143
3.59380714,-0.994339977,8.182621982,1,3.041,1136.594,1.221310285,67,0.610655143
3.591501306,-0.993970924,8.208490025,1,3.038,1151.609,1.221310285,67,0.610655143
3.589175796,-0.995034487,8.220746743,1,3.036,1166.578,1.221310285,67,0.610655143
3.586772294,-0.99517083,8.245019094,1,3.034,1181.578,1.221310285,67,0.610655143
3.584416477,-0.99634424,8.267037734,1,3.032,1196.547,1.221310285,67,0.610655143
3.582147405,-0.993087956,8.29593091,1,3.029,1211.609,1.221310285,67,0.610655143
3.579703144,-0.994153762,8.292878569,1,3.027,1226.594,1.221310285,67,0.610655143
3.577395444,-0.994122506,8.313273995,1,3.024,1241.594,1.221310285,67,0.610655143
3.575081069,-0.995541514,8.324742106,1,3.022,1256.609,1.221310285,67,0.610655143
3.572716039,-0.994864169,8.37215338,1,3.02,1271.609,1.221310285,67,0.610655143
3.570441579,-0.994188631,8.406819198,1,3.018,1286.578,1.221310285,67,0.610655143
3.568212681,-0.993324386,8.397872522,1,3.015,1301.578,1.221310285,67,0.610655143
3.56593941,-0.993843677,8.43639494,1,3.013,1316.594,1.221310285,67,0.610655143
3.563563466,-0.994394836,8.460348322,1,3.01,1331.625,1.221310285,67,0.610655143
3.561259493,-0.993836391,8.485869444,1,3.008,1346.625,1.221310285,67,0.610655143
3.559003681,-0.99476191,8.494823301,1,3.006,1361.703,1.221310285,67,0.610655143
3.556812122,-0.994986967,8.506095536,1,3.004,1376.672,1.221310285,67,0.610655143
3.554687583,-0.994301365,8.546256827,1,3.002,1391.641,1.221310285,67,0.610655143
3.552451621,-0.994373271,8.561970062,1,3,1406.672,1.221310285,67,0.610655143
3.550214095,-0.992545847,8.591924099,1,2.997,1421.719,1.221310285,67,0.610655143
3.548073055,-0.994370702,8.654031603,1,2.995,1436.703,1.221310285,67,0.610655143
3.545952326,-0.994846394,8.676079944,1,2.993,1451.687,1.221310285,67,0.610655143
3.543803467,-0.99497758,8.652244912,1,2.991,1466.703,1.221310285,67,0.610655143
3.541647198,-0.993369138,8.405831369,1,2.989,1481.75,1.221310285,67,0.610655143
3.538964283,-0.994175342,8.12485976,1,2.986,1496.766,1.221310285,67,0.610655143
3.536309538,-0.994511023,7.983594201,1,2.983,1511.766,1.221310285,67,0.610655143
3.533424753,-0.995152682,7.860212611,1,2.98,1526.828,1.221310285,67,0.610655143
3.530327642,-0.994552304,7.733711163,1,2.977,1541.812,1.221310285,67,0.610655143
3.527179919,-0.993756343,7.613042187,1,2.973,1556.812,1.221310285,67,0.610655143
3.524041291,-0.992741289,7.550076646,1,2.97,1571.844,1.221310285,67,0.610655143
3.52054961,-0.99468575,7.429782222,1,2.967,1586.906,1.221310285,67,0.610655143
3.517215496,-0.994513648,7.32870608,1,2.963,1601.891,1.221310285,67,0.610655143
3.513754706,-0.993560511,7.232668316,1,2.96,1616.906,1.221310285,67,0.610655143
3.510325894,-0.993958914,7.38520539,1,2.957,1631.891,1.221310285,67,0.610655143
3.507198693,-0.993132393,7.582257948,1,2.953,1646.937,1.221310285,67,0.610655143
3.50423179,-0.995162021,7.613829773,1,2.95,1661.969,1.221310285,67,0.610655143
3.501376046,-0.993440824,7.686018337,1,2.947,1677.047,1.221310285,67,0.610655143
3.498651565,-0.994935332,7.756773068,1,2.944,1692.047,1.221310285,67,0.610655143
3.496068429,-0.994184142,7.769571744,1,2.941,1707.047,1.221310285,67,0.610655143
3.493550782,-0.994005356,7.812501741,1,2.939,1722.047,1.221310285,67,0.610655143
3.491101333,-0.994646474,7.876902437,1,2.937,1737.016,1.221310285,67,0.610655143
3.488799,-0.995214703,7.93853592,1,2.934,1752,1.221310285,67,0.610655143
3.486519143,-0.993533887,7.928360031,1,2.931,1767.047,1.221310285,67,0.610655143
3.484299261,-0.992871248,7.988470023,1,2.929,1782,1.221310285,67,0.610655143
3.482081768,-0.995637901,8.019243301,1,2.927,1797.187,1.221310285,67,0.610655143
3.479931326,-0.994362924,8.052795701,1,2.925,1812.297,1.221310285,67,0.610655143
3.477715856,-0.993820437,8.074901995,1,2.922,1827.344,1.221310285,67,0.610655143
3.475733957,-0.994370002,8.091422284,1,2.92,1842.359,1.221310285,67,0.610655143
3.473707105,-0.994065741,8.162395949,1,2.918,1857.375,1.221310285,67,0.610655143
3.471700788,-0.994568494,8.201223739,1,2.916,1872.375,1.221310285,67,0.610655143
3.469721364,-0.992799265,8.210389005,1,2.914,1887.391,1.221310285,67,0.610655143
3.46786042,-0.994195417,8.260991865,1,2.911,1902.437,1.221310285,67,0.610655143
3.465824573,-0.993493381,8.287860927,1,2.909,1917.484,1.221310285,67,0.610655143
3.464075574,-0.99394341,8.32723648,1,2.907,1932.5,1.221310285,67,0.610655143
3.46217437,-0.994562435,8.357685806,1,2.905,1947.5,1.221310285,67,0.610655143
3.460281224,-0.994705693,8.376148723,1,2.904,1962.5,1.221310285,67,0.610655143
3.458393736,-0.994196801,8.406663491,1,2.901,1977.484,1.221310285,67,0.610655143
3.456562921,-0.994311003,8.450900809,1,2.9,1992.5,1.221310285,67,0.610655143
3.454763403,-0.993752252,8.463215932,1,2.898,2007.5,1.221310285,67,0.610655143
3.453008782,-0.995481779,8.464702387,1,2.896,2022.5,1.221310285,67,0.610655143
3.451227222,-0.994587314,8.48610612,1,2.894,2037.453,1.221310285,67,0.610655143
3.449396753,-0.994348022,8.542109419,1,2.892,2052.484,1.221310285,67,0.610655143
3.4476616,-0.994098694,8.580680255,1,2.891,2067.484,1.221310285,67,0.610655143
3.445852347,-0.993120162,8.607784697,1,2.889,2082.453,1.221310285,67,0.610655143
3.444118506,-0.993803451,8.61528075,1,2.887,2097.484,1.221310285,67,0.610655143
3.442523967,-0.994023885,8.670100516,1,2.885,2112.453,1.221310285,67,0.610655143
3.440614811,-0.993777459,8.716671562,1,2.883,2127.453,1.221310285,67,0.610655143
3.438956921,-0.994804327,8.706780792,1,2.881,2142.516,1.221310285,67,0.610655143
3.437173984,-0.994650647,8.728622973,1,2.879,2157.516,1.221310285,67,0.610655143
3.435436393,-0.994305137,8.755006468,1,2.878,2172.484,1.221310285,67,0.610655143
3.433697012,-0.992895161,8.784337286,1,2.876,2187.5,1.221310285,67,0.610655143
3.431988963,-0.994953166,8.832736514,1,2.874,2202.5,1.221310285,67,0.610655143
3.430221996,-0.992993224,8.866351601,1,2.873,2217.453,1.221310285,67,0.610655143
3.428536609,-0.993609701,8.877330496,1,2.871,2232.406,1.221310285,67,0.610655143
3.42681092,-0.993020324,8.855277738,1,2.869,2247.375,1.221310285,67,0.610655143
3.425124504,-0.993673011,8.869705762,1,2.867,2262.359,1.221310285,67,0.610655143
3.423414401,-0.993572661,8.888501003,1,2.865,2277.359,1.221310285,67,0.610655143
3.421691994,-0.993978199,8.942329264,1,2.864,2292.406,1.221310285,67,0.610655143
3.419958347,-0.995455289,9.005576841,1,2.862,2307.391,1.221310285,67,0.610655143
3.418316523,-0.994380189,9.054872149,1,2.86,2322.359,1.221310285,67,0.610655143
3.416529533,-0.993141082,9.074384584,1,2.859,2337.406,1.221310285,67,0.610655143
3.414770265,-0.995087702,9.1141204,1,2.857,2352.359,1.221310285,67,0.610655143
3.413244554,-0.994147479,9.100442752,1,2.855,2367.406,1.221310285,67,0.610655143
3.411498945,-0.99298514,9.132545343,1,2.853,2382.406,1.221310285,67,0.610655143
3.409784127,-0.99372368,9.164796194,1,2.851,2397.422,1.221310285,67,0.610655143
3.408010533,-0.993831951,9.210388553,1,2.85,2412.422,1.221310285,67,0.610655143
3.406238851,-0.993784186,9.249885822,1,2.848,2427.437,1.221310285,67,0.610655143
3.404713592,-0.992139332,9.284936516,1,2.847,2442.406,1.221310285,67,0.610655143
