terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.606648879,-0.99652342,7.992045933,0.999,3.09,994.703,1.259355851,55,0.629677926
3.60444751,-0.997551549,8.015903447,0.9988,3.088,1009.406,1.259355851,55,0.629677926
3.602335621,-0.997735308,8.044392142,0.999,3.086,1024.062,1.259355851,55,0.629677926
3.600462652,-0.993773191,8.082075994,0.999,3.084,1038.687,1.259355851,55,0.629677926
3.597992156,-0.997073077,8.100715452,0.999,3.082,1053.328,1.259355851,55,0.629677926
3.596136444,-0.997679291,8.108651275,0.999,3.08,1068.031,1.259355851,55,0.629677926
3.593774632,-0.997525434,8.124947191,0.999,3.078,1082.75,1.259355851,55,0.629677926
3.591789788,-0.995475366,8.126965694,0.999,3.076,1097.406,1.259355851,55,0.629677926
3.589552172,-0.996012316,8.162401013,0.999,3.073,1112.141,1.259355851,55,0.629677926
3.587662348,-0.996260577,8.180345145,0.9988,3.072,1126.781,1.259355851,55,0.629677926
3.585509871,-0.994775114,8.20448145,0.9988,3.07,1141.437,1.259355851,55,0.629677926
3.583566423,-0.995328825,8.180642422,0.9988,3.067,1156.187,1.259355851,55,0.629677926
3.581375955,-0.996831198,7.924754237,0.999,3.065,1170.875,1.259355851,55,0.629677926
3.578822251,-0.99608452,7.419710461,0.999,3.062,1185.531,1.259355851,55,0.629677926
3.575894144,-0.997401689,7.034914835,0.999,3.06,1200.25,1.259355851,55,0.629677926
3.572805288,-0.998058821,6.825897126,0.999,3.056,1214.922,1.259355851,55,0.629677926
3.569351889,-0.99477772,6.585756725,0.999,3.053,1229.562,1.259355851,55,0.629677926
3.565673873,-0.996808197,6.4466267,0.9988,3.05,1244.25,1.259355851,55,0.629677926
3.562093609,-0.995633315,6.254839963,0.999,3.046,1258.937,1.259355851,55,0.629677926
3.558202445,-0.996887747,6.112683621,0.999,3.042,1273.594,1.259355851,55,0.629677926
3.554494892,-0.997328041,6.045694461,0.999,3.038,1288.281,1.259355851,55,0.629677926
3.550651152,-0.995817802,5.913920674,0.999,3.035,1303,1.259355851,55,0.629677926
3.546692875,-0.994515351,5.76839156,0.9988,3.031,1317.672,1.259355851,55,0.629677926
3.54296669,-0.996297518,5.69438716,0.999,3.027,1332.359,1.259355851,55,0.629677926
3.538928529,-0.99645635,5.623289156,0.9988,3.023,1347.016,1.259355851,55,0.629677926
3.534864244,-0.996839471,5.512791491,0.9988,3.019,1361.734,1.259355851,55,0.629677926
3.531065012,-0.995850963,5.40781801,0.999,3.016,1376.422,1.259355851,55,0.629677926
3.526966922,-0.995564351,5.405644748,0.999,3.011,1391.156,1.259355851,55,0.629677926
3.523372955,-0.994533045,5.662135989,0.999,3.008,1405.812,1.259355851,55,0.629677926
3.519820946,-0.996968341,5.969140246,0.999,3.004,1420.531,1.259355851,55,0.629677926
3.516775565,-0.996842962,6.131474177,0.999,3.001,1435.219,1.259355851,55,0.629677926
3.514139745,-0.995921947,6.269842187,0.999,2.998,1449.906,1.259355851,55,0.629677926
3.51150799,-0.997187284,6.366635822,0.9988,2.996,1464.609,1.259355851,55,0.629677926
3.50893807,-0.995431209,6.483481365,0.999,2.993,1479.25,1.259355851,55,0.629677926
3.506747987,-0.997680129,6.543139256,0.9988,2.991,1493.906,1.259355851,55,0.629677926
3.504652524,-0.995146854,6.586621792,0.999,2.989,1508.609,1.259355851,55,0.629677926
3.5026566,-0.998000508,6.669460207,0.9988,2.987,1523.297,1.259355851,55,0.629677926
3.500581579,-0.995891867,6.73117853,0.999,2.985,1537.906,1.259355851,55,0.629677926
3.498642237,-0.998143215,6.777557083,0.999,2.983,1552.625,1.259355851,55,0.629677926
3.49702522,-0.996431121,6.827187961,0.9988,2.981,1567.281,1.259355851,55,0.629677926
3.495226016,-0.996152323,6.864902422,0.999,2.979,1581.984,1.259355851,55,0.629677926
3.49339879,-0.998147987,6.922145975,0.999,2.977,1596.625,1.259355851,55,0.629677926
3.491728376,-0.996389735,6.987796163,0.9988,2.976,1611.375,1.259355851,55,0.629677926
3.489948441,-0.996402649,7.035702849,0.999,2.975,1626.062,1.259355851,55,0.629677926
3.488464111,-0.995463625,7.084045282,0.9988,2.973,1640.703,1.259355851,55,0.629677926
3.486764841,-0.99699619,7.122002618,0.999,2.971,1655.453,1.259355851,55,0.629677926
3.485358816,-0.997055074,7.141430266,0.9988,2.969,1670.156,1.259355851,55,0.629677926
3.483808582,-0.997741523,7.238033171,0.999,2.968,1684.891,1.259355851,55,0.629677926
3.482292558,-0.997267325,7.261596072,0.999,2.967,1699.562,1.259355851,55,0.629677926
3.480733612,-0.996545322,7.327962452,0.9988,2.965,1714.125,1.259355851,55,0.629677926
3.479397312,-0.994937142,7.356745348,0.999,2.964,1728.75,1.259355851,55,0.629677926
3.478024338,-0.996844696,7.397920523,0.999,2.962,1743.469,1.259355851,55,0.629677926
3.47644701,-0.996609982,7.439200692,0.999,2.961,1758.125,1.259355851,55,0.629677926
3.475056035,-0.998076916,7.475987006,0.999,2.959,1772.859,1.259355851,55,0.629677926
3.473677968,-0.997117124,7.52063781,0.999,2.958,1787.5,1.259355851,55,0.629677926
3.47231704,-0.995577664,7.554618851,0.999,2.957,1802.172,1.259355851,55,0.629677926
3.470733544,-0.998202813,7.586003478,0.9988,2.955,1816.891,1.259355851,55,0.629677926
3.469196782,-0.996647724,7.641058834,0.999,2.954,1831.594,1.259355851,55,0.629677926
3.468067265,-0.996657636,7.656565959,0.9988,2.952,1846.312,1.259355851,55,0.629677926
3.466963371,-0.994771093,7.705355259,0.999,2.951,1860.969,1.259355851,55,0.629677926
3.465328207,-0.995145648,7.716463546,0.999,2.949,1875.719,1.259355851,55,0.629677926
3.463960328,-0.997757702,7.780745886,0.999,2.949,1890.391,1.259355851,55,0.629677926
3.462483438,-0.99565591,7.80704749,0.999,2.947,1905.062,1.259355851,55,0.629677926
3.461111808,-0.99497545,7.842142781,0.999,2.945,1919.766,1.259355851,55,0.629677926
3.459769797,-0.997098796,7.851537396,0.999,2.944,1934.422,1.259355851,55,0.629677926
3.458343591,-0.996886504,7.907727762,0.9988,2.943,1949.047,1.259355851,55,0.629677926
3.457068837,-0.996746733,7.916268526,0.999,2.941,1963.703,1.259355851,55,0.629677926
3.455681523,-0.99623085,7.965164218,0.999,2.941,1978.359,1.259355851,55,0.629677926
3.45425944,-0.999241185,7.954952973,0.999,2.939,1993.062,1.259355851,55,0.629677926
3.452955946,-0.996509547,8.002177547,0.999,2.938,2007.734,1.259355851,55,0.629677926
3.451505333,-0.998634525,8.035165067,0.999,2.937,2022.484,1.259355851,55,0.629677926
3.450364207,-0.996386828,8.055605849,0.999,2.935,2037.109,1.259355851,55,0.629677926
3.448592374,-0.996734321,8.088948262,0.9988,2.934,2051.797,1.259355851,55,0.629677926
3.447270862,-0.996116417,8.124197783,0.9988,2.932,2066.547,1.259355851,55,0.629677926
3.445782795,-0.996713354,8.128746544,0.999,2.931,2081.234,1.259355851,55,0.629677926
3.444291223,-0.997213828,8.151805473,0.999,2.929,2095.859,1.259355851,55,0.629677926
3.44293952,-0.998738016,8.186886644,0.999,2.928,2110.531,1.259355851,55,0.629677926
3.441324123,-0.996985206,8.234013202,0.999,2.927,2125.187,1.259355851,55,0.629677926
3.43997172,-0.994304579,8.235086692,0.999,2.925,2139.844,1.259355851,55,0.629677926
3.438530925,-0.998058292,8.270583298,0.9988,2.924,2154.5,1.259355851,55,0.629677926
3.437103041,-0.995939805,8.287363598,0.999,2.922,2169.187,1.259355851,55,0.629677926
3.435567864,-0.994971749,8.32384953,0.999,2.921,2183.859,1.259355851,55,0.629677926
3.434094081,-0.995353975,8.328886724,0.999,2.919,2198.516,1.259355851,55,0.629677926
3.432763576,-0.998726335,8.378130361,0.999,2.918,2213.187,1.259355851,55,0.629677926
3.431262251,-0.996762293,8.395700893,0.999,2.917,2227.859,1.259355851,55,0.629677926
3.429797829,-0.997944533,8.431094705,0.999,2.915,2242.547,1.259355851,55,0.629677926
3.428306913,-0.994719739,8.466342499,0.999,2.913,2257.187,1.259355851,55,0.629677926
3.426854733,-0.997544363,8.495135097,0.999,2.912,2271.937,1.259355851,55,0.629677926
3.425441806,-0.996525371,8.506967163,0.999,2.911,2286.562,1.259355851,55,0.629677926
3.423814221,-0.995923479,8.533414966,0.999,2.909,2301.25,1.259355851,55,0.629677926
3.422256555,-0.99641757,8.574403276,0.999,2.907,2315.984,1.259355851,55,0.629677926
3.420704044,-0.996133537,8.599205226,0.999,2.906,2330.672,1.259355851,55,0.629677926
3.419369932,-0.997653409,8.637582592,0.999,2.905,2345.359,1.259355851,55,0.629677926
3.417847,-0.998892429,8.673824473,0.9988,2.903,2360.078,1.259355851,55,0.629677926
3.416397516,-0.996946318,8.685812424,0.9988,2.901,2374.797,1.259355851,55,0.629677926
3.414874222,-0.997787973,8.706942551,0.999,2.9,2389.484,1.259355851,55,0.629677926
3.413272042,-0.995818956,8.740924633,0.999,2.899,2404.141,1.259355851,55,0.629677926
3.411883738,-0.997557318,8.76602163,0.9988,2.897,2418.891,1.259355851,55,0.629677926
3.410265503,-0.996919604,8.783260684,0.999,2.895,2433.547,1.259355851,55,0.629677926
3.408560934,-0.996081798,8.804679418,0.999,2.894,2448.203,1.259355851,55,0.629677926
3.407101588,-0.996073558,8.840940348,0.999,2.892,2462.891,1.259355851,55,0.629677926
3.405667693,-0.996111009,8.862642415,0.999,2.891,2477.547,1.259355851,55,0.629677926
3.404158734,-0.996323484,8.892775394,0.999,2.889,2492.172,1.259355851,55,0.629677926
3.402643983,-0.995056038,8.855022947,0.999,2.888,2506.797,1.259355851,55,0.629677926
3.40112816,-0.995333576,8.44764299,0.999,2.886,2521.516,1.259355851,55,0.629677926
3.398822749,-0.997296869,8.002141345,0.9988,2.884,2536.156,1.259355851,55,0.629677926
3.396258052,-0.995647064,7.648766749,0.9988,2.881,2550.797,1.259355851,55,0.629677926
3.393143053,-0.997359046,7.457073056,0.9988,2.878,2565.422,1.259355851,55,0.629677926
3.389814703,-0.996881586,7.241307913,0.999,2.875,2580.109,1.259355851,55,0.629677926
3.386496432,-0.996295632,7.149207127,0.999,2.871,2594.812,1.259355851,55,0.629677926
3.38264856,-0.996129257,7.034004273,0.999,2.868,2609.406,1.259355851,55,0.629677926
3.378777394,-0.998476069,6.825924568,0.999,2.864,2624.016,1.259355851,55,0.629677926
3.37485223,-0.997200463,6.691703166,0.9988,2.86,2638.75,1.259355851,55,0.629677926
3.370819264,-0.997323243,6.578216003,0.999,2.856,2653.453,1.259355851,55,0.629677926
3.36652395,-0.997451228,6.475072136,0.999,2.852,2668.172,1.259355851,55,0.629677926
3.362353925,-0.996576999,6.373139762,0.999,2.847,2682.828,1.259355851,55,0.629677926
3.357877034,-0.996295229,6.338703929,0.999,2.843,2697.469,1.259355851,55,0.629677926
3.353676768,-0.997573881,6.177083233,0.999,2.839,2712.109,1.259355851,55,0.629677926
3.349136785,-0.997543142,6.138236706,0.999,2.835,2726.781,1.259355851,55,0.629677926
3.344841486,-0.994991725,6.482756149,0.9988,2.83,2741.422,1.259355851,55,0.629677926
3.341139066,-0.997326266,6.799863079,0.999,2.826,2756.047,1.259355851,55,0.629677926
3.337785277,-0.995887854,6.970646322,0.9988,2.823,2770.672,1.259355851,55,0.629677926
3.334877163,-0.996422178,7.079924337,0.9988,2.82,2785.5,1.259355851,55,0.629677926
3.331554658,-0.998167701,7.201572282,0.9988,2.817,2800.281,1.259355851,55,0.629677926
3.328920995,-0.996262564,7.285163315,0.999,2.814,2815.078,1.259355851,55,0.629677926
3.326498831,-0.995562869,7.35613811,0.9988,2.811,2829.859,1.259355851,55,0.629677926
3.3240539,-0.993165575,7.440678928,0.9988,2.809,2844.656,1.259355851,55,0.629677926
3.321566649,-0.997130174,7.496364986,0.999,2.807,2859.531,1.259355851,55,0.629677926
3.319445655,-0.999321521,7.562666372,0.999,2.804,2874.359,1.259355851,55,0.629677926
3.317248198,-0.995670216,7.634881636,0.999,2.802,2889.156,1.259355851,55,0.629677926
3.315354749,-0.996269361,7.68262172,0.9988,2.8,2903.953,1.259355851,55,0.629677926
3.313267498,-0.997905986,7.738360483,0.9988,2.798,2918.719,1.259355851,55,0.629677926
3.311383001,-0.997275907,7.813372468,0.9988,2.796,2933.484,1.259355851,55,0.629677926
3.30969719,-0.996116529,7.861893475,0.999,2.794,2948.281,1.259355851,55,0.629677926
3.307739819,-0.998248399,7.906861359,0.9988,2.793,2963,1.259355851,55,0.629677926
3.305880821,-0.995359603,7.962826991,0.999,2.791,2977.75,1.259355851,55,0.629677926
3.304041533,-0.998080939,8.023640971,0.999,2.789,2992.531,1.259355851,55,0.629677926
3.302254616,-0.995682287,8.067430816,0.999,2.787,3007.344,1.259355851,55,0.629677926
3.30061052,-0.995346607,8.126570274,0.999,2.785,3022.141,1.259355851,55,0.629677926
3.298673781,-0.996101809,8.147392658,0.999,2.783,3036.969,1.259355851,55,0.629677926
3.29713102,-0.997499534,8.23895013,0.999,2.782,3051.797,1.259355851,55,0.629677926
3.29555646,-0.996719773,8.247205984,0.999,2.78,3066.531,1.259355851,55,0.629677926
3.293648363,-0.996604931,8.307102346,0.999,2.778,3081.375,1.259355851,55,0.629677926
3.291938348,-0.997660967,8.339778823,0.9988,2.777,3096.141,1.259355851,55,0.629677926
3.290069834,-0.994028739,8.383812674,0.9988,2.775,3110.953,1.259355851,55,0.629677926
3.288205485,-0.996721129,8.443824311,0.999,2.773,3125.719,1.259355851,55,0.629677926
3.286559626,-0.995695332,8.484971682,0.999,2.771,3140.516,1.259355851,55,0.629677926
3.284770193,-0.997040512,8.533743118,0.999,2.769,3155.328,1.259355851,55,0.629677926
3.282917199,-0.997475759,8.551799678,0.9988,2.767,3170.125,1.259355851,55,0.629677926
3.280981141,-0.995538582,8.634532879,0.999,2.765,3185.187,1.259355851,55,0.629677926
3.279103954,-0.996665248,8.656577932,0.999,2.763,3200.031,1.259355851,55,0.629677926
3.277151649,-0.997631155,8.692825833,0.9988,2.761,3214.953,1.259355851,55,0.629677926
3.275424586,-0.995571866,8.732145007,0.999,2.76,3229.844,1.259355851,55,0.629677926
3.273409945,-0.994865971,8.760915766,0.999,2.758,3244.734,1.259355851,55,0.629677926
3.271390384,-0.997038859,8.826067057,0.9988,2.756,3259.609,1.259355851,55,0.629677926
3.269276945,-0.997202944,8.848175498,0.9988,2.754,3274.469,1.259355851,55,0.629677926
3.267280189,-0.997260878,8.871607512,0.999,2.752,3289.328,1.259355851,55,0.629677926
3.265364029,-0.998246545,8.893243565,0.999,2.75,3304.234,1.259355851,55,0.629677926
3.263437844,-0.996584406,8.940225276,0.999,2.748,3319.109,1.259355851,55,0.629677926
3.261030518,-0.996951839,9.002752982,0.999,2.745,3333.891,1.259355851,55,0.629677926
3.258795722,-0.998732967,9.01522389,0.9988,2.743,3348.687,1.259355851,55,0.629677926
3.256738293,-0.996054743,9.060229808,0.999,2.741,3363.578,1.259355851,55,0.629677926
3.254362996,-0.996657907,9.068673377,0.9988,2.739,3378.391,1.259355851,55,0.629677926
3.252044128,-0.997100918,9.125644251,0.9988,2.737,3393.281,1.259355851,55,0.629677926
3.249764549,-0.997433217,9.160084447,0.999,2.735,3408.172,1.259355851,55,0.629677926
3.247286304,-0.997132662,9.191774379,0.999,2.732,3423.062,1.259355851,55,0.629677926
3.244867384,-0.996688765,9.247493389,0.9988,2.729,3437.937,1.259355851,55,0.629677926
3.242437602,-0.99627093,9.277314271,0.999,2.727,3452.812,1.259355851,55,0.629677926
3.239870938,-0.996431852,9.282563,0.999,2.725,3467.625,1.259355851,55,0.629677926
3.237192382,-0.997537033,9.329088116,0.9988,2.721,3482.406,1.259355851,55,0.629677926
3.234672223,-0.997622443,9.334115152,0.999,2.719,3497.297,1.259355851,55,0.629677926
3.231966885,-0.99649418,9.363528359,0.999,2.717,3512.078,1.259355851,55,0.629677926
3.229137896,-0.995758799,9.403250979,0.999,2.713,3526.875,1.259355851,55,0.629677926
3.226482602,-0.998616191,9.442778369,0.999,2.711,3541.687,1.259355851,55,0.629677926
3.223514492,-0.998309574,9.489647995,0.999,2.708,3556.484,1.259355851,55,0.629677926
3.220756034,-0.998524957,9.526292237,0.9988,2.705,3571.312,1.259355851,55,0.629677926
3.217753853,-0.996999874,9.549662679,0.999,2.702,3586.156,1.259355851,55,0.629677926
3.214800384,-0.998591663,9.564383979,0.999,2.699,3601.031,1.259355851,55,0.629677926
3.211699447,-0.997566387,9.60948718,0.9988,2.696,3615.828,1.259355851,55,0.629677926
3.208579103,-0.998783518,9.618653104,0.999,2.693,3630.625,1.259355851,55,0.629677926
3.205429674,-0.997043452,9.65684899,0.999,2.69,3645.531,1.259355851,55,0.629677926
3.202301853,-0.996121241,9.678712058,0.999,2.687,3660.375,1.259355851,55,0.629677926
3.198872976,-0.997048112,9.730736349,0.999,2.683,3675.156,1.259355851,55,0.629677926
3.195605416,-0.996261191,9.767125709,0.999,2.68,3689.953,1.259355851,55,0.629677926
3.192307197,-0.997440114,9.766597472,0.9988,2.677,3704.75,1.259355851,55,0.629677926
3.188696458,-0.998148011,9.799218785,0.9988,2.673,3719.531,1.259355851,55,0.629677926
3.185450132,-0.998407307,9.834880745,0.999,2.669,3734.422,1.259355851,55,0.629677926
3.181636924,-0.997768158,9.899644301,0.9988,2.666,3749.312,1.259355851,55,0.629677926
3.178046778,-0.996255825,9.905573774,0.999,2.663,3764.094,1.259355851,55,0.629677926
3.174269317,-0.996061635,9.94405455,0.999,2.659,3778.891,1.259355851,55,0.629677926
3.170570342,-0.99857885,9.985600727,0.999,2.655,3793.672,1.259355851,55,0.629677926
3.166711958,-0.99660869,9.992983595,0.999,2.651,3808.453,1.259355851,55,0.629677926
3.162652063,-0.995539185,9.667885708,0.999,2.647,3823.25,1.259355851,55,0.629677926
3.157883622,-0.996160981,9.206226589,0.999,2.642,3838.031,1.259355851,55,0.629677926
3.152131656,-0.996962503,8.861367376,0.999,2.637,3852.844,1.259355851,55,0.629677926
3.145894195,-0.996865362,8.584781091,0.999,2.631,3867.641,1.259355851,55,0.629677926
3.139293654,-0.999182647,8.396997182,0.999,2.624,3882.453,1.259355851,55,0.629677926
3.132230031,-0.998015089,8.171022984,0.999,2.617,3897.297,1.259355851,55,0.629677926
3.124678084,-0.995815779,8.116576911,0.999,2.61,3912.125,1.259355851,55,0.629677926
3.116958669,-0.999854253,8.003859695,0.999,2.602,3926.906,1.259355851,55,0.629677926
3.108882936,-1.002379262,7.82033304,0.999,2.594,3941.734,1.259355851,55,0.629677926
3.100555233,-0.996982402,7.761814565,0.999,2.585,3956.656,1.259355851,55,0.629677926
3.091823088,-0.999285517,7.698209251,0.999,2.576,3971.5,1.259355851,55,0.629677926
3.082970099,-0.996556278,7.595341089,0.999,2.568,3986.312,1.259355851,55,0.629677926
3.073832358,-0.998547253,7.488154679,0.9988,2.558,4001.078,1.259355851,55,0.629677926
3.064628574,-0.996902106,7.381452337,0.999,2.549,4016,1.259355851,55,0.629677926
3.055058161,-0.99636104,7.327791809,0.999,2.54,4030.828,1.259355851,55,0.629677926
3.045372364,-0.99805488,7.513864369,0.999,2.53,4045.641,1.259355851,55,0.629677926
3.035971527,-0.999124328,7.884436617,0.999,2.521,4060.469,1.259355851,55,0.629677926
3.027169112,-0.997415108,8.127920953,0.999,2.512,4075.312,1.259355851,55,0.629677926
3.018538142,-0.997979015,8.272238158,0.999,2.503,4090.187,1.259355851,55,0.629677926
3.010302995,-0.996727732,8.385595973,0.999,2.495,4105,1.259355851,55,0.629677926
3.001930572,-0.998097439,8.474245359,0.999,2.487,4119.75,1.259355851,55,0.629677926
2.993969518,-0.998031403,8.595430927,0.999,2.478,4134.5,1.259355851,55,0.629677926
2.98567722,-0.995920837,8.696756049,0.999,2.47,4149.344,1.259355851,55,0.629677926
2.977568099,-0.996374329,8.778877234,0.9988,2.462,4164.234,1.259355851,55,0.629677926
2.969546361,-0.996985197,8.880689661,0.999,2.454,4179.125,1.259355851,55,0.629677926
2.96143973,-0.996736725,8.94798711,0.999,2.446,4194,1.259355851,55,0.629677926
2.953232426,-0.997250366,9.019409914,0.999,2.438,4208.859,1.259355851,55,0.629677926
2.944880714,-0.997638789,9.08193731,0.999,2.429,4223.641,1.259355851,55,0.629677926
2.936437485,-0.997973044,9.155851722,0.999,2.42,4238.453,1.259355851,55,0.629677926
2.927701593,-0.99698491,9.204466424,0.9988,2.412,4253.172,1.259355851,55,0.629677926
2.919056932,-0.997818444,9.30124883,0.999,2.403,4267.937,1.259355851,55,0.629677926
2.91035668,-0.998448834,9.38103356,0.999,2.394,4282.75,1.259355851,55,0.629677926
2.901093716,-0.998265221,9.462276567,0.9988,2.385,4297.578,1.259355851,55,0.629677926
2.892037043,-0.998142531,9.521185462,0.9988,2.376,4312.375,1.259355851,55,0.629677926
2.882486449,-0.997385835,9.577607421,0.999,2.366,4327.187,1.259355851,55,0.629677926
2.872913273,-0.997699082,9.672014701,0.999,2.357,4341.953,1.259355851,55,0.629677926
2.862950762,-0.99814095,9.719103223,0.999,2.347,4356.766,1.259355851,55,0.629677926
2.85260863,-0.996850034,9.794613503,0.999,2.336,4371.625,1.259355851,55,0.629677926
2.84213176,-0.999967707,9.858453945,0.999,2.326,4386.484,1.259355851,55,0.629677926
2.831316393,-0.997686812,9.948168614,0.9988,2.315,4401.266,1.259355851,55,0.629677926
2.8202402,-0.997402802,9.993318049,0.999,2.304,4416.047,1.259355851,55,0.629677926
2.809139415,-0.998047676,10.07596014,0.999,2.293,4430.828,1.259355851,55,0.629677926
2.797281939,-0.999863884,10.14378876,0.999,2.281,4445.672,1.259355851,55,0.629677926
2.785431504,-0.997056472,10.21602146,0.999,2.269,4460.5,1.259355851,55,0.629677926
2.772665943,-1.001024584,10.29767898,0.999,2.257,4475.406,1.259355851,55,0.629677926
2.759764797,-0.997844644,10.34523167,0.9988,2.243,4490.312,1.259355851,55,0.629677926
2.746280481,-0.997369364,10.42432389,0.999,2.229,4505.25,1.259355851,55,0.629677926
2.732146735,-0.995834175,10.48636301,0.9988,2.215,4520.25,1.259355851,55,0.629677926
2.717421929,-0.996494604,10.54737264,0.999,2.201,4535.281,1.259355851,55,0.629677926
2.702058844,-0.995960587,10.59017983,0.999,2.185,4550.203,1.259355851,55,0.629677926
2.686112126,-0.996077486,10.66294438,0.9988,2.169,4565.203,1.259355851,55,0.629677926
3.131426065,0.000235912,10.7188083,0.0004,0,4580.375,1.259355851,55,0.629677926
3.223634433,-0.001884432,10.70805744,0.0004,0,4595.453,1.259355851,55,0.629677926
3.277957567,-0.00123122,10.66689423,0.0006,0,4610.562,1.259355851,55,0.629677926
3.318458599,-0.003165003,10.55815355,0.0004,0,4625.703,1.259355851,55,0.629677926
3.350289368,-0.000114635,10.46661672,0.0006,0,4640.812,1.259355851,55,0.629677926
3.376806716,-2.45E-05,10.36655471,0.0006,0,4655.922,1.259355851,55,0.629677926
3.3993259,-0.001514425,10.29900828,0.0006,0,4671.047,1.259355851,55,0.629677926
3.418698475,-0.000459199,10.17465146,0.0004,0,4686.109,1.259355851,55,0.629677926
3.435868166,0.000587155,10.06867538,0.0006,0,4701.172,1.259355851,55,0.629677926
3.450931491,-0.000540666,9.962803401,0.0004,0,4716.266,1.259355851,55,0.629677926
3.464663355,0.001203386,9.856169978,0.0004,0,4731.391,1.259355851,55,0.629677926
3.476858115,-0.000591069,9.77722213,0.0004,0,4746.5,1.259355851,55,0.629677926
4.150649468,-0.002822448,5.648843449,0.0006,0,0,1.265883375,56,0.632941688
4.150556195,-0.000866014,5.667144248,0.0004,4.166,9.312,1.265883375,56,0.632941688
3.940295632,-0.997334277,5.727723711,0.999,3.396,24.906,1.265883375,56,0.632941688
3.915410903,-0.996144277,5.774121522,0.999,3.374,39.656,1.265883375,56,0.632941688
3.896242309,-0.995473663,5.823880624,0.999,3.355,54.437,1.265883375,56,0.632941688
3.880477793,-0.996597161,5.933839964,0.999,3.338,69.219,1.265883375,56,0.632941688
3.866969135,-0.996940037,5.983583596,0.999,3.324,84,1.265883375,56,0.632941688
3.855000455,-0.999826469,6.068487392,0.999,3.312,98.703,1.265883375,56,0.632941688
3.844153398,-0.998952181,6.140832982,0.999,3.301,113.453,1.265883375,56,0.632941688
3.83497897,-0.997615038,6.238549002,0.999,3.292,128.187,1.265883375,56,0.632941688
3.82642109,-0.99561971,6.303189353,0.999,3.284,142.984,1.265883375,56,0.632941688
3.819020855,-0.996228723,6.375999813,0.999,3.277,157.703,1.265883375,56,0.632941688
3.812109312,-0.996806347,6.436528636,0.999,3.271,172.453,1.265883375,56,0.632941688
3.805918042,-0.995908182,6.521151874,0.999,3.265,187.203,1.265883375,56,0.632941688
3.800214234,-0.997091668,6.576564239,0.9988,3.26,201.922,1.265883375,56,0.632941688
3.79489203,-0.994350438,6.655323922,0.999,3.255,216.64,1.265883375,56,0.632941688
3.790113243,-0.996523272,6.719723268,0.999,3.25,231.375,1.265883375,56,0.632941688
3.785499582,-0.997399118,6.785153399,0.999,3.246,246.125,1.265883375,56,0.632941688
3.781133941,-0.996465365,6.865464461,0.999,3.242,260.844,1.265883375,56,0.632941688
3.776910036,-0.997177385,6.928348798,0.999,3.238,275.609,1.265883375,56,0.632941688
3.772779695,-0.996833006,6.993594083,0.999,3.235,290.328,1.265883375,56,0.632941688
3.768737363,-0.997327866,7.052405996,0.999,3.232,305.047,1.265883375,56,0.632941688
3.764825711,-0.99759588,7.098462068,0.999,3.228,319.797,1.265883375,56,0.632941688
3.760927331,-0.998090966,7.160539062,0.999,3.224,334.547,1.265883375,56,0.632941688
3.756926066,-0.999192881,7.215765835,0.999,3.22,349.281,1.265883375,56,0.632941688
3.753153609,-0.997378141,7.274106526,0.999,3.217,364,1.265883375,56,0.632941688
3.749498106,-0.99852513,7.323194984,0.999,3.214,378.703,1.265883375,56,0.632941688
3.745600206,-0.99637583,7.375067633,0.999,3.21,393.437,1.265883375,56,0.632941688
3.741857183,-0.996617702,7.433361032,0.9988,3.206,408.219,1.265883375,56,0.632941688
3.7378513,-0.995083113,7.483085446,0.999,3.203,422.937,1.265883375,56,0.632941688
3.734239503,-0.996318967,7.536983077,0.999,3.2,437.609,1.265883375,56,0.632941688
3.730432716,-0.99526522,7.58690669,0.999,3.196,452.359,1.265883375,56,0.632941688
3.726878371,-0.998497973,7.630406311,0.999,3.192,467.078,1.265883375,56,0.632941688
3.723167269,-0.998444621,7.675167551,0.999,3.189,481.89,1.265883375,56,0.632941688
3.719539386,-0.995834413,7.72398165,0.999,3.186,496.594,1.265883375,56,0.632941688
3.715888813,-0.996815907,7.763637528,0.999,3.182,511.312,1.265883375,56,0.632941688
3.712273529,-0.996451408,7.802350272,0.999,3.178,525.969,1.265883375,56,0.632941688
3.708518361,-0.99552736,7.846165376,0.999,3.175,540.656,1.265883375,56,0.632941688
3.70533104,-0.996191919,7.866187788,0.999,3.172,555.359,1.265883375,56,0.632941688
3.701891084,-0.995552588,7.925184663,0.999,3.169,570.062,1.265883375,56,0.632941688
3.698485746,-0.995195025,7.948530008,0.9988,3.166,584.734,1.265883375,56,0.632941688
3.695284761,-0.996354916,7.989820953,0.999,3.162,599.469,1.265883375,56,0.632941688
3.692017431,-0.998774725,8.019937645,0.999,3.16,614.203,1.265883375,56,0.632941688
3.688849595,-0.99861096,8.044731503,0.999,3.157,628.922,1.265883375,56,0.632941688
3.685644487,-0.99810847,8.060820457,0.999,3.154,643.562,1.265883375,56,0.632941688
3.682992514,-0.997113035,8.08611964,0.9988,3.151,658.25,1.265883375,56,0.632941688
3.680073382,-0.996302564,8.015037597,0.999,3.148,672.969,1.265883375,56,0.632941688
3.676931841,-0.996175165,7.491658413,0.999,3.145,687.625,1.265883375,56,0.632941688
