terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.835681422,-2.008729296,23.83634558,1.9984,2.91,147.781,1.415454784,90,0.707727392
3.828702777,-2.008415381,23.97300672,1.9984,2.903,160.266,1.415454784,90,0.707727392
3.82224278,-2.008808123,24.10720522,1.9984,2.898,172.812,1.415454784,90,0.707727392
3.816157782,-2.01002658,24.25577869,1.9984,2.893,185.312,1.415454784,90,0.707727392
3.810222195,-2.00492193,24.37251866,1.9986,2.888,197.828,1.415454784,90,0.707727392
3.805002078,-2.006538169,24.51778191,1.9984,2.884,210.297,1.415454784,90,0.707727392
3.79996569,-2.00966429,24.64631608,1.9984,2.88,222.781,1.415454784,90,0.707727392
3.794885654,-2.008756496,24.77680719,1.9986,2.876,235.266,1.415454784,90,0.707727392
3.790454907,-2.006736088,24.91979868,1.9984,2.871,247.719,1.415454784,90,0.707727392
3.785866852,-2.007260207,25.04479891,1.9984,2.867,260.25,1.415454784,90,0.707727392
3.781288747,-2.009730396,25.1784485,1.9984,2.863,272.703,1.415454784,90,0.707727392
3.776722207,-2.006255088,25.30070139,1.9984,2.86,285.203,1.415454784,90,0.707727392
3.772211749,-2.011349831,25.43233977,1.9984,2.855,297.687,1.415454784,90,0.707727392
3.767627742,-2.007448743,25.55869708,1.9984,2.851,310.156,1.415454784,90,0.707727392
3.76279834,-2.006151427,25.67849349,1.9984,2.847,322.625,1.415454784,90,0.707727392
3.758187042,-2.007131982,25.80425958,1.9984,2.843,335.125,1.415454784,90,0.707727392
3.753650117,-2.006075685,25.92884996,1.9984,2.838,347.656,1.415454784,90,0.707727392
3.748476953,-2.009464478,26.04966632,1.9986,2.833,360.156,1.415454784,90,0.707727392
3.743659506,-2.005562557,26.17782636,1.9986,2.829,372.641,1.415454784,90,0.707727392
3.738643782,-2.008249666,26.29439023,1.9984,2.824,385.156,1.415454784,90,0.707727392
3.733570895,-2.008248103,26.41058902,1.9984,2.819,397.672,1.415454784,90,0.707727392
3.728321333,-2.009171537,26.51302068,1.9986,2.814,410.156,1.415454784,90,0.707727392
3.723227002,-2.008276782,26.62040181,1.9984,2.809,422.672,1.415454784,90,0.707727392
3.717798558,-2.010373768,26.71942157,1.9986,2.805,435.141,1.415454784,90,0.707727392
3.712474552,-2.009620213,26.81563822,1.9986,2.799,447.656,1.415454784,90,0.707727392
3.707499677,-2.007607298,26.90338958,1.9986,2.794,460.234,1.415454784,90,0.707727392
3.702275469,-2.008092915,26.98968016,1.9986,2.789,472.703,1.415454784,90,0.707727392
3.697083225,-2.008892451,27.06490341,1.9986,2.785,485.25,1.415454784,90,0.707727392
3.692391254,-2.00829044,27.14507665,1.9984,2.779,497.719,1.415454784,90,0.707727392
3.687641929,-2.007554196,27.19433887,1.9984,2.775,510.219,1.415454784,90,0.707727392
3.682978582,-2.008174839,27.25005288,1.9984,2.771,522.734,1.415454784,90,0.707727392
3.678520201,-2.007735311,27.301474,1.9986,2.765,535.203,1.415454784,90,0.707727392
3.673984474,-2.00784741,27.33198283,1.9984,2.761,547.687,1.415454784,90,0.707727392
3.669774079,-2.005758884,27.38090192,1.9984,2.757,560.187,1.415454784,90,0.707727392
3.665519187,-2.009900299,27.41459618,1.9986,2.753,572.625,1.415454784,90,0.707727392
3.66140008,-2.008860865,27.44609821,1.9986,2.749,585.109,1.415454784,90,0.707727392
3.657203083,-2.00840261,27.46877904,1.9986,2.745,597.641,1.415454784,90,0.707727392
3.653434412,-2.007623717,27.48835154,1.9984,2.741,610.172,1.415454784,90,0.707727392
3.649256687,-2.007970522,27.51674087,1.9984,2.737,622.656,1.415454784,90,0.707727392
3.645426638,-2.008267354,27.52862006,1.9984,2.733,635.156,1.415454784,90,0.707727392
3.641398583,-2.006152872,27.56924488,1.9986,2.729,647.687,1.415454784,90,0.707727392
3.637645829,-2.007671692,27.58813174,1.9986,2.725,660.234,1.415454784,90,0.707727392
3.633570352,-2.006323071,27.6053932,1.9986,2.721,672.781,1.415454784,90,0.707727392
3.629842013,-2.00839717,27.62913823,1.9984,2.717,685.266,1.415454784,90,0.707727392
3.625805951,-2.009058482,27.66647717,1.9986,2.713,697.719,1.415454784,90,0.707727392
3.622228125,-2.008141966,27.68482573,1.9986,2.71,710.234,1.415454784,90,0.707727392
3.618341669,-2.005070244,27.71101134,1.9986,2.707,722.703,1.415454784,90,0.707727392
3.614601734,-2.005898,27.74166511,1.9984,2.703,735.219,1.415454784,90,0.707727392
3.610569023,-2.007941705,27.77000512,1.9986,2.699,747.766,1.415454784,90,0.707727392
3.607123112,-2.009941474,27.81164611,1.9986,2.695,760.219,1.415454784,90,0.707727392
3.60316201,-2.008467764,27.84166459,1.9986,2.692,772.766,1.415454784,90,0.707727392
3.599470569,-2.006490378,27.89006869,1.9984,2.688,785.234,1.415454784,90,0.707727392
3.595975557,-2.007327798,27.92941012,1.9986,2.684,797.734,1.415454784,90,0.707727392
3.592202527,-2.006705608,27.97234827,1.9984,2.681,810.266,1.415454784,90,0.707727392
3.588422493,-2.008865391,28.00896771,1.9986,2.677,822.797,1.415454784,90,0.707727392
3.584940827,-2.006439586,28.0561739,1.9986,2.673,835.312,1.415454784,90,0.707727392
3.581449737,-2.008800198,28.09929468,1.9984,2.67,847.797,1.415454784,90,0.707727392
3.577815826,-2.007897746,28.14729183,1.9986,2.666,860.297,1.415454784,90,0.707727392
3.5741562,-2.006064808,28.21400541,1.9986,2.663,872.812,1.415454784,90,0.707727392
3.570585308,-2.008203824,28.24987821,1.9984,2.66,885.312,1.415454784,90,0.707727392
3.567120324,-2.007227045,28.30608706,1.9986,2.656,897.844,1.415454784,90,0.707727392
3.563776242,-2.007989364,28.37097669,1.9986,2.653,910.297,1.415454784,90,0.707727392
3.56024131,-2.007668629,28.4252023,1.9986,2.65,922.75,1.415454784,90,0.707727392
3.556924508,-2.006946792,28.47519429,1.9986,2.646,935.297,1.415454784,90,0.707727392
3.553684578,-2.006649113,28.5408456,1.9986,2.643,947.781,1.415454784,90,0.707727392
3.550473015,-2.006684631,28.58999438,1.9986,2.64,960.266,1.415454784,90,0.707727392
3.547102042,-2.006744734,28.66023087,1.9984,2.636,972.75,1.415454784,90,0.707727392
3.543910026,-2.008129772,28.70726316,1.9984,2.633,985.219,1.415454784,90,0.707727392
3.54078555,-2.006219025,28.76851539,1.9984,2.63,997.734,1.415454784,90,0.707727392
3.537571312,-2.009921542,28.82020181,1.9986,2.626,1010.406,1.415454784,90,0.707727392
3.534298023,-2.007804607,28.87103529,1.9986,2.623,1023.016,1.415454784,90,0.707727392
3.53143133,-2.011100181,28.93992044,1.9986,2.62,1035.641,1.415454784,90,0.707727392
3.528143926,-2.007344507,28.99406246,1.9984,2.617,1048.297,1.415454784,90,0.707727392
3.524991068,-2.009156895,29.0664176,1.9986,2.614,1060.906,1.415454784,90,0.707727392
3.521825995,-2.006711527,29.12207224,1.9986,2.611,1073.547,1.415454784,90,0.707727392
3.518928097,-2.007222425,29.16353654,1.9986,2.608,1086.203,1.415454784,90,0.707727392
3.516289818,-2.006388304,29.22171534,1.9984,2.605,1098.812,1.415454784,90,0.707727392
3.513037014,-2.008025904,29.27569499,1.9984,2.602,1111.453,1.415454784,90,0.707727392
3.510182216,-2.009298529,29.33042758,1.9986,2.599,1124.062,1.415454784,90,0.707727392
3.507408676,-2.010650743,29.38916252,1.9984,2.597,1136.734,1.415454784,90,0.707727392
3.50439659,-2.006126739,29.45374335,1.9984,2.594,1149.469,1.415454784,90,0.707727392
3.501530496,-2.008614986,29.51039965,1.9984,2.591,1162.109,1.415454784,90,0.707727392
3.498936787,-2.009494727,29.56098181,1.9986,2.588,1174.719,1.415454784,90,0.707727392
3.496276335,-2.010053168,29.62176313,1.9986,2.586,1187.344,1.415454784,90,0.707727392
3.493260665,-2.005643938,29.68173719,1.9986,2.583,1199.984,1.415454784,90,0.707727392
3.490705144,-2.007967152,29.73383219,1.9984,2.58,1212.609,1.415454784,90,0.707727392
3.488017627,-2.007479553,29.80538108,1.9986,2.578,1225.312,1.415454784,90,0.707727392
3.485366732,-2.008928675,29.85712187,1.9986,2.575,1237.984,1.415454784,90,0.707727392
3.482700779,-2.008260784,29.90754883,1.9986,2.572,1250.656,1.415454784,90,0.707727392
3.480275867,-2.010162148,29.96652375,1.9986,2.57,1263.25,1.415454784,90,0.707727392
3.477672187,-2.007612149,30.02578871,1.9984,2.567,1275.953,1.415454784,90,0.707727392
3.474968515,-2.004500661,30.06466167,1.9986,2.564,1288.547,1.415454784,90,0.707727392
3.472682041,-2.00947112,30.12761692,1.9986,2.562,1301.156,1.415454784,90,0.707727392
3.470137815,-2.009019475,30.18576615,1.9986,2.56,1313.844,1.415454784,90,0.707727392
3.467561557,-2.007311424,30.25684743,1.9986,2.557,1326.516,1.415454784,90,0.707727392
3.465239778,-2.009775592,30.30113926,1.9986,2.555,1339.141,1.415454784,90,0.707727392
3.462709423,-2.009616067,30.35131495,1.9986,2.552,1351.734,1.415454784,90,0.707727392
3.460394418,-2.009549619,30.40381396,1.9986,2.55,1364.344,1.415454784,90,0.707727392
3.457814879,-2.006550945,30.45229233,1.9986,2.548,1377.078,1.415454784,90,0.707727392
3.455577968,-2.009330467,30.52796332,1.9984,2.546,1389.703,1.415454784,90,0.707727392
3.453233471,-2.009841716,30.5734336,1.9984,2.543,1402.375,1.415454784,90,0.707727392
3.450921613,-2.009805389,30.64422835,1.9986,2.541,1415.078,1.415454784,90,0.707727392
3.448497667,-2.010496005,30.70032355,1.9986,2.538,1427.687,1.415454784,90,0.707727392
3.446147572,-2.009529713,30.74325627,1.9986,2.536,1440.297,1.415454784,90,0.707727392
3.443838016,-2.009123348,30.80752871,1.9986,2.534,1452.906,1.415454784,90,0.707727392
3.441520556,-2.010068916,30.85732075,1.9984,2.531,1465.578,1.415454784,90,0.707727392
3.439101993,-2.009356145,30.90866881,1.9986,2.529,1478.25,1.415454784,90,0.707727392
3.436768835,-2.009842581,30.98259798,1.9986,2.527,1490.937,1.415454784,90,0.707727392
3.43452926,-2.010623167,31.02980535,1.9986,2.524,1503.609,1.415454784,90,0.707727392
3.432438685,-2.006597735,31.07934775,1.9984,2.522,1516.234,1.415454784,90,0.707727392
3.429892256,-2.009958613,31.13855246,1.9986,2.52,1528.906,1.415454784,90,0.707727392
3.427540105,-2.008546518,31.18568396,1.9986,2.518,1541.562,1.415454784,90,0.707727392
3.425278769,-2.011266961,31.25066201,1.9984,2.516,1554.203,1.415454784,90,0.707727392
3.423160502,-2.008458728,31.29905101,1.9986,2.513,1566.797,1.415454784,90,0.707727392
3.420971587,-2.008841192,31.35166368,1.9986,2.511,1579.422,1.415454784,90,0.707727392
3.418428776,-2.010026221,31.42206905,1.9984,2.509,1592,1.415454784,90,0.707727392
3.416267273,-2.00791825,31.47155891,1.9984,2.506,1604.609,1.415454784,90,0.707727392
3.413849421,-2.011559144,31.53795007,1.9984,2.504,1617.297,1.415454784,90,0.707727392
3.411511834,-2.008725398,31.57972941,1.9986,2.502,1629.937,1.415454784,90,0.707727392
3.409179855,-2.00668381,31.63019409,1.9986,2.5,1642.547,1.415454784,90,0.707727392
3.407012805,-2.011600453,31.70072287,1.9984,2.497,1655.156,1.415454784,90,0.707727392
3.404471891,-2.007594068,31.74484472,1.9986,2.494,1667.828,1.415454784,90,0.707727392
3.402361382,-2.008327861,31.81886297,1.9986,2.492,1680.5,1.415454784,90,0.707727392
3.399967421,-2.009493962,31.85960693,1.9986,2.49,1693.156,1.415454784,90,0.707727392
3.397757422,-2.011126641,31.92392748,1.9986,2.488,1705.828,1.415454784,90,0.707727392
3.395144766,-2.009349126,31.98953829,1.9986,2.486,1718.437,1.415454784,90,0.707727392
3.392940179,-2.007030361,32.05291534,1.9984,2.484,1731.094,1.415454784,90,0.707727392
3.390411007,-2.008458345,32.0973497,1.9986,2.481,1743.734,1.415454784,90,0.707727392
3.388140032,-2.011488081,32.15103853,1.9986,2.478,1756.344,1.415454784,90,0.707727392
3.385448614,-2.007437819,32.21766043,1.9986,2.476,1769.031,1.415454784,90,0.707727392
3.38301576,-2.008871663,32.27979116,1.9986,2.474,1781.672,1.415454784,90,0.707727392
3.380621399,-2.007439146,32.33452111,1.9984,2.471,1794.281,1.415454784,90,0.707727392
3.378227736,-2.007524139,32.39284433,1.9986,2.468,1806.922,1.415454784,90,0.707727392
3.375423147,-2.00816788,32.44309088,1.9986,2.466,1819.531,1.415454784,90,0.707727392
3.373211674,-2.009486463,32.50509959,1.9984,2.464,1832.109,1.415454784,90,0.707727392
3.370505848,-2.008661688,32.54964564,1.9984,2.46,1844.719,1.415454784,90,0.707727392
3.367810385,-2.010113577,32.61588727,1.9984,2.458,1857.406,1.415454784,90,0.707727392
3.365224956,-2.008233919,32.68278307,1.9984,2.456,1870.031,1.415454784,90,0.707727392
3.36248294,-2.009011634,32.73870191,1.9984,2.453,1882.703,1.415454784,90,0.707727392
3.359452187,-2.008571378,32.79800965,1.9986,2.45,1895.312,1.415454784,90,0.707727392
3.356749701,-2.007680059,32.8523415,1.9986,2.448,1907.953,1.415454784,90,0.707727392
3.353946167,-2.008558406,32.9340227,1.9986,2.445,1920.547,1.415454784,90,0.707727392
3.351246129,-2.008271343,32.9821336,1.9986,2.442,1933.172,1.415454784,90,0.707727392
3.348021126,-2.010615649,33.05245743,1.9984,2.439,1945.859,1.415454784,90,0.707727392
3.34513659,-2.007333642,33.12038954,1.9986,2.436,1958.437,1.415454784,90,0.707727392
3.341935574,-2.009958488,33.17388278,1.9984,2.433,1971.047,1.415454784,90,0.707727392
3.339093035,-2.007096139,33.23105397,1.9986,2.429,1983.656,1.415454784,90,0.707727392
3.335550144,-2.008845408,33.29655394,1.9984,2.426,1996.266,1.415454784,90,0.707727392
3.33246841,-2.008809221,33.36723247,1.9984,2.423,2008.937,1.415454784,90,0.707727392
3.329103874,-2.009453886,33.42499065,1.9986,2.42,2021.547,1.415454784,90,0.707727392
3.325695965,-2.009427871,33.48911948,1.9986,2.416,2034.234,1.415454784,90,0.707727392
3.322105179,-2.009194063,33.55396677,1.9986,2.413,2046.922,1.415454784,90,0.707727392
3.318405191,-2.007543434,33.62547056,1.9986,2.409,2059.625,1.415454784,90,0.707727392
3.314576621,-2.010648058,33.6819493,1.9986,2.406,2072.234,1.415454784,90,0.707727392
3.310491813,-2.008313668,33.75420076,1.9986,2.402,2084.891,1.415454784,90,0.707727392
3.306460271,-2.004626963,33.83778321,1.9986,2.398,2097.5,1.415454784,90,0.707727392
3.302274339,-2.006227077,33.88963404,1.9986,2.393,2110.109,1.415454784,90,0.707727392
3.2979108,-2.008529779,33.96478866,1.9986,2.389,2122.812,1.415454784,90,0.707727392
3.293318525,-2.011065587,34.01909806,1.9986,2.384,2135.469,1.415454784,90,0.707727392
3.288357703,-2.006223963,34.10135061,1.9986,2.38,2148.156,1.415454784,90,0.707727392
3.283329481,-2.009836645,34.17059519,1.9984,2.375,2160.734,1.415454784,90,0.707727392
3.27793816,-2.009559619,34.22933398,1.9986,2.37,2173.328,1.415454784,90,0.707727392
3.272167139,-2.010816704,34.30802781,1.9986,2.364,2185.984,1.415454784,90,0.707727392
3.266142197,-2.008708243,34.36969013,1.9986,2.358,2198.641,1.415454784,90,0.707727392
3.259598768,-2.009374925,34.4446935,1.9986,2.352,2211.328,1.415454784,90,0.707727392
3.252599033,-2.009766547,34.52287842,1.9986,2.345,2224.031,1.415454784,90,0.707727392
3.2453332,-2.007618403,34.59898739,1.9986,2.338,2236.719,1.415454784,90,0.707727392
3.237549093,-2.0081166,34.65930103,1.9986,2.331,2249.359,1.415454784,90,0.707727392
3.228942206,-2.010046541,34.74495859,1.9986,2.322,2262.016,1.415454784,90,0.707727392
3.220028337,-2.008510111,34.82153156,1.9986,2.313,2274.703,1.415454784,90,0.707727392
3.21044581,-2.009946259,34.89615048,1.9986,2.303,2287.375,1.415454784,90,0.707727392
3.20015999,-2.010102159,34.99725071,1.9986,2.294,2300.047,1.415454784,90,0.707727392
3.188863665,-2.010587035,35.04841512,1.9986,2.283,2312.719,1.415454784,90,0.707727392
3.177033362,-2.008581439,35.14059832,1.9986,2.271,2325.422,1.415454784,90,0.707727392
3.164244849,-2.00796933,35.24227577,1.9986,2.259,2338.047,1.415454784,90,0.707727392
3.150863999,-2.011816454,35.31750571,1.9986,2.246,2350.734,1.415454784,90,0.707727392
3.136085315,-2.00610689,35.41849868,1.9984,2.231,2363.375,1.415454784,90,0.707727392
3.120496624,-2.008138312,35.52688468,1.9984,2.217,2376.047,1.415454784,90,0.707727392
3.103856327,-2.007912675,35.61353362,1.9986,2.2,2388.656,1.415454784,90,0.707727392
3.085902073,-2.008658304,35.6897445,1.9986,2.183,2401.281,1.415454784,90,0.707727392
3.066821287,-2.009622407,35.790993,1.9984,2.163,2413.906,1.415454784,90,0.707727392
3.046022878,-2.00825578,35.89726782,1.9986,2.143,2426.609,1.415454784,90,0.707727392
3.023952612,-2.007406308,36.01448381,1.9984,2.121,2439.266,1.415454784,90,0.707727392
3.00040154,-2.006940751,36.13638091,1.9986,2.099,2451.859,1.415454784,90,0.707727392
2.974916553,-2.01083684,36.2397682,1.9986,2.073,2464.531,1.415454784,90,0.707727392
2.947391555,-2.009568317,36.36120405,1.9986,2.047,2477.156,1.415454784,90,0.707727392
2.917539513,-2.009845906,36.49821389,1.9986,2.017,2489.812,1.415454784,90,0.707727392
2.883792579,-2.009456028,36.63488979,1.9984,1.986,2502.469,1.415454784,90,0.707727392
2.843584663,-2.008304345,36.78492191,1.9986,1.948,2515.078,1.415454784,90,0.707727392
2.792707213,-2.009083024,36.91844736,1.9986,1.902,2527.844,1.415454784,90,0.707727392
2.725581209,-2.00990671,37.09602646,1.9986,1.842,2540.531,1.415454784,90,0.707727392
2.632960539,-2.008085825,37.26976236,1.9984,1.759,2553.172,1.415454784,90,0.707727392
2.495315924,-2.008657141,37.46399147,1.9986,1.639,2565.891,1.415454784,90,0.707727392
2.923825047,-0.002006364,37.63260476,0.0004,0,2578.625,1.415454784,90,0.707727392
3.040258267,-0.001461072,37.62887293,0.0004,0,2591.391,1.415454784,90,0.707727392
3.117955744,-0.001916304,37.54395893,0.0004,0,2604.156,1.415454784,90,0.707727392
3.177321784,-0.001236249,37.40774082,0.0004,0,2616.953,1.415454784,90,0.707727392
3.22264636,-0.002662153,37.25547391,0.0004,0,2629.687,1.415454784,90,0.707727392
3.259669802,-0.002022536,37.08330989,0.0004,0,2642.5,1.415454784,90,0.707727392
3.290258329,-0.003272694,36.91170864,0.0004,0,2655.266,1.415454784,90,0.707727392
3.316049556,-0.000388955,36.72831432,0.0004,0,2668.078,1.415454784,90,0.707727392
3.338603133,0.000798364,36.54085986,0.0004,0,2680.859,1.415454784,90,0.707727392
3.358163126,-0.002813962,36.32438839,0.0004,0,2693.703,1.415454784,90,0.707727392
3.375586221,0.000156333,36.12944307,0.0004,0,2706.453,1.415454784,90,0.707727392
3.390830904,0.001100673,35.94294971,0.0004,0,2719.203,1.415454784,90,0.707727392
3.404836718,-0.002161741,35.72915307,0.0004,0,2731.984,1.415454784,90,0.707727392
3.417184103,0.000723556,35.55743192,0.0004,0,2744.75,1.415454784,90,0.707727392
3.428769754,-0.001444828,35.34371496,0.0004,0,2757.609,1.415454784,90,0.707727392
3.439489571,0.001418811,35.13676263,0.0004,0,2770.469,1.415454784,90,0.707727392
3.449166534,0.00392224,34.95481959,0.0004,0,2783.391,1.415454784,90,0.707727392
3.458313572,0.000801948,34.75345198,0.0004,0,2796.281,1.415454784,90,0.707727392
3.466876066,-0.00084651,34.571675,0.0004,0,2809.156,1.415454784,90,0.707727392
3.474608141,0.001902183,34.38982033,0.0004,0,2822.109,1.415454784,90,0.707727392
3.482252136,0.00023339,34.20178849,0.0004,0,2835,1.415454784,90,0.707727392
3.489015349,-0.00061566,34.00728685,0.0004,0,2847.922,1.415454784,90,0.707727392
3.495607149,0.002855686,33.84268144,0.0004,0,2860.859,1.415454784,90,0.707727392
3.501682834,-0.000944396,33.66051743,0.0004,0,2873.766,1.415454784,90,0.707727392
4.192053288,-0.00341251,23.15379656,0.0006,0,0,1.45457667,91,0.727288335
4.192209705,-0.000249616,23.14563144,0.0006,4.207,9.328,1.45457667,91,0.727288335
3.981413402,-2.007332718,23.17053021,1.9988,3.024,22.75,1.45457667,91,0.727288335
3.956176451,-2.009102638,23.25844498,1.9988,3.012,35.296,1.45457667,91,0.727288335
3.937353465,-2.01012989,23.39824362,1.9988,2.997,47.875,1.45457667,91,0.727288335
3.921929509,-2.009300664,23.51812712,1.9986,2.987,60.421,1.45457667,91,0.727288335
3.908512094,-2.008826133,23.65055227,1.9986,2.974,72.968,1.45457667,91,0.727288335
3.896824136,-2.011280413,23.78475346,1.9986,2.965,85.5,1.45457667,91,0.727288335
3.886353371,-2.009428055,23.92010473,1.9988,2.956,98.031,1.45457667,91,0.727288335
3.876953842,-2.009334389,24.0570312,1.9986,2.949,110.562,1.45457667,91,0.727288335
3.868100192,-2.011829289,24.20592927,1.9986,2.943,123.093,1.45457667,91,0.727288335
3.860037294,-2.008874999,24.3262467,1.9988,2.935,135.609,1.45457667,91,0.727288335
3.852450631,-2.008423889,24.45369722,1.9986,2.929,148.203,1.45457667,91,0.727288335
3.845459769,-2.008716791,24.59811021,1.9986,2.923,160.781,1.45457667,91,0.727288335
3.838996049,-2.005815628,24.73793184,1.9986,2.918,173.375,1.45457667,91,0.727288335
3.832976745,-2.005740408,24.86322706,1.9988,2.913,185.921,1.45457667,91,0.727288335
3.827064458,-2.008660473,24.99377994,1.9986,2.908,198.546,1.45457667,91,0.727288335
3.821380567,-2.006166253,25.11958814,1.9986,2.903,211.093,1.45457667,91,0.727288335
3.816143204,-2.005790137,25.24908086,1.9986,2.897,223.64,1.45457667,91,0.727288335
3.811177905,-2.009144791,25.37830875,1.9988,2.894,236.156,1.45457667,91,0.727288335
3.806430958,-2.008827228,25.51506193,1.9986,2.89,248.703,1.45457667,91,0.727288335
3.801702673,-2.007366394,25.64337474,1.9986,2.887,261.265,1.45457667,91,0.727288335
3.797355671,-2.007443112,25.77529722,1.9986,2.881,273.828,1.45457667,91,0.727288335
3.793140305,-2.00882128,25.89462531,1.9988,2.878,286.39,1.45457667,91,0.727288335
3.788677046,-2.007925557,26.0178684,1.9986,2.874,298.937,1.45457667,91,0.727288335
3.784316655,-2.011459259,26.13124721,1.9986,2.87,311.468,1.45457667,91,0.727288335
3.779808862,-2.007926777,26.26114332,1.9986,2.867,324,1.45457667,91,0.727288335
3.775273041,-2.007399301,26.37303267,1.9986,2.863,336.515,1.45457667,91,0.727288335
3.770599358,-2.007115713,26.50181063,1.9988,2.858,349.093,1.45457667,91,0.727288335
3.766061354,-2.009012499,26.62756541,1.9986,2.854,361.593,1.45457667,91,0.727288335
3.761696085,-2.009075904,26.7456321,1.9988,2.849,374.125,1.45457667,91,0.727288335
3.756651954,-2.009694465,26.85507863,1.9988,2.845,386.625,1.45457667,91,0.727288335
3.75190613,-2.011358208,26.9761532,1.9988,2.841,399.187,1.45457667,91,0.727288335
3.747029135,-2.006836718,27.0991679,1.9988,2.837,411.687,1.45457667,91,0.727288335
3.741898957,-2.010582088,27.19455594,1.9986,2.832,424.171,1.45457667,91,0.727288335
3.73672431,-2.010025086,27.31745002,1.9988,2.827,436.765,1.45457667,91,0.727288335
3.731581035,-2.009547531,27.41936709,1.9988,2.822,449.343,1.45457667,91,0.727288335
3.726400062,-2.007278467,27.51909372,1.9988,2.817,461.953,1.45457667,91,0.727288335
3.721149565,-2.009147791,27.61126369,1.9988,2.812,474.515,1.45457667,91,0.727288335
3.715807178,-2.009585555,27.69693747,1.9986,2.807,487.109,1.45457667,91,0.727288335
3.71067533,-2.007827318,27.76545935,1.9988,2.802,499.609,1.45457667,91,0.727288335
3.705746535,-2.007943356,27.84397195,1.9988,2.797,512.156,1.45457667,91,0.727288335
3.700614986,-2.010073632,27.90975257,1.9988,2.793,524.671,1.45457667,91,0.727288335
3.695884177,-2.009401868,27.95717848,1.9988,2.787,537.234,1.45457667,91,0.727288335
3.691303625,-2.007268743,28.00149534,1.9988,2.783,549.734,1.45457667,91,0.727288335
3.686817441,-2.007665499,28.05522276,1.9988,2.779,562.25,1.45457667,91,0.727288335
3.682367978,-2.007083371,28.10065204,1.9988,2.775,574.75,1.45457667,91,0.727288335
3.678150748,-2.007642706,28.13448303,1.9988,2.771,587.234,1.45457667,91,0.727288335
3.673729506,-2.009526331,28.18043947,1.9988,2.767,599.796,1.45457667,91,0.727288335
3.669796177,-2.010114822,28.19233746,1.9988,2.763,612.343,1.45457667,91,0.727288335
3.665729331,-2.008009885,28.20694936,1.9988,2.759,624.859,1.45457667,91,0.727288335
3.661661473,-2.009316935,28.24324048,1.9988,2.755,637.406,1.45457667,91,0.727288335
3.657835364,-2.008589498,28.26440535,1.9988,2.751,649.89,1.45457667,91,0.727288335
3.653782848,-2.013155932,28.27427857,1.9988,2.747,662.406,1.45457667,91,0.727288335
3.650116139,-2.009145472,28.29841225,1.9988,2.743,674.937,1.45457667,91,0.727288335
3.646256135,-2.008377263,28.31567196,1.9986,2.74,687.468,1.45457667,91,0.727288335
3.642354783,-2.008817294,28.34045991,1.9988,2.736,700,1.45457667,91,0.727288335
3.638560114,-2.00991425,28.3532983,1.9988,2.733,712.515,1.45457667,91,0.727288335
3.634781438,-2.005787853,28.37104209,1.9988,2.729,725.062,1.45457667,91,0.727288335
3.630953017,-2.009526348,28.40083423,1.9988,2.725,737.656,1.45457667,91,0.727288335
3.627289069,-2.007949063,28.42403985,1.9988,2.722,750.203,1.45457667,91,0.727288335
3.623433625,-2.010195825,28.45151827,1.9988,2.718,762.703,1.45457667,91,0.727288335
3.619745121,-2.00775499,28.48497328,1.9988,2.714,775.234,1.45457667,91,0.727288335
3.616020996,-2.009157946,28.51339736,1.9988,2.711,787.796,1.45457667,91,0.727288335
3.612433082,-2.00609986,28.54059348,1.9988,2.707,800.343,1.45457667,91,0.727288335
3.608673778,-2.007462241,28.57654342,1.9988,2.703,812.843,1.45457667,91,0.727288335
3.604831709,-2.009267433,28.62058582,1.9988,2.699,825.39,1.45457667,91,0.727288335
3.601350518,-2.00912562,28.66153685,1.9988,2.696,837.937,1.45457667,91,0.727288335
3.597654437,-2.013625026,28.69651377,1.9988,2.693,850.453,1.45457667,91,0.727288335
3.594257356,-2.008802732,28.74072377,1.9988,2.689,862.953,1.45457667,91,0.727288335
3.590576227,-2.008189465,28.79648537,1.9988,2.685,875.453,1.45457667,91,0.727288335
3.587215014,-2.007778852,28.83168271,1.9988,2.682,887.968,1.45457667,91,0.727288335
3.583761335,-2.007590559,28.8957834,1.9988,2.679,900.578,1.45457667,91,0.727288335
3.580196379,-2.010062481,28.92849093,1.9988,2.675,913.093,1.45457667,91,0.727288335
3.576868816,-2.006019182,28.99462143,1.9988,2.672,925.656,1.45457667,91,0.727288335
3.573493327,-2.007772363,29.04535624,1.9988,2.669,938.203,1.45457667,91,0.727288335
3.570020357,-2.004088807,29.09665157,1.9988,2.665,950.734,1.45457667,91,0.727288335
3.566546441,-2.005746261,29.13885356,1.9988,2.662,963.265,1.45457667,91,0.727288335
3.563531774,-2.008259822,29.19265079,1.9988,2.659,975.812,1.45457667,91,0.727288335
3.560191902,-2.006334624,29.26106699,1.9988,2.656,988.375,1.45457667,91,0.727288335
3.556877841,-2.007855246,29.31829455,1.9988,2.652,1000.937,1.45457667,91,0.727288335
3.553671644,-2.007902278,29.3696042,1.9988,2.65,1013.531,1.45457667,91,0.727288335
3.550489123,-2.006410465,29.41269072,1.9986,2.646,1026.031,1.45457667,91,0.727288335
3.547317856,-2.007654771,29.47853268,1.9988,2.643,1038.562,1.45457667,91,0.727288335
