terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.195790118,-1.004259106,10.78331099,0.9988,2.725,3409.531,1.253084786,67,0.626542393
3.19164447,-1.005695245,10.8132977,0.9988,2.721,3424.656,1.253084786,67,0.626542393
3.187648185,-1.004551642,10.83930472,0.9988,2.717,3439.781,1.253084786,67,0.626542393
3.183537844,-1.004283253,10.87353244,0.9988,2.713,3454.953,1.253084786,67,0.626542393
3.179359316,-1.004670393,10.92750968,0.9988,2.709,3470.078,1.253084786,67,0.626542393
3.1751736,-1.005358833,10.98228246,0.9988,2.705,3485.297,1.253084786,67,0.626542393
3.170884659,-1.004457055,11.03535883,0.9988,2.7,3500.516,1.253084786,67,0.626542393
3.16651928,-1.004836223,11.06517954,0.9988,2.696,3515.781,1.253084786,67,0.626542393
3.162230664,-1.005728077,11.08821562,0.9988,2.691,3530.922,1.253084786,67,0.626542393
3.157836296,-1.006152177,11.12720191,0.9988,2.687,3546.031,1.253084786,67,0.626542393
3.153510824,-1.0029097,11.20272257,0.9988,2.683,3561.203,1.253084786,67,0.626542393
3.148920664,-1.005279274,11.23725322,0.9988,2.679,3576.375,1.253084786,67,0.626542393
3.144471993,-1.005415034,11.27752661,0.9988,2.674,3591.547,1.253084786,67,0.626542393
3.13986277,-1.00471406,11.31158067,0.9988,2.669,3606.672,1.253084786,67,0.626542393
3.13506094,-1.004687886,11.37880733,0.9988,2.665,3621.797,1.253084786,67,0.626542393
3.130575248,-1.005013137,11.43271786,0.9988,2.66,3636.984,1.253084786,67,0.626542393
3.125764902,-1.002763951,11.49079775,0.9988,2.656,3652.109,1.253084786,67,0.626542393
3.120927202,-1.005527959,11.46813395,0.9988,2.65,3667.234,1.253084786,67,0.626542393
3.115529257,-1.004949912,11.20314049,0.9988,2.646,3682.359,1.253084786,67,0.626542393
3.109570494,-1.003746096,11.00603928,0.9988,2.64,3697.547,1.253084786,67,0.626542393
3.103151504,-1.004421645,10.86358785,0.9988,2.634,3712.672,1.253084786,67,0.626542393
3.096351669,-1.005234068,10.7749107,0.9988,2.627,3727.781,1.253084786,67,0.626542393
3.089162391,-1.004407642,10.66327047,0.9988,2.62,3742.984,1.253084786,67,0.626542393
3.081913802,-1.003229523,10.6256298,0.9988,2.612,3758.109,1.253084786,67,0.626542393
3.07430591,-1.003803537,10.54481524,0.9988,2.605,3773.266,1.253084786,67,0.626542393
3.066661872,-1.004346152,10.41194739,0.9988,2.598,3788.406,1.253084786,67,0.626542393
3.058561891,-1.004325436,10.37200471,0.9988,2.59,3803.516,1.253084786,67,0.626542393
3.050611209,-1.004031378,10.42433256,0.9988,2.581,3818.609,1.253084786,67,0.626542393
3.042658519,-1.004063119,10.58198697,0.9988,2.573,3833.75,1.253084786,67,0.626542393
3.035145435,-1.005036116,10.70272833,0.9988,2.566,3848.859,1.253084786,67,0.626542393
3.027719167,-1.005707479,10.75132785,0.9988,2.558,3864.062,1.253084786,67,0.626542393
3.02038982,-1.006027854,10.84255746,0.999,2.551,3879.281,1.253084786,67,0.626542393
3.013391684,-1.005330878,10.89728587,0.9988,2.544,3894.375,1.253084786,67,0.626542393
3.006259851,-1.004762331,10.97032431,0.9988,2.537,3909.516,1.253084786,67,0.626542393
2.999367836,-1.00452437,11.03302807,0.9988,2.53,3924.672,1.253084786,67,0.626542393
2.992400948,-1.004562377,11.14341654,0.9988,2.523,3939.781,1.253084786,67,0.626542393
2.98561801,-1.004547579,11.18933101,0.9988,2.516,3954.969,1.253084786,67,0.626542393
2.978601115,-1.004570603,11.22120459,0.9988,2.509,3970.187,1.253084786,67,0.626542393
2.971713068,-1.004798832,11.27010695,0.9988,2.502,3985.359,1.253084786,67,0.626542393
2.964791781,-1.004967,11.31302975,0.9988,2.495,4000.484,1.253084786,67,0.626542393
2.957953716,-1.00412068,11.37460702,0.9988,2.488,4015.594,1.253084786,67,0.626542393
2.951097953,-1.003363634,11.47523989,0.9988,2.481,4030.797,1.253084786,67,0.626542393
2.943904296,-1.003715792,11.54608686,0.9988,2.474,4045.922,1.253084786,67,0.626542393
2.9370361,-1.004262451,11.63413387,0.999,2.467,4061.125,1.253084786,67,0.626542393
2.930032819,-1.004221254,11.68154641,0.9988,2.46,4076.234,1.253084786,67,0.626542393
2.922959549,-1.002263157,11.74517295,0.9988,2.453,4091.406,1.253084786,67,0.626542393
2.915923815,-1.00515564,11.83003202,0.9988,2.446,4106.547,1.253084786,67,0.626542393
2.908772205,-1.004661423,11.8730536,0.9988,2.439,4121.719,1.253084786,67,0.626542393
2.90153896,-1.003135129,11.90796553,0.9988,2.432,4136.844,1.253084786,67,0.626542393
2.894372489,-1.003611301,11.96554352,0.9988,2.424,4151.984,1.253084786,67,0.626542393
2.887085228,-1.005409706,12.03710621,0.9988,2.416,4167.109,1.253084786,67,0.626542393
2.879783142,-1.004232491,12.0858278,0.9988,2.41,4182.234,1.253084786,67,0.626542393
2.872358356,-1.004345726,12.14047535,0.9988,2.402,4197.391,1.253084786,67,0.626542393
2.864708505,-1.003244355,12.21146127,0.9988,2.394,4212.562,1.253084786,67,0.626542393
2.857189762,-1.004525581,12.31101501,0.9988,2.387,4227.719,1.253084786,67,0.626542393
2.849481847,-1.004834756,12.35813355,0.9988,2.379,4242.828,1.253084786,67,0.626542393
2.84149127,-1.003062961,12.41663463,0.9988,2.371,4258.062,1.253084786,67,0.626542393
2.833690689,-1.004974004,12.48830668,0.999,2.363,4273.266,1.253084786,67,0.626542393
2.825540422,-1.004495934,12.55210491,0.9988,2.355,4288.391,1.253084786,67,0.626542393
2.817167504,-1.005840169,12.61751145,0.999,2.347,4303.641,1.253084786,67,0.626542393
2.808827506,-1.00411897,12.69644271,0.9988,2.338,4318.812,1.253084786,67,0.626542393
2.800225047,-1.002954429,12.74934558,0.9988,2.33,4333.937,1.253084786,67,0.626542393
2.791435178,-1.005535071,12.79946254,0.9988,2.321,4349.047,1.253084786,67,0.626542393
2.78246464,-1.00580036,12.89371991,0.9988,2.312,4364.141,1.253084786,67,0.626542393
2.772971586,-1.004667047,12.94168511,0.9988,2.303,4379.266,1.253084786,67,0.626542393
2.763660479,-1.003565009,13.0289662,0.9988,2.294,4394.391,1.253084786,67,0.626542393
2.753877357,-1.005437374,13.11011455,0.9988,2.284,4409.578,1.253084786,67,0.626542393
2.744036042,-1.003737935,13.13024838,0.9988,2.274,4424.672,1.253084786,67,0.626542393
2.733765719,-1.004770898,13.24162252,0.999,2.264,4439.797,1.253084786,67,0.626542393
2.723294381,-1.003105697,13.28643744,0.9988,2.254,4454.844,1.253084786,67,0.626542393
2.712426118,-1.002853075,13.38263071,0.999,2.243,4470.016,1.253084786,67,0.626542393
2.701410684,-1.003292472,13.4485235,0.9988,2.232,4485.156,1.253084786,67,0.626542393
2.689902689,-1.004686222,13.53170062,0.9988,2.221,4500.312,1.253084786,67,0.626542393
2.677942244,-1.003667303,13.58053994,0.9988,2.209,4515.437,1.253084786,67,0.626542393
2.665832975,-1.003454204,13.6458398,0.9988,2.197,4530.625,1.253084786,67,0.626542393
2.653281082,-1.004814715,13.74505272,0.9988,2.184,4545.766,1.253084786,67,0.626542393
2.640375579,-1.003180441,13.7817869,0.999,2.171,4560.969,1.253084786,67,0.626542393
2.626968543,-1.004540794,13.91284683,0.9988,2.158,4576.109,1.253084786,67,0.626542393
2.613143843,-1.004420925,13.9540585,0.9988,2.144,4591.422,1.253084786,67,0.626542393
2.598800166,-1.004512593,14.03376939,0.9988,2.13,4606.703,1.253084786,67,0.626542393
2.583841369,-1.004424969,14.15360303,0.9988,2.115,4621.953,1.253084786,67,0.626542393
2.568418305,-1.006655355,14.22802382,0.9988,2.1,4637.234,1.253084786,67,0.626542393
2.552363144,-1.005324268,14.29592025,0.9988,2.083,4652.609,1.253084786,67,0.626542393
2.535758139,-1.004923136,14.41382579,0.9988,2.067,4667.844,1.253084786,67,0.626542393
2.518368239,-1.003389609,14.45130498,0.9988,2.05,4683.125,1.253084786,67,0.626542393
2.500298805,-1.003173738,14.58117437,0.9988,2.032,4698.375,1.253084786,67,0.626542393
2.481693979,-1.002312731,14.6482125,0.9988,2.014,4713.609,1.253084786,67,0.626542393
2.461837726,-1.003390443,14.73267276,0.999,1.995,4728.984,1.253084786,67,0.626542393
2.441077236,-1.005830989,14.8600142,0.9988,1.974,4744.422,1.253084786,67,0.626542393
2.41897903,-1.003997484,14.88444321,0.9988,1.952,4759.875,1.253084786,67,0.626542393
2.395698981,-1.005075093,14.68242866,0.9988,1.929,4775.281,1.253084786,67,0.626542393
2.370121174,-1.004424179,14.51244297,0.9988,1.904,4790.703,1.253084786,67,0.626542393
2.341977155,-1.005620914,14.43788129,0.9988,1.876,4806.141,1.253084786,67,0.626542393
2.311767158,-1.007143492,14.40679777,0.9988,1.846,4821.578,1.253084786,67,0.626542393
2.278975919,-1.004788491,14.37459506,0.9988,1.815,4836.969,1.253084786,67,0.626542393
2.243585899,-1.004460384,14.28825204,0.9988,1.78,4852.437,1.253084786,67,0.626542393
2.205174711,-1.003347051,14.24858382,0.9988,1.743,4867.859,1.253084786,67,0.626542393
2.163435055,-1.00392994,14.3593725,0.999,1.702,4883.312,1.253084786,67,0.626542393
4.14382307,0.001502455,6.432013227,0.0006,0,0,1.205045359,68,0.60252268
4.143711423,-0.001617669,6.462235461,0.0004,4.159,9.422,1.205045359,68,0.60252268
3.950391673,-1.006466167,6.477136487,0.9988,3.447,25.375,1.205045359,68,0.60252268
3.924036288,-1.00514957,6.528691241,0.9988,3.416,40.532,1.205045359,68,0.60252268
3.903773467,-1.006007652,6.606818771,0.9988,3.401,55.719,1.205045359,68,0.60252268
3.887189034,-1.004248311,6.688302863,0.9988,3.387,70.782,1.205045359,68,0.60252268
3.87292308,-1.005383558,6.767300429,0.9988,3.38,85.875,1.205045359,68,0.60252268
3.86061887,-1.006454611,6.861797615,0.9988,3.371,100.969,1.205045359,68,0.60252268
3.849883219,-1.006760615,6.932904993,0.9988,3.363,116.016,1.205045359,68,0.60252268
3.840305467,-1.005376454,6.995984615,0.9988,3.353,131.094,1.205045359,68,0.60252268
3.8315552,-1.005694465,6.965399213,0.9988,3.345,146.266,1.205045359,68,0.60252268
3.823476519,-1.005890124,6.706265537,0.9988,3.337,161.328,1.205045359,68,0.60252268
3.815621472,-1.005304897,6.588767157,0.9988,3.331,176.438,1.205045359,68,0.60252268
3.80819391,-1.006776213,6.471502856,0.9988,3.325,191.5,1.205045359,68,0.60252268
3.800864331,-1.006381507,6.437251127,0.9988,3.319,206.532,1.205045359,68,0.60252268
3.793578273,-1.005339664,6.37797663,0.9988,3.312,221.594,1.205045359,68,0.60252268
3.786460202,-1.004531526,6.32276753,0.9988,3.306,236.641,1.205045359,68,0.60252268
3.779425851,-1.00666032,6.312874747,0.9988,3.3,251.688,1.205045359,68,0.60252268
3.772518605,-1.005000296,6.234446288,0.9988,3.293,266.703,1.205045359,68,0.60252268
3.765551772,-1.006361538,6.196876383,0.999,3.287,281.797,1.205045359,68,0.60252268
3.758789544,-1.004499425,6.317199661,0.9988,3.28,296.891,1.205045359,68,0.60252268
3.752374439,-1.00579998,6.508088022,0.9988,3.274,311.969,1.205045359,68,0.60252268
3.746210044,-1.006760679,6.61760721,0.9988,3.268,327,1.205045359,68,0.60252268
3.7404997,-1.005717209,6.704860929,0.9988,3.263,342.125,1.205045359,68,0.60252268
3.734866775,-1.004691964,6.78244903,0.9988,3.258,357.235,1.205045359,68,0.60252268
3.729635191,-1.006698015,6.860258828,0.9988,3.252,372.282,1.205045359,68,0.60252268
3.724715913,-1.005537364,6.922366302,0.9988,3.248,387.344,1.205045359,68,0.60252268
3.719895737,-1.003971413,6.991205563,0.999,3.243,402.453,1.205045359,68,0.60252268
3.715332619,-1.005234857,7.051787072,0.9988,3.239,417.532,1.205045359,68,0.60252268
3.710885062,-1.005719672,7.135891935,0.9988,3.234,432.657,1.205045359,68,0.60252268
3.706740161,-1.006200557,7.193244771,0.9988,3.23,447.657,1.205045359,68,0.60252268
3.702779566,-1.006460083,7.242124162,0.999,3.226,462.766,1.205045359,68,0.60252268
3.698904336,-1.006653647,7.295829315,0.9988,3.223,477.844,1.205045359,68,0.60252268
3.695183809,-1.004954989,7.357580859,0.9988,3.219,492.907,1.205045359,68,0.60252268
3.6916426,-1.007151263,7.385729499,0.9988,3.216,507.922,1.205045359,68,0.60252268
3.688241951,-1.006619472,7.442617298,0.9988,3.212,522.969,1.205045359,68,0.60252268
3.684811085,-1.005980519,7.491730107,0.9988,3.21,538.078,1.205045359,68,0.60252268
3.681624856,-1.005764521,7.540476288,0.9988,3.206,553.11,1.205045359,68,0.60252268
3.678525078,-1.006081127,7.577322834,0.9988,3.203,568.203,1.205045359,68,0.60252268
3.675275829,-1.005900494,7.606086412,0.9988,3.2,583.282,1.205045359,68,0.60252268
3.672358804,-1.00577489,7.656284977,0.9988,3.196,598.282,1.205045359,68,0.60252268
3.66922568,-1.005959327,7.673821304,0.9988,3.194,613.391,1.205045359,68,0.60252268
3.666388286,-1.007436002,7.713747522,0.999,3.191,628.407,1.205045359,68,0.60252268
3.663469592,-1.006594949,7.740913231,0.9988,3.188,643.485,1.205045359,68,0.60252268
3.660664034,-1.005298042,7.783462877,0.999,3.186,658.516,1.205045359,68,0.60252268
3.657825347,-1.005529458,7.82370773,0.999,3.183,673.625,1.205045359,68,0.60252268
3.655099291,-1.005707581,7.87777378,0.9988,3.18,688.703,1.205045359,68,0.60252268
3.652173588,-1.00619159,7.894904179,0.999,3.177,703.782,1.205045359,68,0.60252268
3.649407415,-1.005934322,7.911210899,0.999,3.175,718.828,1.205045359,68,0.60252268
3.64664553,-1.007637244,7.94703645,0.9988,3.172,733.813,1.205045359,68,0.60252268
3.643937949,-1.006627599,7.975970636,0.999,3.169,748.844,1.205045359,68,0.60252268
3.641185607,-1.007007202,7.99423928,0.999,3.167,763.86,1.205045359,68,0.60252268
3.638390638,-1.005134863,8.004366729,0.9988,3.164,778.891,1.205045359,68,0.60252268
3.63567818,-1.005888847,8.043638253,0.9988,3.162,793.985,1.205045359,68,0.60252268
3.633055527,-1.006167827,8.050786686,0.999,3.158,809.047,1.205045359,68,0.60252268
3.63039171,-1.006528636,8.076893912,0.999,3.156,824.047,1.205045359,68,0.60252268
3.627687968,-1.00661023,8.100956494,0.999,3.154,839.063,1.205045359,68,0.60252268
3.625066247,-1.006956937,8.132711761,0.999,3.15,854.078,1.205045359,68,0.60252268
3.622401416,-1.006813665,8.162209875,0.9988,3.148,869.188,1.205045359,68,0.60252268
3.619780351,-1.006099021,8.188069642,0.9988,3.146,884.282,1.205045359,68,0.60252268
3.61714892,-1.007685162,8.206761662,0.9988,3.142,899.391,1.205045359,68,0.60252268
3.614660128,-1.005890883,8.2173105,0.9988,3.14,914.438,1.205045359,68,0.60252268
3.61200636,-1.005970557,8.254978453,0.999,3.138,929.5,1.205045359,68,0.60252268
3.609578928,-1.0067455,8.262554404,0.9988,3.135,944.5,1.205045359,68,0.60252268
3.607018245,-1.007248796,8.298095301,0.9988,3.133,959.516,1.205045359,68,0.60252268
3.604495088,-1.006758331,8.341476145,0.999,3.13,974.547,1.205045359,68,0.60252268
3.601767556,-1.006187566,8.36208354,0.999,3.128,989.563,1.205045359,68,0.60252268
3.599337179,-1.006233716,8.385983621,0.9988,3.126,1004.641,1.205045359,68,0.60252268
3.597047668,-1.007751545,8.415152684,0.999,3.124,1019.688,1.205045359,68,0.60252268
3.594508208,-1.005992981,8.454290663,0.999,3.121,1034.688,1.205045359,68,0.60252268
3.592105857,-1.005760258,8.481928148,0.9988,3.118,1049.719,1.205045359,68,0.60252268
3.589729875,-1.007162062,8.481555087,0.9988,3.116,1064.875,1.205045359,68,0.60252268
3.587304003,-1.006650221,8.528591977,0.999,3.114,1079.938,1.205045359,68,0.60252268
3.584989789,-1.00688025,8.573815727,0.999,3.112,1095.032,1.205045359,68,0.60252268
3.582586099,-1.006923835,8.599336728,0.9988,3.109,1110.094,1.205045359,68,0.60252268
3.58038119,-1.006743747,8.611609517,0.999,3.106,1125.125,1.205045359,68,0.60252268
3.577965055,-1.007169942,8.63867022,0.999,3.104,1140.188,1.205045359,68,0.60252268
3.575686552,-1.006235016,8.679858147,0.999,3.102,1155.25,1.205045359,68,0.60252268
3.57350575,-1.007151298,8.745480706,0.999,3.1,1170.313,1.205045359,68,0.60252268
3.571184722,-1.006649556,8.751655471,0.999,3.098,1185.375,1.205045359,68,0.60252268
3.569011266,-1.005310889,8.78132215,0.999,3.096,1200.453,1.205045359,68,0.60252268
3.566643304,-1.007472359,8.788594142,0.999,3.094,1215.516,1.205045359,68,0.60252268
3.564453416,-1.006220457,8.773747219,0.999,3.092,1230.547,1.205045359,68,0.60252268
3.562056399,-1.006903721,8.454298339,0.999,3.089,1245.641,1.205045359,68,0.60252268
3.559573005,-1.005963269,8.25179269,0.9988,3.086,1260.688,1.205045359,68,0.60252268
3.556801335,-1.007292168,8.104886178,0.999,3.084,1275.75,1.205045359,68,0.60252268
3.554011421,-1.007472548,7.94797338,0.999,3.081,1290.797,1.205045359,68,0.60252268
3.550996697,-1.008620832,7.895825757,0.9988,3.078,1305.907,1.205045359,68,0.60252268
3.547814531,-1.007499578,7.760549656,0.999,3.075,1320.938,1.205045359,68,0.60252268
3.544544527,-1.006915138,7.6559309,0.999,3.072,1336,1.205045359,68,0.60252268
3.541374401,-1.006560725,7.585645932,0.999,3.069,1351.016,1.205045359,68,0.60252268
3.538260052,-1.006971743,7.503357243,0.999,3.066,1366.141,1.205045359,68,0.60252268
3.534958486,-1.007311469,7.438300953,0.9988,3.062,1381.157,1.205045359,68,0.60252268
3.531818664,-1.006092416,7.570998898,0.999,3.059,1396.266,1.205045359,68,0.60252268
3.528961845,-1.00756642,7.638091623,0.999,3.056,1411.297,1.205045359,68,0.60252268
3.525828948,-1.006587102,7.711024926,0.999,3.054,1426.313,1.205045359,68,0.60252268
3.523256559,-1.007324953,7.756283873,0.9988,3.05,1441.438,1.205045359,68,0.60252268
3.520701333,-1.006059824,7.803351962,0.999,3.048,1456.516,1.205045359,68,0.60252268
3.518224203,-1.005401068,7.851564002,0.999,3.045,1471.547,1.205045359,68,0.60252268
3.515769985,-1.006965187,7.901481395,0.9988,3.043,1486.594,1.205045359,68,0.60252268
3.513521225,-1.00725117,7.937695388,0.999,3.041,1501.672,1.205045359,68,0.60252268
3.511305323,-1.007268403,7.988031019,0.999,3.038,1516.75,1.205045359,68,0.60252268
3.509124107,-1.005925228,8.018506059,0.9988,3.036,1531.797,1.205045359,68,0.60252268
3.507099421,-1.006235809,8.024193194,0.9988,3.034,1546.828,1.205045359,68,0.60252268
3.504867473,-1.007172019,8.065766246,0.9988,3.032,1561.875,1.205045359,68,0.60252268
3.502906953,-1.007337506,8.102592802,0.999,3.03,1577.016,1.205045359,68,0.60252268
3.500750132,-1.006211437,8.148149308,0.999,3.028,1592.047,1.205045359,68,0.60252268
3.498808035,-1.006635512,8.160384668,0.9988,3.026,1607.141,1.205045359,68,0.60252268
3.497105528,-1.007313988,8.210122831,0.999,3.023,1622.203,1.205045359,68,0.60252268
3.495153164,-1.006574664,8.235955937,0.9988,3.022,1637.25,1.205045359,68,0.60252268
3.493255896,-1.008084827,8.273117684,0.999,3.02,1652.282,1.205045359,68,0.60252268
3.491429313,-1.006099992,8.322399112,0.999,3.018,1667.375,1.205045359,68,0.60252268
3.489675551,-1.007907764,8.339613999,0.999,3.016,1682.422,1.205045359,68,0.60252268
3.487791072,-1.00651432,8.37201001,0.999,3.015,1697.438,1.205045359,68,0.60252268
3.486063367,-1.007923173,8.424919349,0.999,3.013,1712.547,1.205045359,68,0.60252268
3.484461267,-1.007619224,8.456976596,0.999,3.012,1727.563,1.205045359,68,0.60252268
3.482661345,-1.007978022,8.48300853,0.999,3.01,1742.547,1.205045359,68,0.60252268
3.48081515,-1.007105666,8.530904476,0.999,3.008,1757.563,1.205045359,68,0.60252268
3.479019322,-1.007164932,8.569353806,0.999,3.006,1772.625,1.205045359,68,0.60252268
3.477456965,-1.008600478,8.59548595,0.999,3.005,1787.672,1.205045359,68,0.60252268
3.475804144,-1.006636404,8.627569336,0.999,3.003,1802.75,1.205045359,68,0.60252268
3.474057858,-1.006229019,8.656073363,0.9988,3.002,1817.75,1.205045359,68,0.60252268
3.472391863,-1.007847633,8.682565866,0.9988,3,1832.766,1.205045359,68,0.60252268
3.470767585,-1.006497934,8.711932111,0.999,2.998,1847.782,1.205045359,68,0.60252268
3.469057506,-1.006204759,8.744833418,0.999,2.997,1862.797,1.205045359,68,0.60252268
3.467339136,-1.007331438,8.75763328,0.999,2.995,1877.922,1.205045359,68,0.60252268
3.46567042,-1.006631924,8.801069266,0.999,2.993,1892.938,1.205045359,68,0.60252268
3.463901872,-1.005919305,8.826349104,0.999,2.992,1908,1.205045359,68,0.60252268
3.462295649,-1.005971973,8.843520474,0.999,2.991,1923.078,1.205045359,68,0.60252268
3.460704145,-1.008279645,8.889227601,0.999,2.989,1938.125,1.205045359,68,0.60252268
3.45894222,-1.007794919,8.933479727,0.999,2.987,1953.11,1.205045359,68,0.60252268
3.457263154,-1.008567965,8.950562089,0.999,2.985,1968.125,1.205045359,68,0.60252268
3.45554245,-1.006542,8.981632957,0.999,2.983,1983.125,1.205045359,68,0.60252268
3.45390844,-1.007810599,9.014591325,0.999,2.982,1998.203,1.205045359,68,0.60252268
3.452251649,-1.00845146,9.052579645,0.999,2.98,2013.219,1.205045359,68,0.60252268
3.450576568,-1.008010635,9.06770261,0.999,2.979,2028.188,1.205045359,68,0.60252268
3.448822369,-1.007335977,9.097386457,0.999,2.977,2043.203,1.205045359,68,0.60252268
3.447043256,-1.007296415,9.126479539,0.999,2.975,2058.219,1.205045359,68,0.60252268
3.445404546,-1.006881609,9.154893864,0.999,2.973,2073.297,1.205045359,68,0.60252268
3.443720606,-1.007866306,9.200199202,0.9988,2.972,2088.328,1.205045359,68,0.60252268
3.442011176,-1.007948937,9.242445559,0.999,2.97,2103.328,1.205045359,68,0.60252268
3.440074801,-1.008029566,9.304373078,0.9988,2.968,2118.328,1.205045359,68,0.60252268
3.438587787,-1.008054028,9.331966195,0.999,2.966,2133.36,1.205045359,68,0.60252268
3.436733051,-1.007797786,9.373415336,0.999,2.964,2148.438,1.205045359,68,0.60252268
3.43486097,-1.008797415,9.376396419,0.999,2.963,2163.422,1.205045359,68,0.60252268
3.433258714,-1.007746973,9.400768361,0.999,2.961,2178.407,1.205045359,68,0.60252268
3.431390905,-1.008271047,9.439951818,0.9988,2.959,2193.469,1.205045359,68,0.60252268
3.429708318,-1.007300256,9.459128438,0.999,2.957,2208.516,1.205045359,68,0.60252268
3.427874217,-1.009141499,9.493056882,0.999,2.955,2223.532,1.205045359,68,0.60252268
3.426150968,-1.009514082,9.525911056,0.999,2.954,2238.5,1.205045359,68,0.60252268
3.424425844,-1.009321145,9.563066047,0.9988,2.952,2253.5,1.205045359,68,0.60252268
3.422513434,-1.008239247,9.585950712,0.999,2.95,2268.578,1.205045359,68,0.60252268
3.420652806,-1.007920355,9.630595981,0.999,2.949,2283.641,1.205045359,68,0.60252268
3.418762731,-1.008723089,9.626318119,0.999,2.947,2298.625,1.205045359,68,0.60252268
3.417037765,-1.009790575,9.625152061,0.999,2.945,2313.703,1.205045359,68,0.60252268
3.41494271,-1.009038156,9.547759968,0.9988,2.943,2328.782,1.205045359,68,0.60252268
3.412734192,-1.008644958,9.292797002,0.999,2.941,2343.891,1.205045359,68,0.60252268
3.410065998,-1.008904923,9.06539773,0.9988,2.938,2358.953,1.205045359,68,0.60252268
3.407162657,-1.008840128,8.967950016,0.9988,2.935,2374.032,1.205045359,68,0.60252268
3.404131091,-1.007416275,8.828836357,0.9988,2.932,2389.063,1.205045359,68,0.60252268
3.40094635,-1.009612032,8.71341217,0.999,2.929,2404.094,1.205045359,68,0.60252268
3.397391037,-1.008774877,8.620400012,0.9988,2.925,2419.125,1.205045359,68,0.60252268
3.393917397,-1.009271203,8.53031849,0.9988,2.922,2434.078,1.205045359,68,0.60252268
3.390121251,-1.009057238,8.456742389,0.999,2.919,2449.141,1.205045359,68,0.60252268
3.386286767,-1.009007258,8.333769278,0.999,2.915,2464.157,1.205045359,68,0.60252268
3.382331676,-1.009658484,8.372692449,0.999,2.911,2479.203,1.205045359,68,0.60252268
3.37850329,-1.009548588,8.489148384,0.999,2.907,2494.188,1.205045359,68,0.60252268
3.374958966,-1.009517952,8.574611514,0.9988,2.903,2509.157,1.205045359,68,0.60252268
3.371478767,-1.009058325,8.646664727,0.999,2.9,2524.203,1.205045359,68,0.60252268
3.368194603,-1.009808407,8.715813702,0.9988,2.896,2539.157,1.205045359,68,0.60252268
3.364873213,-1.009710816,8.814829304,0.999,2.893,2554.172,1.205045359,68,0.60252268
3.361973606,-1.011108778,8.863660887,0.999,2.89,2569.203,1.205045359,68,0.60252268
3.358775177,-1.010020512,8.907140794,0.9988,2.887,2584.219,1.205045359,68,0.60252268
3.35585192,-1.009392261,8.938927324,0.999,2.884,2599.203,1.205045359,68,0.60252268
3.352838601,-1.008252036,8.971975722,0.999,2.881,2614.203,1.205045359,68,0.60252268
3.350089538,-1.008187157,9.018685047,0.999,2.878,2629.203,1.205045359,68,0.60252268
3.347195583,-1.011285379,9.044298776,0.999,2.875,2644.188,1.205045359,68,0.60252268
3.344339245,-1.009679247,9.087808267,0.999,2.872,2659.235,1.205045359,68,0.60252268
3.341512625,-1.010792478,9.135741277,0.9988,2.869,2674.328,1.205045359,68,0.60252268
3.338809412,-1.012014876,9.179952527,0.999,2.867,2689.328,1.205045359,68,0.60252268
3.335945286,-1.010576179,9.220666074,0.999,2.863,2704.328,1.205045359,68,0.60252268
3.333121481,-1.010860949,9.263807176,0.999,2.861,2719.313,1.205045359,68,0.60252268
3.330477664,-1.011483661,9.281154766,0.999,2.858,2734.344,1.205045359,68,0.60252268
3.327705687,-1.011451342,9.301323253,0.999,2.855,2749.344,1.205045359,68,0.60252268
3.324806145,-1.01205721,9.339918783,0.999,2.853,2764.344,1.205045359,68,0.60252268
3.321887815,-1.010760074,9.392088992,0.999,2.85,2779.407,1.205045359,68,0.60252268
3.319218851,-1.01071424,9.443068867,0.999,2.847,2794.438,1.205045359,68,0.60252268
3.316403432,-1.011605281,9.481748392,0.999,2.845,2809.422,1.205045359,68,0.60252268
3.313505704,-1.012656974,9.512335747,0.999,2.841,2824.422,1.205045359,68,0.60252268
3.310929628,-1.007122695,9.554098795,0.9988,2.839,2839.625,1.205045359,68,0.60252268
3.307951093,-1.004521968,9.606767881,0.999,2.835,2854.735,1.205045359,68,0.60252268
3.305060184,-1.006191914,9.643189604,0.9988,2.833,2869.86,1.205045359,68,0.60252268
3.302065321,-1.006217596,9.690811836,0.999,2.829,2885.047,1.205045359,68,0.60252268
3.299027321,-1.003246782,9.745430075,0.9988,2.827,2900.188,1.205045359,68,0.60252268
3.296142674,-1.005080166,9.76373426,0.999,2.824,2915.344,1.205045359,68,0.60252268
3.292856668,-1.0052402,9.80466475,0.999,2.821,2930.532,1.205045359,68,0.60252268
3.289895755,-1.005942343,9.844695447,0.9988,2.818,2945.735,1.205045359,68,0.60252268
3.286721548,-1.005001455,9.890163961,0.9988,2.815,2960.875,1.205045359,68,0.60252268
3.283449409,-1.004669549,9.939368277,0.999,2.811,2976.032,1.205045359,68,0.60252268
3.280437425,-1.006060984,9.975048581,0.999,2.808,2991.25,1.205045359,68,0.60252268
3.277121374,-1.004130492,10.02217545,0.999,2.805,3006.407,1.205045359,68,0.60252268
3.273676037,-1.005506847,10.038537,0.9988,2.801,3021.641,1.205045359,68,0.60252268
3.270266167,-1.004731372,10.06858707,0.999,2.798,3036.782,1.205045359,68,0.60252268
