terminal_voltage,terminal_current,temperature,charge_current,charge_voltage,time,capacity,cycle,SOH
3.698939662,-0.005866566,31.44225825,0.0004,0,2424.453,1.31668418,128,0.65834209
3.699271744,-0.003965895,31.31993316,0.0004,0,2438.781,1.31668418,128,0.65834209
3.699250076,-0.004744605,31.19219469,0.0004,0,2453.125,1.31668418,128,0.65834209
3.699238449,-0.003907932,31.08189859,0.0004,0,2467.422,1.31668418,128,0.65834209
3.69943516,-0.004255867,30.96978102,0.0004,0,2481.75,1.31668418,128,0.65834209
3.699880169,-0.006434893,30.85579835,0.0004,0,2496.094,1.31668418,128,0.65834209
3.699609773,-0.003668475,30.73225557,0.0004,0,2510.422,1.31668418,128,0.65834209
3.69933791,-0.003882116,30.63315285,0.0004,0,2524.735,1.31668418,128,0.65834209
3.70001433,-5.70E-05,30.53319755,0.0004,0,2539.078,1.31668418,128,0.65834209
3.699954535,-0.002781335,30.41700687,0.0004,0,2553.406,1.31668418,128,0.65834209
3.699912953,-0.006612218,30.32034895,0.0004,0,2567.75,1.31668418,128,0.65834209
3.700218945,-0.005690251,30.22432355,0.0006,0,2582.063,1.31668418,128,0.65834209
3.700517424,-0.003617127,30.12610766,0.0006,0,2596.422,1.31668418,128,0.65834209
3.700271189,-0.005441303,30.02226632,0.0004,0,2610.813,1.31668418,128,0.65834209
3.700449738,-0.002418537,29.93218893,0.0004,0,2625.11,1.31668418,128,0.65834209
3.700472303,-0.006249014,29.83710694,0.0004,0,2639.563,1.31668418,128,0.65834209
3.700641724,-0.009103285,29.74953048,0.0004,0,2653.875,1.31668418,128,0.65834209
3.700615698,-0.004560972,29.65624061,0.0004,0,2668.219,1.31668418,128,0.65834209
3.700722698,-0.004824905,29.57000227,0.0004,0,2682.516,1.31668418,128,0.65834209
3.700776215,-0.00380722,29.4809183,0.0004,0,2696.875,1.31668418,128,0.65834209
3.700852224,-0.002594707,29.39169692,0.0004,0,2711.203,1.31668418,128,0.65834209
3.701129233,-0.004570368,29.31340931,0.0006,0,2725.531,1.31668418,128,0.65834209
3.700820545,-0.005023528,29.24681949,0.0006,0,2739.86,1.31668418,128,0.65834209
3.700952177,-0.003823676,29.15930367,0.0004,0,2754.172,1.31668418,128,0.65834209
3.701215366,-0.007687335,29.0837324,0.0004,0,2768.563,1.31668418,128,0.65834209
3.700976298,-0.004650935,29.0049407,0.0006,0,2782.891,1.31668418,128,0.65834209
3.701254359,-0.005215165,28.94041041,0.0006,0,2797.203,1.31668418,128,0.65834209
3.701192647,-0.001725704,28.8500511,0.0006,0,2811.547,1.31668418,128,0.65834209
3.701283666,-0.004223648,28.78767793,0.0004,0,2825.891,1.31668418,128,0.65834209
3.701321478,-0.003524448,28.72006714,0.0004,0,2840.219,1.31668418,128,0.65834209
3.701291175,-0.00666406,28.65020433,0.0004,0,2854.531,1.31668418,128,0.65834209
3.701716345,-0.006477851,28.58327824,0.0004,0,2868.922,1.31668418,128,0.65834209
3.701612405,-0.003681533,28.52255953,0.0004,0,2883.25,1.31668418,128,0.65834209
3.701428658,-0.004925882,28.45159535,0.0004,0,2897.594,1.31668418,128,0.65834209
3.701478847,-0.005585877,28.38404073,0.0004,0,2911.953,1.31668418,128,0.65834209
3.701760458,-0.003626811,28.32377158,0.0004,0,2926.235,1.31668418,128,0.65834209
3.701533684,-0.002385093,28.26766363,0.0004,0,2940.594,1.31668418,128,0.65834209
3.701662395,-0.003646136,28.21227879,0.0004,0,2955.047,1.31668418,128,0.65834209
3.701656561,-0.002939476,28.15114117,0.0004,0,2969.406,1.31668418,128,0.65834209
3.701410763,-0.00733686,28.09897385,0.0004,0,2983.781,1.31668418,128,0.65834209
3.701644834,-0.004223405,28.03289681,0.0004,0,2998.125,1.31668418,128,0.65834209
4.1847592,-0.006193805,23.79536365,0.0006,0,0,1.304172765,129,0.652086383
4.184982208,-0.00271905,23.78659177,0.0004,4.201,9.328,1.304172765,129,0.652086383
3.568214958,-4.029593338,23.88853002,4,1.634,23.953,1.304172765,129,0.652086383
3.514776214,-4.028400757,24.32156789,4,1.585,37.938,1.304172765,129,0.652086383
3.474219498,-4.027291107,24.94237153,4,1.545,52.063,1.304172765,129,0.652086383
3.439661153,-4.028457761,25.5619277,4,1.51,66.219,1.304172765,129,0.652086383
3.409268623,-4.029026704,26.14966671,4,1.479,80.328,1.304172765,129,0.652086383
3.383022846,-4.027479942,26.73618072,4,1.451,94.438,1.304172765,129,0.652086383
3.360069892,-4.02888553,27.3120175,4,1.427,108.609,1.304172765,129,0.652086383
3.339327969,-4.029289166,27.8873065,4,1.407,122.719,1.304172765,129,0.652086383
3.321030468,-4.028300519,28.44516706,4,1.39,136.891,1.304172765,129,0.652086383
3.305087198,-4.026620732,28.98430209,4,1.373,151.047,1.304172765,129,0.652086383
3.290700477,-4.028695583,29.51082833,4,1.359,165.141,1.304172765,129,0.652086383
3.277520407,-4.028751608,29.99361755,4,1.346,179.25,1.304172765,129,0.652086383
3.265578099,-4.028469529,30.48476242,4,1.334,193.313,1.304172765,129,0.652086383
3.254488571,-4.028365747,30.93181626,4,1.324,207.406,1.304172765,129,0.652086383
3.243544063,-4.028354628,31.38005412,4,1.314,221.578,1.304172765,129,0.652086383
3.233495771,-4.029201459,31.79734512,4,1.304,235.688,1.304172765,129,0.652086383
3.22363014,-4.029067379,32.20876831,4,1.294,249.781,1.304172765,129,0.652086383
3.214005618,-4.029736523,32.60348002,4,1.284,263.891,1.304172765,129,0.652086383
3.204835709,-4.0297677,32.96932939,4,1.276,277.969,1.304172765,129,0.652086383
3.195786002,-4.027340264,33.3710352,4,1.268,292.094,1.304172765,129,0.652086383
3.1866163,-4.029872191,33.73000934,4,1.262,306.234,1.304172765,129,0.652086383
3.178200583,-4.026597556,34.09689975,4,1.254,320.344,1.304172765,129,0.652086383
3.169500277,-4.027502706,34.44718352,4,1.246,334.516,1.304172765,129,0.652086383
3.161321402,-4.02917426,34.80727885,4,1.238,348.672,1.304172765,129,0.652086383
3.153520596,-4.027321642,35.15940262,4,1.23,362.844,1.304172765,129,0.652086383
3.145743731,-4.027865554,35.49715898,4,1.223,376.906,1.304172765,129,0.652086383
3.13863456,-4.030742963,35.84073075,4,1.216,391,1.304172765,129,0.652086383
3.131641905,-4.027815888,36.1758978,4,1.209,405.109,1.304172765,129,0.652086383
3.124847621,-4.029006635,36.52565213,4,1.202,419.234,1.304172765,129,0.652086383
3.118371776,-4.027005073,36.84884987,4,1.196,433.375,1.304172765,129,0.652086383
3.111757614,-4.028940508,37.19336841,4,1.19,447.531,1.304172765,129,0.652086383
3.105610558,-4.028885061,37.52570217,4,1.184,461.703,1.304172765,129,0.652086383
3.09985796,-4.028499761,37.86265872,4,1.178,475.813,1.304172765,129,0.652086383
3.09387304,-4.029815921,38.19106001,4,1.172,489.922,1.304172765,129,0.652086383
3.088142757,-4.0292651,38.52067509,4,1.166,504.031,1.304172765,129,0.652086383
3.082557757,-4.028245292,38.86654283,4,1.16,518.25,1.304172765,129,0.652086383
3.077049933,-4.02879011,39.20992663,4,1.154,532.391,1.304172765,129,0.652086383
3.071717216,-4.028146404,39.52939386,4,1.149,546.516,1.304172765,129,0.652086383
3.06656562,-4.028352424,39.84743303,4,1.144,560.672,1.304172765,129,0.652086383
3.061168453,-4.029285816,40.17454008,4,1.138,574.828,1.304172765,129,0.652086383
3.055985222,-4.027133347,40.50392951,4,1.133,588.969,1.304172765,129,0.652086383
3.050941583,-4.028443772,40.80358187,4,1.128,603.109,1.304172765,129,0.652086383
3.045920467,-4.029809769,41.11923026,4,1.122,617.266,1.304172765,129,0.652086383
3.040976759,-4.028597261,41.40476256,4,1.118,631.391,1.304172765,129,0.652086383
3.035796528,-4.027543611,41.68352333,4,1.113,645.547,1.304172765,129,0.652086383
3.030647977,-4.027987847,42.0111824,4,1.108,659.656,1.304172765,129,0.652086383
3.02552504,-4.027866095,42.29150613,4,1.102,673.828,1.304172765,129,0.652086383
3.020522919,-4.02783213,42.6151806,4,1.098,687.984,1.304172765,129,0.652086383
3.015468024,-4.027010331,42.88977586,4,1.092,702.078,1.304172765,129,0.652086383
3.010177042,-4.02891499,43.22326443,4,1.087,716.25,1.304172765,129,0.652086383
3.005230016,-4.028726133,43.50146098,4,1.082,730.438,1.304172765,129,0.652086383
2.999920771,-4.029874042,43.79165894,4,1.076,744.531,1.304172765,129,0.652086383
2.994364843,-4.028992479,44.05892887,4,1.071,758.656,1.304172765,129,0.652086383
2.989028685,-4.027785422,44.35893191,4,1.066,772.828,1.304172765,129,0.652086383
2.98355225,-4.029190271,44.63193057,4,1.06,786.984,1.304172765,129,0.652086383
2.977757823,-4.029532056,44.94267836,4,1.055,801.141,1.304172765,129,0.652086383
2.972102347,-4.028675053,45.21330151,4,1.049,815.281,1.304172765,129,0.652086383
2.966205214,-4.027909454,45.54333678,4,1.046,829.391,1.304172765,129,0.652086383
2.959995952,-4.029201357,45.83991481,4,1.04,843.469,1.304172765,129,0.652086383
2.953757144,-4.027985602,46.10826804,4,1.034,857.578,1.304172765,129,0.652086383
2.947371024,-4.029170657,46.36678916,4,1.026,871.703,1.304172765,129,0.652086383
2.940817312,-4.030832992,46.64813958,4,1.02,885.797,1.304172765,129,0.652086383
2.9338037,-4.028713466,46.91262659,4,1.013,899.953,1.304172765,129,0.652086383
2.926956114,-4.028942563,47.2010847,4,1.006,914.078,1.304172765,129,0.652086383
2.919555653,-4.028712622,47.4802647,4,0.999,928.219,1.304172765,129,0.652086383
2.912074068,-4.028510864,47.78684848,4,0.991,942.266,1.304172765,129,0.652086383
2.903924874,-4.029476896,48.07124388,4,0.983,956.328,1.304172765,129,0.652086383
2.895600484,-4.029041716,48.37167795,4,0.975,970.422,1.304172765,129,0.652086383
2.88719188,-4.028480156,48.65463003,4,0.967,984.516,1.304172765,129,0.652086383
2.878237933,-4.027532516,48.94568941,4,0.958,998.594,1.304172765,129,0.652086383
2.868895798,-4.028793252,49.21392513,4,0.949,1012.75,1.304172765,129,0.652086383
2.858782116,-4.029364279,49.46548171,4,0.939,1026.906,1.304172765,129,0.652086383
2.848606055,-4.02936838,49.82048439,4,0.929,1040.953,1.304172765,129,0.652086383
2.837768418,-4.028634744,50.1101083,4,0.918,1055.047,1.304172765,129,0.652086383
2.825954998,-4.028307014,50.41383404,4,0.907,1069.141,1.304172765,129,0.652086383
2.813868251,-4.028110675,50.7489271,4,0.894,1083.203,1.304172765,129,0.652086383
2.801043546,-4.027437911,51.03837256,4,0.881,1097.344,1.304172765,129,0.652086383
2.787261655,-4.028954249,51.32277748,4,0.868,1111.438,1.304172765,129,0.652086383
2.772291125,-4.028246692,51.66859738,4,0.853,1125.563,1.304172765,129,0.652086383
2.756197291,-4.028816922,52.00715119,4,0.837,1139.656,1.304172765,129,0.652086383
2.738835004,-4.028168492,52.3348046,4,0.821,1153.781,1.304172765,129,0.652086383
2.719466955,-4.029905896,52.72892733,4,0.801,1167.953,1.304172765,129,0.652086383
2.697839551,-4.030049993,53.03935334,4,0.78,1182.047,1.304172765,129,0.652086383
2.672686807,-4.028858984,53.42697819,4,0.757,1196.188,1.304172765,129,0.652086383
2.64311148,-4.027977297,53.8220649,4,0.729,1210.297,1.304172765,129,0.652086383
2.607225997,-4.030268471,54.23679706,4,0.694,1224.391,1.304172765,129,0.652086383
2.561507507,-4.029770089,54.62086093,4,0.652,1238.484,1.304172765,129,0.652086383
2.49980848,-4.02728636,55.06918355,4,0.596,1252.625,1.304172765,129,0.652086383
2.412081836,-4.028002108,55.58916747,4,0.519,1266.75,1.304172765,129,0.652086383
2.274106547,-4.028544155,56.15924489,4,0.402,1280.891,1.304172765,129,0.652086383
2.03951149,-4.028743753,56.6694156,4,0.202,1295.031,1.304172765,129,0.652086383
3.178129945,0.001117209,57.23603082,0.0004,0.001,1309.297,1.304172765,129,0.652086383
3.39061914,0.000633606,57.15512682,0.0004,0.001,1323.531,1.304172765,129,0.652086383
3.479325433,0.000616248,56.64074399,0.0006,0.001,1337.75,1.304172765,129,0.652086383
3.528974277,-0.003814512,56.13939184,0.0006,0,1352.203,1.304172765,129,0.652086383
3.55979822,-0.003114014,55.48859118,0.0004,0,1366.531,1.304172765,129,0.652086383
3.581679634,-0.004378168,54.80550425,0.0004,0,1380.938,1.304172765,129,0.652086383
3.597707185,-0.00315328,54.14707414,0.0004,0,1395.281,1.304172765,129,0.652086383
3.610240587,-0.00578424,53.51635755,0.0006,0,1409.656,1.304172765,129,0.652086383
3.620197074,-0.005896767,52.89648517,0.0004,0,1424.031,1.304172765,129,0.652086383
3.628336599,-0.004058046,52.29449907,0.0004,0,1438.344,1.304172765,129,0.652086383
3.635311909,-0.005570588,51.63797917,0.0004,0,1452.703,1.304172765,129,0.652086383
3.641293495,-0.00514315,51.06244527,0.0004,0,1467.031,1.304172765,129,0.652086383
3.646570628,-0.006636301,50.48579136,0.0004,0,1481.469,1.304172765,129,0.652086383
3.651174722,-0.005318084,49.87964066,0.0004,0,1495.828,1.304172765,129,0.652086383
3.655109968,-0.004296356,49.292854,0.0004,0,1510.188,1.304172765,129,0.652086383
3.658608058,-0.004816467,48.76730054,0.0006,0,1524.641,1.304172765,129,0.652086383
3.661970914,-0.004407622,48.26703002,0.0006,0,1538.984,1.304172765,129,0.652086383
3.665015419,-0.004808987,47.76247707,0.0006,0,1553.375,1.304172765,129,0.652086383
3.667687396,-0.004858314,47.24177783,0.0006,0,1567.703,1.304172765,129,0.652086383
3.669844874,-0.002611964,46.76172595,0.0004,0,1582.078,1.304172765,129,0.652086383
3.67216836,-0.00565005,46.31028341,0.0004,0,1596.406,1.304172765,129,0.652086383
3.674114285,-0.004701968,45.79994371,0.0004,0,1610.813,1.304172765,129,0.652086383
3.67582262,-0.00474067,45.36645311,0.0004,0,1625.188,1.304172765,129,0.652086383
3.677383572,-0.004086384,44.95755773,0.0004,0,1639.656,1.304172765,129,0.652086383
3.678713486,-0.005561242,44.51194423,0.0004,0,1654,1.304172765,129,0.652086383
3.679875236,-0.002505324,44.1053756,0.0004,0,1668.375,1.304172765,129,0.652086383
3.681380401,-0.005866066,43.68301022,0.0004,0,1682.797,1.304172765,129,0.652086383
3.682015935,-0.003299917,43.26807394,0.0004,0,1697.172,1.304172765,129,0.652086383
3.683188792,-0.004068183,42.86831263,0.0004,0,1711.625,1.304172765,129,0.652086383
3.683976555,-0.00506019,42.49453909,0.0006,0,1725.953,1.304172765,129,0.652086383
3.684610245,-0.004329445,42.11753088,0.0004,0,1740.328,1.304172765,129,0.652086383
3.685442332,-0.003113125,41.73116723,0.0006,0,1754.703,1.304172765,129,0.652086383
3.686135749,-0.003415184,41.41182847,0.0006,0,1769.078,1.304172765,129,0.652086383
3.686571497,-0.002792792,41.07812824,0.0006,0,1783.5,1.304172765,129,0.652086383
3.687103784,-0.005546391,40.75003446,0.0004,0,1797.844,1.304172765,129,0.652086383
3.687871758,-0.006192623,40.39222709,0.0006,0,1812.219,1.304172765,129,0.652086383
3.688209529,-0.005766412,40.0811269,0.0006,0,1826.578,1.304172765,129,0.652086383
3.688595494,-0.006077842,39.76333338,0.0004,0,1840.938,1.304172765,129,0.652086383
3.688909846,-0.003073228,39.47178704,0.0004,0,1855.344,1.304172765,129,0.652086383
3.689470308,-0.003206754,39.14095344,0.0004,0,1869.766,1.304172765,129,0.652086383
3.689954476,-0.002521964,38.88096066,0.0004,0,1884.156,1.304172765,129,0.652086383
3.690399819,-0.003099358,38.59266062,0.0004,0,1898.484,1.304172765,129,0.652086383
3.690794189,-0.004687455,38.30955905,0.0006,0,1912.875,1.304172765,129,0.652086383
3.691190819,-0.006333688,38.03426203,0.0004,0,1927.313,1.304172765,129,0.652086383
3.691764137,-0.006517147,37.76143593,0.0004,0,1941.703,1.304172765,129,0.652086383
3.691921186,-0.003729248,37.49834111,0.0004,0,1956.047,1.304172765,129,0.652086383
3.692233112,-0.003683883,37.24848233,0.0006,0,1970.469,1.304172765,129,0.652086383
3.692417307,-0.004218536,37.00006223,0.0006,0,1984.813,1.304172765,129,0.652086383
3.692777976,-0.00349305,36.76528733,0.0006,0,1999.172,1.304172765,129,0.652086383
3.693239017,-0.003799729,36.52349914,0.0004,0,2013.5,1.304172765,129,0.652086383
3.693499501,-0.006681564,36.28106278,0.0004,0,2027.859,1.304172765,129,0.652086383
3.693865666,-0.004541917,36.05397831,0.0004,0,2042.281,1.304172765,129,0.652086383
3.693926786,-0.004507192,35.84035498,0.0006,0,2056.641,1.304172765,129,0.652086383
3.694362291,-0.004211934,35.61752965,0.0006,0,2070.938,1.304172765,129,0.652086383
3.694716025,-0.004460929,35.41402843,0.0006,0,2085.297,1.304172765,129,0.652086383
3.694722605,-0.004768116,35.19235702,0.0004,0,2099.672,1.304172765,129,0.652086383
3.695143912,-0.003669508,34.98789226,0.0004,0,2114.094,1.304172765,129,0.652086383
3.695212087,-0.005953085,34.79182351,0.0006,0,2128.453,1.304172765,129,0.652086383
3.695606447,-0.001687624,34.59775679,0.0004,0,2142.813,1.304172765,129,0.652086383
3.695664642,-0.004778236,34.4160319,0.0004,0,2157.188,1.304172765,129,0.652086383
3.696060803,-0.004565186,34.21710239,0.0004,0,2171.594,1.304172765,129,0.652086383
3.695877122,-0.005022178,34.02854768,0.0004,0,2185.938,1.304172765,129,0.652086383
3.69608933,-0.005843171,33.85968002,0.0004,0,2200.313,1.304172765,129,0.652086383
3.696517648,-0.003576484,33.67580797,0.0004,0,2214.672,1.304172765,129,0.652086383
3.696474397,-0.004512032,33.52037992,0.0004,0,2229.031,1.304172765,129,0.652086383
3.696763613,-0.005715403,33.33573607,0.0004,0,2243.391,1.304172765,129,0.652086383
3.696922468,-0.003078897,33.17876727,0.0006,0,2257.781,1.304172765,129,0.652086383
3.697159925,-0.004501682,33.02271578,0.0004,0,2272.141,1.304172765,129,0.652086383
3.697329532,-0.0044841,32.86262945,0.0004,0,2286.469,1.304172765,129,0.652086383
3.697632182,-0.004205657,32.70904654,0.0004,0,2300.844,1.304172765,129,0.652086383
3.69743965,-0.004902127,32.56196662,0.0006,0,2315.188,1.304172765,129,0.652086383
3.69786986,-0.007356732,32.411314,0.0004,0,2329.563,1.304172765,129,0.652086383
3.697892314,-0.005260816,32.2625198,0.0004,0,2343.875,1.304172765,129,0.652086383
3.698038981,-0.003685984,32.11787089,0.0004,0,2358.234,1.304172765,129,0.652086383
3.698295068,-0.00625242,31.9772867,0.0004,0,2372.609,1.304172765,129,0.652086383
3.698446712,-0.005108086,31.84764792,0.0004,0,2386.953,1.304172765,129,0.652086383
3.698418363,-0.003527229,31.71712223,0.0006,0,2401.375,1.304172765,129,0.652086383
3.698680769,-0.005865196,31.58707122,0.0004,0,2415.719,1.304172765,129,0.652086383
3.698323179,-0.001930543,31.45958888,0.0006,0,2430.063,1.304172765,129,0.652086383
3.698970666,-0.004001593,31.32969329,0.0004,0,2444.438,1.304172765,129,0.652086383
3.698830125,-0.006553182,31.21773548,0.0006,0,2458.813,1.304172765,129,0.652086383
3.699102239,-0.004115163,31.09402352,0.0004,0,2473.234,1.304172765,129,0.652086383
3.699146706,-0.003633151,30.96586811,0.0004,0,2487.594,1.304172765,129,0.652086383
3.699316168,-0.005653194,30.86267287,0.0004,0,2501.953,1.304172765,129,0.652086383
3.699327947,-0.006199998,30.74819117,0.0004,0,2516.313,1.304172765,129,0.652086383
3.699105608,-0.003442955,30.62427772,0.0004,0,2530.641,1.304172765,129,0.652086383
3.699502269,-0.00495041,30.53550574,0.0004,0,2545.047,1.304172765,129,0.652086383
3.699667826,-0.003815239,30.42310019,0.0006,0,2559.406,1.304172765,129,0.652086383
3.699547756,-0.007607659,30.31871453,0.0006,0,2573.734,1.304172765,129,0.652086383
3.699673124,-0.005467188,30.21406478,0.0004,0,2588.094,1.304172765,129,0.652086383
3.699612896,-0.006235792,30.12258044,0.0004,0,2602.453,1.304172765,129,0.652086383
3.700000931,-0.005762312,30.01667596,0.0004,0,2616.828,1.304172765,129,0.652086383
3.700165476,-0.004630683,29.93602399,0.0004,0,2631.219,1.304172765,129,0.652086383
3.699934377,-0.004614371,29.84114835,0.0004,0,2645.609,1.304172765,129,0.652086383
3.70001323,-0.004063357,29.73383681,0.0004,0,2660.063,1.304172765,129,0.652086383
3.700387408,-0.004290139,29.64578801,0.0004,0,2674.453,1.304172765,129,0.652086383
3.700630373,-0.006523775,29.5517471,0.0004,0,2688.844,1.304172765,129,0.652086383
3.700280047,-0.002507121,29.4682221,0.0004,0,2703.25,1.304172765,129,0.652086383
3.699923636,-0.002808654,29.38129022,0.0004,0,2717.578,1.304172765,129,0.652086383
3.700388852,-0.004630108,29.28998245,0.0004,0,2731.938,1.304172765,129,0.652086383
3.700561648,-0.004546402,29.21897109,0.0004,0,2746.281,1.304172765,129,0.652086383
3.700530567,-0.003698599,29.13648312,0.0004,0,2760.719,1.304172765,129,0.652086383
3.700810723,-0.004153574,29.05302964,0.0006,0,2775.109,1.304172765,129,0.652086383
3.700606729,-0.004246701,28.98294437,0.0006,0,2789.563,1.304172765,129,0.652086383
3.700729227,-0.005605252,28.90017732,0.0004,0,2803.938,1.304172765,129,0.652086383
3.700838011,-0.002987443,28.82349742,0.0006,0,2818.297,1.304172765,129,0.652086383
3.700754938,-0.006092337,28.7519532,0.0004,0,2832.703,1.304172765,129,0.652086383
3.701116971,-0.005685542,28.68819033,0.0004,0,2847.047,1.304172765,129,0.652086383
3.70085299,-0.002514573,28.61579438,0.0004,0,2861.375,1.304172765,129,0.652086383
3.700981977,-0.001598777,28.55135239,0.0006,0,2875.766,1.304172765,129,0.652086383
3.701062138,-0.006053062,28.48624583,0.0004,0,2890.188,1.304172765,129,0.652086383
3.701238216,-0.003180533,28.41996594,0.0004,0,2904.578,1.304172765,129,0.652086383
3.701217039,-0.003511365,28.34901211,0.0004,0,2918.969,1.304172765,129,0.652086383
3.70127166,-0.00387304,28.28033423,0.0006,0,2933.375,1.304172765,129,0.652086383
3.701392402,-0.004642199,28.22240964,0.0006,0,2947.734,1.304172765,129,0.652086383
3.701331277,-0.005580687,28.16237512,0.0004,0,2962.172,1.304172765,129,0.652086383
3.701376064,-0.005120563,28.10319762,0.0004,0,2976.531,1.304172765,129,0.652086383
3.701324141,-0.003832371,28.03306039,0.0004,0,2990.859,1.304172765,129,0.652086383
4.181703663,-0.006610604,24.95061785,0.0004,0,0,1.353445007,130,0.676722504
4.181710702,-0.003805413,24.95393897,0.0006,4.197,9.359,1.353445007,130,0.676722504
3.569309333,-4.028271516,25.03950583,4.001,1.631,24.062,1.353445007,130,0.676722504
3.517362272,-4.028565359,25.50381839,4.001,1.582,38.062,1.353445007,130,0.676722504
3.478148318,-4.027915158,26.11105421,4.001,1.541,52.234,1.353445007,130,0.676722504
3.444998216,-4.029009157,26.71205002,4,1.508,66.391,1.353445007,130,0.676722504
3.416037552,-4.029156922,27.30398343,4.001,1.477,80.641,1.353445007,130,0.676722504
3.391218109,-4.028732177,27.87124194,4.001,1.451,94.781,1.353445007,130,0.676722504
3.369509485,-4.028157948,28.44775386,4.001,1.429,108.937,1.353445007,130,0.676722504
3.349699995,-4.030155589,29.0071267,4,1.411,123.094,1.353445007,130,0.676722504
3.332193236,-4.028916668,29.54891919,4,1.394,137.25,1.353445007,130,0.676722504
3.316224072,-4.02713362,30.07684072,4,1.379,151.406,1.353445007,130,0.676722504
3.302154876,-4.029033213,30.62099932,4,1.365,165.578,1.353445007,130,0.676722504
3.289264743,-4.028012629,31.12071559,4.001,1.352,179.734,1.353445007,130,0.676722504
3.277236587,-4.02955074,31.59599114,4,1.34,193.812,1.353445007,130,0.676722504
3.266301686,-4.030503295,32.05666438,4,1.33,207.969,1.353445007,130,0.676722504
3.255591332,-4.028353195,32.4787649,4.001,1.32,222.094,1.353445007,130,0.676722504
3.245408992,-4.028153569,32.89979233,4.001,1.31,236.234,1.353445007,130,0.676722504
3.235412085,-4.028206808,33.29609816,4.001,1.3,250.375,1.353445007,130,0.676722504
3.225756107,-4.02893162,33.69530163,4.001,1.292,264.516,1.353445007,130,0.676722504
3.216047219,-4.027961299,34.06041643,4,1.284,278.687,1.353445007,130,0.676722504
3.206829681,-4.029767357,34.42458338,4.001,1.275,292.844,1.353445007,130,0.676722504
3.197785023,-4.031156963,34.79880443,4,1.266,306.937,1.353445007,130,0.676722504
3.189006751,-4.031014743,35.13496388,4,1.258,321.016,1.353445007,130,0.676722504
3.180568643,-4.029735253,35.49880884,4.001,1.25,335.25,1.353445007,130,0.676722504
3.171985426,-4.027432407,35.84914305,4,1.241,349.375,1.353445007,130,0.676722504
3.163778664,-4.029641841,36.18458243,4.001,1.232,363.5,1.353445007,130,0.676722504
3.155972594,-4.026934179,36.52340346,4.001,1.225,377.609,1.353445007,130,0.676722504
3.148567373,-4.028458069,36.86550168,4.001,1.218,391.734,1.353445007,130,0.676722504
3.141300455,-4.026355274,37.19487103,4.001,1.21,405.937,1.353445007,130,0.676722504
3.134117616,-4.02961644,37.53766855,4,1.204,420.062,1.353445007,130,0.676722504
3.12727415,-4.029172585,37.8650826,4.001,1.196,434.219,1.353445007,130,0.676722504
3.12065643,-4.028666639,38.20527309,4.001,1.19,448.375,1.353445007,130,0.676722504
3.114305651,-4.027647033,38.54272415,4,1.183,462.484,1.353445007,130,0.676722504
3.10806836,-4.029578527,38.86928089,4.001,1.178,476.625,1.353445007,130,0.676722504
3.102151806,-4.027974289,39.2063252,4.001,1.172,490.766,1.353445007,130,0.676722504
3.09641193,-4.028232955,39.53560069,4.001,1.166,504.969,1.353445007,130,0.676722504
3.090711536,-4.027952127,39.86834734,4.001,1.16,519.109,1.353445007,130,0.676722504
3.085044046,-4.02834962,40.19069473,4.001,1.154,533.203,1.353445007,130,0.676722504
3.079521119,-4.02398213,40.5241037,4.001,1.149,547.422,1.353445007,130,0.676722504
3.074478333,-4.027255115,40.86188773,4.001,1.143,561.531,1.353445007,130,0.676722504
3.069370915,-4.030886403,41.16711798,4.001,1.138,575.641,1.353445007,130,0.676722504
3.064181457,-4.029375459,41.48546574,4.001,1.132,589.781,1.353445007,130,0.676722504
3.05898288,-4.028807702,41.7934307,4.001,1.123,603.922,1.353445007,130,0.676722504
3.053992696,-4.030194892,42.11402395,4.001,1.12,618.109,1.353445007,130,0.676722504
3.048998858,-4.029481711,42.42083734,4.001,1.114,632.234,1.353445007,130,0.676722504
3.044114257,-4.028369945,42.73062811,4.001,1.11,646.391,1.353445007,130,0.676722504
3.039115682,-4.028712474,43.03039209,4.001,1.104,660.531,1.353445007,130,0.676722504
3.034164063,-4.026503381,43.31962514,4.001,1.1,674.594,1.353445007,130,0.676722504
3.029354517,-4.027678245,43.6317805,4.001,1.095,688.703,1.353445007,130,0.676722504
3.024491826,-4.028657793,43.92673723,4.001,1.09,702.844,1.353445007,130,0.676722504
3.01956579,-4.028321483,44.21229366,4.001,1.086,716.984,1.353445007,130,0.676722504
3.01460236,-4.02841964,44.51258457,4.001,1.081,731.109,1.353445007,130,0.676722504
3.00951684,-4.029815876,44.80684326,4.001,1.076,745.234,1.353445007,130,0.676722504
3.004644311,-4.028979619,45.09496704,4.001,1.071,759.391,1.353445007,130,0.676722504
2.999616377,-4.028230165,45.38290021,4,1.066,773.516,1.353445007,130,0.676722504
2.994469236,-4.029029648,45.67213977,4.001,1.061,787.625,1.353445007,130,0.676722504
2.989355074,-4.028942386,45.94895321,4.001,1.056,801.828,1.353445007,130,0.676722504
2.984054766,-4.029835737,46.21503175,4.001,1.05,815.937,1.353445007,130,0.676722504
2.97848982,-4.029328668,46.48595854,4.001,1.043,830.109,1.353445007,130,0.676722504
2.973021191,-4.028730731,46.7792612,4.001,1.037,844.234,1.353445007,130,0.676722504
2.96709352,-4.02912987,47.06498414,4.001,1.031,858.359,1.353445007,130,0.676722504
